frame,processing_ms,deadline_ms,deadline_missed
19407,5.799399,10.000000,0
19408,5.648532,10.000000,0
19409,5.767048,10.000000,0
19410,5.751419,10.000000,0
19411,5.804399,10.000000,0
19412,5.686643,10.000000,0
19413,5.729752,10.000000,0
19414,5.768956,10.000000,0
19415,5.774233,10.000000,0
19416,5.642217,10.000000,0
19417,5.811732,10.000000,0
19418,5.743178,10.000000,0
19419,5.786362,10.000000,0
19420,5.858990,10.000000,0
19421,5.723901,10.000000,0
19422,5.835676,10.000000,0
19423,5.791399,10.000000,0
19424,5.710901,10.000000,0
19425,5.637439,10.000000,0
19426,5.764474,10.000000,0
19427,5.729715,10.000000,0
19428,5.855898,10.000000,0
19429,5.644717,10.000000,0
19430,5.793492,10.000000,0
19431,5.715308,10.000000,0
19432,6.118282,10.000000,0
19433,5.764382,10.000000,0
19434,5.645143,10.000000,0
19435,5.863731,10.000000,0
19436,5.700124,10.000000,0
19437,5.808399,10.000000,0
19438,5.669143,10.000000,0
19439,5.802251,10.000000,0
19440,5.719383,10.000000,0
19441,5.797029,10.000000,0
19442,5.617348,10.000000,0
19443,5.758141,10.000000,0
19444,5.775474,10.000000,0
19445,5.982247,10.000000,0
19446,5.823936,10.000000,0
19447,5.651828,10.000000,0
19448,5.890786,10.000000,0
19449,5.780788,10.000000,0
19450,5.772918,10.000000,0
19451,5.710382,10.000000,0
19452,5.674494,10.000000,0
19453,5.764529,10.000000,0
19454,5.799492,10.000000,0
19455,5.908285,10.000000,0
19456,5.676050,10.000000,0
19457,5.773307,10.000000,0
19458,5.720826,10.000000,0
19459,5.879083,10.000000,0
19460,5.740456,10.000000,0
19461,5.716234,10.000000,0
19462,6.067264,10.000000,0
19463,5.990266,10.000000,0
19464,5.736308,10.000000,0
19465,5.803936,10.000000,0
19466,5.793140,10.000000,0
19467,5.694475,10.000000,0
19468,5.806250,10.000000,0
19469,5.763011,10.000000,0
19470,5.871194,10.000000,0
19471,5.739919,10.000000,0
19472,5.871028,10.000000,0
19473,5.792103,10.000000,0
19474,5.736123,10.000000,0
19475,5.803862,10.000000,0
19476,5.770678,10.000000,0
19477,5.691883,10.000000,0
19478,5.778566,10.000000,0
19479,5.748400,10.000000,0
19480,5.631106,10.000000,0
19481,5.828935,10.000000,0
19482,5.767899,10.000000,0
19483,5.817214,10.000000,0
19484,5.796176,10.000000,0
19485,5.689975,10.000000,0
19486,5.825306,10.000000,0
19487,5.779399,10.000000,0
19488,5.787066,10.000000,0
19489,5.681161,10.000000,0
19490,5.692568,10.000000,0
19491,5.737567,10.000000,0
19492,5.722363,10.000000,0
19493,5.713975,10.000000,0
19494,5.746641,10.000000,0
19495,5.808399,10.000000,0
19496,5.708641,10.000000,0
19497,5.626940,10.000000,0
19498,5.796511,10.000000,0
19499,5.753789,10.000000,0
19500,5.793252,10.000000,0
19501,5.675180,10.000000,0
19502,5.809121,10.000000,0
19503,5.710438,10.000000,0
19504,5.826139,10.000000,0
19505,5.750307,10.000000,0
19506,5.721716,10.000000,0
19507,5.721938,10.000000,0
19508,5.829066,10.000000,0
19509,5.754622,10.000000,0
19510,5.758437,10.000000,0
19511,5.749252,10.000000,0
19512,5.747715,10.000000,0
19513,5.657624,10.000000,0
19514,5.783511,10.000000,0
19515,5.823769,10.000000,0
19516,5.764493,10.000000,0
19517,5.671754,10.000000,0
19518,5.740049,10.000000,0
19519,5.756492,10.000000,0
19520,5.875065,10.000000,0
19521,5.716068,10.000000,0
19522,5.680773,10.000000,0
19523,5.752826,10.000000,0
19524,5.786584,10.000000,0
19525,5.658736,10.000000,0
19526,5.802621,10.000000,0
19527,5.779233,10.000000,0
19528,5.744919,10.000000,0
19529,5.870694,10.000000,0
19530,5.665587,10.000000,0
19531,5.711956,10.000000,0
19532,5.794085,10.000000,0
19533,5.818454,10.000000,0
19534,5.741215,10.000000,0
19535,5.731030,10.000000,0
19536,5.778029,10.000000,0
19537,5.834991,10.000000,0
19538,5.738419,10.000000,0
19539,5.693105,10.000000,0
19540,5.771307,10.000000,0
19541,5.807344,10.000000,0
19542,5.635606,10.000000,0
19543,5.767012,10.000000,0
19544,5.773678,10.000000,0
19545,5.857620,10.000000,0
19546,5.718623,10.000000,0
19547,5.633514,10.000000,0
19548,5.805825,10.000000,0
19549,5.745623,10.000000,0
19550,5.798769,10.000000,0
19551,5.661976,10.000000,0
19552,6.419257,10.000000,0
19553,5.987562,10.000000,0
19554,5.693643,10.000000,0
19555,5.741882,10.000000,0
19556,5.810899,10.000000,0
19557,5.686624,10.000000,0
19558,5.747493,10.000000,0
19559,5.901768,10.000000,0
19560,5.699568,10.000000,0
19561,5.847843,10.000000,0
19562,5.953841,10.000000,0
19563,5.835528,10.000000,0
19564,5.635255,10.000000,0
19565,5.802547,10.000000,0
19566,5.751270,10.000000,0
19567,5.795678,10.000000,0
19568,5.757938,10.000000,0
19569,5.683735,10.000000,0
19570,5.809473,10.000000,0
19571,5.781400,10.000000,0
19572,5.866416,10.000000,0
19573,5.679680,10.000000,0
19574,5.832658,10.000000,0
19575,5.718420,10.000000,0
19576,5.780992,10.000000,0
19577,5.686513,10.000000,0
19578,5.740548,10.000000,0
19579,5.773789,10.000000,0
19580,5.802288,10.000000,0
19581,5.771363,10.000000,0
19582,5.737178,10.000000,0
19583,5.784622,10.000000,0
19584,5.721586,10.000000,0
19585,5.969414,10.000000,0
19586,5.653273,10.000000,0
19587,5.792992,10.000000,0
19588,5.870879,10.000000,0
19589,5.790641,10.000000,0
19590,5.735271,10.000000,0
19591,5.680550,10.000000,0
19592,5.892768,10.000000,0
19593,5.802066,10.000000,0
19594,5.853528,10.000000,0
19595,5.969081,10.000000,0
19596,5.690272,10.000000,0
19597,5.746085,10.000000,0
19598,5.808621,10.000000,0
19599,5.877546,10.000000,0
19600,5.761474,10.000000,0
19601,5.726771,10.000000,0
19602,5.705161,10.000000,0
19603,5.894490,10.000000,0
19604,5.780085,10.000000,0
19605,6.078042,10.000000,0
19606,5.717901,10.000000,0
19607,5.695512,10.000000,0
19608,5.750493,10.000000,0
19609,5.776993,10.000000,0
19610,5.868842,10.000000,0
19611,5.699642,10.000000,0
19612,5.755400,10.000000,0
19613,5.755734,10.000000,0
19614,5.857194,10.000000,0
19615,5.741437,10.000000,0
19616,5.752956,10.000000,0
19617,5.699920,10.000000,0
19618,5.985062,10.000000,0
19619,5.765012,10.000000,0
19620,5.825640,10.000000,0
19621,5.700068,10.000000,0
19622,5.795789,10.000000,0
19623,5.775399,10.000000,0
19624,5.718919,10.000000,0
19625,5.717901,10.000000,0
19626,5.713086,10.000000,0
19627,5.899268,10.000000,0
19628,5.914804,10.000000,0
19629,5.763345,10.000000,0
19630,5.673606,10.000000,0
19631,5.816455,10.000000,0
19632,5.813937,10.000000,0
19633,5.770104,10.000000,0
19634,5.815714,10.000000,0
19635,5.647143,10.000000,0
19636,5.779993,10.000000,0
19637,5.729493,10.000000,0
19638,5.848954,10.000000,0
19639,5.664328,10.000000,0
19640,5.729382,10.000000,0
19641,6.049765,10.000000,0
19642,6.027321,10.000000,0
19643,5.816139,10.000000,0
19644,5.778140,10.000000,0
19645,5.713383,10.000000,0
19646,5.759345,10.000000,0
19647,5.789437,10.000000,0
19648,5.781344,10.000000,0
19649,5.710679,10.000000,0
19650,5.759660,10.000000,0
19651,5.957471,10.000000,0
19652,5.781140,10.000000,0
19653,5.809917,10.000000,0
19654,5.833528,10.000000,0
19655,5.652754,10.000000,0
19656,5.784844,10.000000,0
19657,5.822398,10.000000,0
19658,5.753863,10.000000,0
19659,5.687643,10.000000,0
19660,5.731771,10.000000,0
19661,5.823547,10.000000,0
19662,5.699272,10.000000,0
19663,5.709345,10.000000,0
19664,5.777993,10.000000,0
19665,5.754659,10.000000,0
19666,5.843213,10.000000,0
19667,5.615366,10.000000,0
19668,5.774252,10.000000,0
19669,5.719550,10.000000,0
19670,5.780844,10.000000,0
19671,5.687791,10.000000,0
19672,5.733068,10.000000,0
19673,5.746993,10.000000,0
19674,5.635384,10.000000,0
19675,5.907286,10.000000,0
19676,5.745975,10.000000,0
19677,5.874306,10.000000,0
19678,5.747531,10.000000,0
19679,5.734642,10.000000,0
19680,5.702901,10.000000,0
19681,5.820936,10.000000,0
19682,5.876435,10.000000,0
19683,5.747900,10.000000,0
19684,5.698254,10.000000,0
19685,5.705902,10.000000,0
19686,5.906027,10.000000,0
19687,5.740178,10.000000,0
19688,5.761492,10.000000,0
19689,5.730864,10.000000,0
19690,5.735290,10.000000,0
19691,5.821028,10.000000,0
19692,5.813677,10.000000,0
19693,5.729809,10.000000,0
19694,5.766938,10.000000,0
19695,5.754530,10.000000,0
19696,5.721790,10.000000,0
19697,5.821325,10.000000,0
19698,5.813955,10.000000,0
19699,5.756512,10.000000,0
19700,5.815918,10.000000,0
19701,5.800048,10.000000,0
19702,5.748752,10.000000,0
19703,5.790196,10.000000,0
19704,5.851695,10.000000,0
19705,5.787307,10.000000,0
19706,5.827177,10.000000,0
19707,5.702438,10.000000,0
19708,5.733994,10.000000,0
19709,5.747642,10.000000,0
19710,5.809325,10.000000,0
19711,5.722197,10.000000,0
19712,5.781344,10.000000,0
19713,5.798159,10.000000,0
19714,5.950804,10.000000,0
19715,7.069336,10.000000,0
19716,6.479497,10.000000,0
19717,6.143133,10.000000,0
19718,5.737753,10.000000,0
19719,5.762141,10.000000,0
19720,5.710439,10.000000,0
19721,5.908212,10.000000,0
19722,5.668235,10.000000,0
19723,5.817511,10.000000,0
19724,5.730827,10.000000,0
19725,5.806252,10.000000,0
19726,5.680828,10.000000,0
19727,5.730290,10.000000,0
19728,5.767122,10.000000,0
19729,5.880102,10.000000,0
19730,6.355851,10.000000,0
19731,6.051135,10.000000,0
19732,5.845306,10.000000,0
19733,5.819139,10.000000,0
19734,5.787678,10.000000,0
19735,5.674717,10.000000,0
19736,5.818455,10.000000,0
19737,5.732975,10.000000,0
19738,5.847825,10.000000,0
19739,5.735734,10.000000,0
19740,5.909731,10.000000,0
19741,5.854713,10.000000,0
19742,5.786308,10.000000,0
19743,5.820566,10.000000,0
19744,5.746549,10.000000,0
19745,5.783734,10.000000,0
19746,5.716994,10.000000,0
19747,5.788548,10.000000,0
19748,5.777252,10.000000,0
19749,5.729901,10.000000,0
19750,5.790659,10.000000,0
19751,5.680531,10.000000,0
19752,5.781918,10.000000,0
19753,5.745234,10.000000,0
19754,5.738382,10.000000,0
19755,5.685495,10.000000,0
19756,5.773659,10.000000,0
19757,5.633440,10.000000,0
19758,5.810529,10.000000,0
19759,5.703328,10.000000,0
19760,5.767881,10.000000,0
19761,5.711069,10.000000,0
19762,5.712105,10.000000,0
19763,5.845176,10.000000,0
19764,5.692531,10.000000,0
19765,5.760790,10.000000,0
19766,5.764641,10.000000,0
19767,5.718104,10.000000,0
19768,5.767937,10.000000,0
19769,5.809566,10.000000,0
19770,5.744086,10.000000,0
19771,5.755048,10.000000,0
19772,5.792233,10.000000,0
19773,5.714994,10.000000,0
19774,5.699272,10.000000,0
19775,5.721605,10.000000,0
19776,5.897731,10.000000,0
19777,5.771956,10.000000,0
19778,6.053024,10.000000,0
19779,5.789122,10.000000,0
19780,5.706550,10.000000,0
19781,5.811788,10.000000,0
19782,5.800400,10.000000,0
19783,5.760696,10.000000,0
19784,5.669587,10.000000,0
19785,5.792882,10.000000,0
19786,5.772863,10.000000,0
19787,5.856713,10.000000,0
19788,5.801936,10.000000,0
19789,5.695901,10.000000,0
19790,5.784604,10.000000,0
19791,5.743974,10.000000,0
19792,5.759678,10.000000,0
19793,5.664421,10.000000,0
19794,5.776992,10.000000,0
19795,5.810029,10.000000,0
19796,5.768530,10.000000,0
19797,5.700957,10.000000,0
19798,5.719882,10.000000,0
19799,5.876880,10.000000,0
19800,5.968933,10.000000,0
19801,5.821010,10.000000,0
19802,5.811399,10.000000,0
19803,5.744937,10.000000,0
19804,5.739568,10.000000,0
19805,5.761122,10.000000,0
19806,5.814251,10.000000,0
19807,5.650088,10.000000,0
19808,5.720382,10.000000,0
19809,5.771289,10.000000,0
19810,5.658143,10.000000,0
19811,5.814955,10.000000,0
19812,5.695142,10.000000,0
19813,5.810122,10.000000,0
19814,5.681569,10.000000,0
19815,5.799844,10.000000,0
19816,5.742475,10.000000,0
19817,5.818102,10.000000,0
19818,5.618236,10.000000,0
19819,5.782900,10.000000,0
19820,5.736957,10.000000,0
19821,5.897120,10.000000,0
19822,6.409868,10.000000,0
19823,5.679680,10.000000,0
19824,5.841602,10.000000,0
19825,5.825696,10.000000,0
19826,5.770566,10.000000,0
19827,5.713660,10.000000,0
19828,5.860676,10.000000,0
19829,5.757345,10.000000,0
19830,5.817473,10.000000,0
19831,5.704346,10.000000,0
19832,6.002099,10.000000,0
19833,5.684254,10.000000,0
19834,5.795474,10.000000,0
19835,5.938804,10.000000,0
19836,5.711883,10.000000,0
19837,5.900009,10.000000,0
19838,5.734845,10.000000,0
19839,5.773141,10.000000,0
19840,5.711772,10.000000,0
19841,5.777104,10.000000,0
19842,5.751197,10.000000,0
19843,5.718105,10.000000,0
19844,5.762031,10.000000,0
19845,5.615645,10.000000,0
19846,5.885398,10.000000,0
19847,5.741068,10.000000,0
19848,5.933953,10.000000,0
19849,5.739735,10.000000,0
19850,5.662310,10.000000,0
19851,5.704420,10.000000,0
19852,5.803251,10.000000,0
19853,5.802326,10.000000,0
19854,6.191873,10.000000,0
19855,5.799733,10.000000,0
19856,5.921489,10.000000,0
19857,6.168893,10.000000,0
19858,5.691328,10.000000,0
19859,5.947544,10.000000,0
19860,5.775678,10.000000,0
19861,5.815085,10.000000,0
19862,5.825159,10.000000,0
19863,5.808882,10.000000,0
19864,5.735142,10.000000,0
19865,5.755901,10.000000,0
19866,5.934712,10.000000,0
19867,5.835325,10.000000,0
19868,5.824529,10.000000,0
19869,5.673050,10.000000,0
19870,5.918898,10.000000,0
19871,5.746900,10.000000,0
19872,5.836177,10.000000,0
19873,5.721865,10.000000,0
19874,5.882009,10.000000,0
19875,5.652810,10.000000,0
19876,5.709124,10.000000,0
19877,5.777326,10.000000,0
19878,5.649273,10.000000,0
19879,5.852454,10.000000,0
19880,5.784456,10.000000,0
19881,5.857084,10.000000,0
19882,5.734364,10.000000,0
19883,5.675939,10.000000,0
19884,5.662218,10.000000,0
19885,5.775863,10.000000,0
19886,5.721161,10.000000,0
19887,5.756512,10.000000,0
19888,5.858677,10.000000,0
19889,5.758012,10.000000,0
19890,5.779086,10.000000,0
19891,5.702087,10.000000,0
19892,5.829103,10.000000,0
19893,5.800011,10.000000,0
19894,5.757179,10.000000,0
19895,5.687439,10.000000,0
19896,5.897509,10.000000,0
19897,5.921009,10.000000,0
19898,5.828159,10.000000,0
19899,5.781326,10.000000,0
19900,5.714624,10.000000,0
19901,5.743753,10.000000,0
19902,5.706661,10.000000,0
19903,5.879380,10.000000,0
19904,5.888379,10.000000,0
19905,5.801103,10.000000,0
19906,5.743197,10.000000,0
19907,5.749994,10.000000,0
19908,5.798418,10.000000,0
19909,5.758197,10.000000,0
19910,5.744400,10.000000,0
19911,5.742401,10.000000,0
19912,5.756697,10.000000,0
19913,5.801584,10.000000,0
19914,5.716865,10.000000,0
19915,5.727531,10.000000,0
19916,5.757586,10.000000,0
19917,5.741271,10.000000,0
19918,5.995599,10.000000,0
19919,6.401035,10.000000,0
19920,5.780104,10.000000,0
19921,5.784252,10.000000,0
19922,5.789030,10.000000,0
19923,5.702550,10.000000,0
19924,5.700235,10.000000,0
19925,5.868361,10.000000,0
19926,5.781141,10.000000,0
19927,5.683439,10.000000,0
19928,5.923823,10.000000,0
19929,5.810844,10.000000,0
19930,5.779696,10.000000,0
19931,5.860991,10.000000,0
19932,5.725494,10.000000,0
19933,5.670884,10.000000,0
19934,5.779826,10.000000,0
19935,5.776678,10.000000,0
19936,5.683994,10.000000,0
19937,5.718975,10.000000,0
19938,5.708235,10.000000,0
19939,5.891194,10.000000,0
19940,5.794419,10.000000,0
19941,5.723550,10.000000,0
19942,5.774253,10.000000,0
19943,5.789141,10.000000,0
19944,5.771604,10.000000,0
19945,5.662922,10.000000,0
19946,5.777548,10.000000,0
19947,5.729290,10.000000,0
19948,5.836751,10.000000,0
19949,5.747883,10.000000,0
19950,5.828751,10.000000,0
19951,5.816677,10.000000,0
19952,5.743735,10.000000,0
19953,5.879047,10.000000,0
19954,5.750327,10.000000,0
19955,5.735735,10.000000,0
19956,5.751753,10.000000,0
19957,5.803770,10.000000,0
19958,5.786696,10.000000,0
19959,5.659014,10.000000,0
19960,5.716643,10.000000,0
19961,5.770067,10.000000,0
19962,5.849417,10.000000,0
19963,5.697661,10.000000,0
19964,6.060764,10.000000,0
19965,5.664254,10.000000,0
19966,5.798919,10.000000,0
19967,5.704957,10.000000,0
19968,5.813547,10.000000,0
19969,5.647366,10.000000,0
19970,5.716716,10.000000,0
19971,5.809381,10.000000,0
19972,5.632718,10.000000,0
19973,5.891046,10.000000,0
19974,5.867065,10.000000,0
19975,5.859603,10.000000,0
19976,5.721049,10.000000,0
19977,5.686625,10.000000,0
19978,5.663680,10.000000,0
19979,5.802159,10.000000,0
19980,5.848010,10.000000,0
19981,5.808770,10.000000,0
19982,5.751252,10.000000,0
19983,5.728253,10.000000,0
19984,5.884546,10.000000,0
19985,5.696217,10.000000,0
19986,5.747401,10.000000,0
19987,5.745419,10.000000,0
19988,5.721068,10.000000,0
19989,5.802918,10.000000,0
19990,5.678699,10.000000,0
19991,5.775937,10.000000,0
19992,5.796603,10.000000,0
19993,5.782049,10.000000,0
19994,5.655551,10.000000,0
19995,5.820955,10.000000,0
19996,5.680032,10.000000,0
19997,5.828251,10.000000,0
19998,5.746160,10.000000,0
19999,5.765438,10.000000,0
20000,5.754234,10.000000,0
20001,5.801641,10.000000,0
20002,5.785455,10.000000,0
20003,5.672607,10.000000,0
20004,5.792400,10.000000,0
20005,5.760753,10.000000,0
20006,5.624885,10.000000,0
20007,5.791456,10.000000,0
20008,5.886269,10.000000,0
20009,5.778363,10.000000,0
20010,5.959433,10.000000,0
20011,6.298741,10.000000,0
20012,5.795807,10.000000,0
20013,5.810696,10.000000,0
20014,5.760179,10.000000,0
20015,5.734531,10.000000,0
20016,5.752012,10.000000,0
20017,5.761827,10.000000,0
20018,5.791770,10.000000,0
20019,5.688551,10.000000,0
20020,6.030933,10.000000,0
20021,5.791122,10.000000,0
20022,5.814158,10.000000,0
20023,5.772178,10.000000,0
20024,5.732716,10.000000,0
20025,5.765771,10.000000,0
20026,5.708698,10.000000,0
20027,5.825566,10.000000,0
20028,5.792326,10.000000,0
20029,5.675828,10.000000,0
20030,5.794252,10.000000,0
20031,5.785215,10.000000,0
20032,5.730809,10.000000,0
20033,5.723198,10.000000,0
20034,5.754345,10.000000,0
20035,5.706773,10.000000,0
20036,5.872695,10.000000,0
20037,5.657162,10.000000,0
20038,5.887454,10.000000,0
20039,5.772512,10.000000,0
20040,5.806381,10.000000,0
20041,5.809900,10.000000,0
20042,5.678754,10.000000,0
20043,5.908842,10.000000,0
20044,5.682587,10.000000,0
20045,5.799567,10.000000,0
20046,5.691550,10.000000,0
20047,5.891973,10.000000,0
20048,5.769290,10.000000,0
20049,5.792456,10.000000,0
20050,5.732864,10.000000,0
20051,5.737975,10.000000,0
20052,5.692921,10.000000,0
20053,5.725642,10.000000,0
20054,5.790918,10.000000,0
20055,5.664792,10.000000,0
20056,5.912749,10.000000,0
20057,5.785567,10.000000,0
20058,5.779901,10.000000,0
20059,5.652106,10.000000,0
20060,5.844102,10.000000,0
20061,5.683717,10.000000,0
20062,5.776605,10.000000,0
20063,5.690958,10.000000,0
20064,5.767419,10.000000,0
20065,5.767826,10.000000,0
20066,5.777104,10.000000,0
20067,5.721531,10.000000,0
20068,5.775752,10.000000,0
20069,5.788826,10.000000,0
20070,5.777975,10.000000,0
20071,5.780216,10.000000,0
20072,5.698698,10.000000,0
20073,5.853158,10.000000,0
20074,5.854695,10.000000,0
20075,5.779253,10.000000,0
20076,5.797215,10.000000,0
20077,5.707105,10.000000,0
20078,5.864028,10.000000,0
20079,5.693662,10.000000,0
20080,5.906527,10.000000,0
20081,5.820325,10.000000,0
20082,5.714420,10.000000,0
20083,5.801234,10.000000,0
20084,5.839658,10.000000,0
20085,5.817473,10.000000,0
20086,5.687180,10.000000,0
20087,5.719568,10.000000,0
20088,5.728013,10.000000,0
20089,5.751309,10.000000,0
20090,5.792697,10.000000,0
20091,5.694421,10.000000,0
20092,5.837288,10.000000,0
20093,5.705716,10.000000,0
20094,5.783141,10.000000,0
20095,5.666310,10.000000,0
20096,5.813308,10.000000,0
20097,5.743883,10.000000,0
20098,5.788863,10.000000,0
20099,5.723716,10.000000,0
20100,5.707439,10.000000,0
20101,5.782179,10.000000,0
20102,6.343037,10.000000,0
20103,5.785252,10.000000,0
20104,5.757623,10.000000,0
20105,5.805659,10.000000,0
20106,5.761679,10.000000,0
20107,5.806289,10.000000,0
20108,5.798826,10.000000,0
20109,5.772938,10.000000,0
20110,5.724216,10.000000,0
20111,5.742327,10.000000,0
20112,6.091468,10.000000,0
20113,5.741068,10.000000,0
20114,5.844733,10.000000,0
20115,5.722235,10.000000,0
20116,5.710254,10.000000,0
20117,5.739901,10.000000,0
20118,5.702531,10.000000,0
20119,5.827936,10.000000,0
20120,5.704106,10.000000,0
20121,5.831566,10.000000,0
20122,5.750327,10.000000,0
20123,5.989230,10.000000,0
20124,5.723568,10.000000,0
20125,5.682291,10.000000,0
20126,5.715569,10.000000,0
20127,5.789585,10.000000,0
20128,5.900213,10.000000,0
20129,5.732401,10.000000,0
20130,5.906324,10.000000,0
20131,5.737124,10.000000,0
20132,5.830752,10.000000,0
20133,5.784159,10.000000,0
20134,5.817622,10.000000,0
20135,5.672976,10.000000,0
20136,5.749197,10.000000,0
20137,5.986304,10.000000,0
20138,5.806345,10.000000,0
20139,5.846695,10.000000,0
20140,5.664996,10.000000,0
20141,5.796474,10.000000,0
20142,5.714865,10.000000,0
20143,5.819307,10.000000,0
20144,5.670459,10.000000,0
20145,5.839510,10.000000,0
20146,5.773845,10.000000,0
20147,5.804049,10.000000,0
20148,5.688199,10.000000,0
20149,5.721365,10.000000,0
20150,5.857899,10.000000,0
20151,5.748216,10.000000,0
20152,5.779938,10.000000,0
20153,5.669736,10.000000,0
20154,5.764661,10.000000,0
20155,5.737568,10.000000,0
20156,5.708309,10.000000,0
20157,5.774993,10.000000,0
20158,5.821714,10.000000,0
20159,5.761623,10.000000,0
20160,5.644885,10.000000,0
20161,5.724216,10.000000,0
20162,5.713235,10.000000,0
20163,5.821696,10.000000,0
20164,5.825548,10.000000,0
20165,5.692346,10.000000,0
20166,5.820307,10.000000,0
20167,5.830159,10.000000,0
20168,5.824677,10.000000,0
20169,5.744716,10.000000,0
20170,5.655717,10.000000,0
20171,5.728105,10.000000,0
20172,5.784085,10.000000,0
20173,5.820548,10.000000,0
20174,5.692699,10.000000,0
20175,5.838732,10.000000,0
20176,5.766734,10.000000,0
20177,5.830381,10.000000,0
20178,5.667922,10.000000,0
20179,5.778567,10.000000,0
20180,5.728957,10.000000,0
20181,5.851936,10.000000,0
20182,5.786530,10.000000,0
20183,5.625422,10.000000,0
20184,5.789845,10.000000,0
20185,5.795622,10.000000,0
20186,5.774068,10.000000,0
20187,5.729939,10.000000,0
20188,5.734883,10.000000,0
20189,5.760920,10.000000,0
20190,5.756345,10.000000,0
20191,5.752401,10.000000,0
20192,5.763197,10.000000,0
20193,6.280076,10.000000,0
20194,5.753235,10.000000,0
20195,5.773882,10.000000,0
20196,5.886417,10.000000,0
20197,5.779531,10.000000,0
20198,5.715328,10.000000,0
20199,5.781826,10.000000,0
20200,5.784679,10.000000,0
20201,5.824122,10.000000,0
20202,5.848936,10.000000,0
20203,6.018544,10.000000,0
20204,5.767567,10.000000,0
20205,5.771457,10.000000,0
20206,5.783734,10.000000,0
20207,5.781585,10.000000,0
20208,5.695477,10.000000,0
20209,5.826714,10.000000,0
20210,5.776142,10.000000,0
20211,5.747031,10.000000,0
20212,5.701032,10.000000,0
20213,5.965952,10.000000,0
20214,5.797975,10.000000,0
20215,5.813160,10.000000,0
20216,5.816992,10.000000,0
20217,5.819325,10.000000,0
20218,5.656310,10.000000,0
20219,5.772049,10.000000,0
20220,5.745401,10.000000,0
20221,5.741790,10.000000,0
20222,5.749865,10.000000,0
20223,5.761401,10.000000,0
20224,5.799604,10.000000,0
20225,5.771456,10.000000,0
20226,5.715661,10.000000,0
20227,5.709587,10.000000,0
20228,5.882528,10.000000,0
20229,5.765493,10.000000,0
20230,5.770549,10.000000,0
20231,5.704994,10.000000,0
20232,5.721495,10.000000,0
20233,5.869640,10.000000,0
20234,5.733217,10.000000,0
20235,5.704957,10.000000,0
20236,5.726513,10.000000,0
20237,5.718310,10.000000,0
20238,5.756013,10.000000,0
20239,5.698309,10.000000,0
20240,5.814326,10.000000,0
20241,5.757512,10.000000,0
20242,5.788659,10.000000,0
20243,5.604904,10.000000,0
20244,5.789086,10.000000,0
20245,5.773753,10.000000,0
20246,5.852232,10.000000,0
20247,5.696106,10.000000,0
20248,5.819585,10.000000,0
20249,5.735420,10.000000,0
20250,5.812456,10.000000,0
20251,5.687718,10.000000,0
20252,5.752586,10.000000,0
20253,5.846344,10.000000,0
20254,5.749530,10.000000,0
20255,5.775697,10.000000,0
20256,5.732569,10.000000,0
20257,5.802715,10.000000,0
20258,5.869269,10.000000,0
20259,5.754253,10.000000,0
20260,5.670088,10.000000,0
20261,5.722606,10.000000,0
20262,5.822604,10.000000,0
20263,5.754216,10.000000,0
20264,5.689254,10.000000,0
20265,5.811307,10.000000,0
20266,5.737272,10.000000,0
20267,5.794012,10.000000,0
20268,5.668255,10.000000,0
20269,5.736531,10.000000,0
20270,5.738550,10.000000,0
20271,5.738994,10.000000,0
20272,5.744939,10.000000,0
20273,5.766771,10.000000,0
20274,5.835307,10.000000,0
20275,5.769364,10.000000,0
20276,5.791382,10.000000,0
20277,5.670181,10.000000,0
20278,5.811418,10.000000,0
20279,5.768197,10.000000,0
20280,5.724679,10.000000,0
20281,5.692272,10.000000,0
20282,5.735735,10.000000,0
20283,5.873121,10.000000,0
20284,6.331574,10.000000,0
20285,5.892046,10.000000,0
20286,5.733827,10.000000,0
20287,5.774067,10.000000,0
20288,5.609608,10.000000,0
20289,5.860511,10.000000,0
20290,5.746716,10.000000,0
20291,5.725420,10.000000,0
20292,5.684180,10.000000,0
20293,5.721050,10.000000,0
20294,6.043006,10.000000,0
20295,5.818178,10.000000,0
20296,5.890639,10.000000,0
20297,5.790327,10.000000,0
20298,5.763679,10.000000,0
20299,5.729458,10.000000,0
20300,5.876140,10.000000,0
20301,5.760623,10.000000,0
20302,5.684439,10.000000,0
20303,5.796622,10.000000,0
20304,5.699161,10.000000,0
20305,5.864880,10.000000,0
20306,5.724587,10.000000,0
20307,5.793104,10.000000,0
20308,5.760178,10.000000,0
20309,5.770142,10.000000,0
20310,5.935361,10.000000,0
20311,5.757419,10.000000,0
20312,5.707866,10.000000,0
20313,5.731272,10.000000,0
20314,5.772197,10.000000,0
20315,5.654533,10.000000,0
20316,5.803530,10.000000,0
20317,5.771678,10.000000,0
20318,5.882009,10.000000,0
20319,5.755438,10.000000,0
20320,5.898843,10.000000,0
20321,5.650755,10.000000,0
20322,5.739272,10.000000,0
20323,5.886454,10.000000,0
20324,5.765624,10.000000,0
20325,5.703551,10.000000,0
20326,5.757846,10.000000,0
20327,5.755882,10.000000,0
20328,5.733420,10.000000,0
20329,5.705495,10.000000,0
20330,5.828400,10.000000,0
20331,5.768716,10.000000,0
20332,5.802974,10.000000,0
20333,5.693551,10.000000,0
20334,5.728680,10.000000,0
20335,5.778068,10.000000,0
20336,5.766975,10.000000,0
20337,5.701199,10.000000,0
