frame,processing_ms,deadline_ms,deadline_missed
6740,5.260758,10.000000,0
6741,5.345831,10.000000,0
6742,5.440848,10.000000,0
6743,5.344756,10.000000,0
6744,5.332905,10.000000,0
6745,5.443792,10.000000,0
6746,5.339942,10.000000,0
6747,5.295794,10.000000,0
6748,5.255832,10.000000,0
6749,5.316034,10.000000,0
6750,5.334535,10.000000,0
6751,5.330793,10.000000,0
6752,5.253517,10.000000,0
6753,5.346368,10.000000,0
6754,5.405274,10.000000,0
6755,5.390978,10.000000,0
6756,5.357516,10.000000,0
6757,5.357738,10.000000,0
6758,5.302072,10.000000,0
6759,5.351516,10.000000,0
6760,5.384145,10.000000,0
6761,5.303461,10.000000,0
6762,5.366183,10.000000,0
6763,5.348035,10.000000,0
6764,5.175388,10.000000,0
6765,5.378293,10.000000,0
6766,5.455274,10.000000,0
6767,5.276368,10.000000,0
6768,5.329905,10.000000,0
6769,5.381978,10.000000,0
6770,5.323331,10.000000,0
6771,5.384534,10.000000,0
6772,5.299813,10.000000,0
6773,5.322719,10.000000,0
6774,5.346183,10.000000,0
6775,5.338590,10.000000,0
6776,5.383941,10.000000,0
6777,5.345701,10.000000,0
6778,5.343887,10.000000,0
6779,5.321961,10.000000,0
6780,5.324905,10.000000,0
6781,5.387571,10.000000,0
6782,5.341775,10.000000,0
6783,5.272498,10.000000,0
6784,5.392608,10.000000,0
6785,5.338053,10.000000,0
6786,5.402830,10.000000,0
6787,5.400571,10.000000,0
6788,5.232684,10.000000,0
6789,5.406219,10.000000,0
6790,5.378682,10.000000,0
6791,5.278831,10.000000,0
6792,5.374385,10.000000,0
6793,5.333405,10.000000,0
6794,5.197610,10.000000,0
6795,5.206980,10.000000,0
6796,5.382534,10.000000,0
6797,5.267795,10.000000,0
6798,5.869177,10.000000,0
6799,5.982694,10.000000,0
6800,5.490940,10.000000,0
6801,5.446330,10.000000,0
6802,5.368905,10.000000,0
6803,5.348867,10.000000,0
6804,5.403256,10.000000,0
6805,5.324017,10.000000,0
6806,5.497662,10.000000,0
6807,5.288184,10.000000,0
6808,5.239943,10.000000,0
6809,5.187666,10.000000,0
6810,5.444422,10.000000,0
6811,5.324905,10.000000,0
6812,5.357442,10.000000,0
6813,5.186943,10.000000,0
6814,5.292146,10.000000,0
6815,5.266813,10.000000,0
6816,5.317739,10.000000,0
6817,5.351016,10.000000,0
6818,5.444570,10.000000,0
6819,5.437237,10.000000,0
6820,5.422385,10.000000,0
6821,5.274924,10.000000,0
6822,5.362108,10.000000,0
6823,5.258184,10.000000,0
6824,5.358682,10.000000,0
6825,5.373108,10.000000,0
6826,5.354590,10.000000,0
6827,5.360201,10.000000,0
6828,5.327312,10.000000,0
6829,5.574847,10.000000,0
6830,5.426515,10.000000,0
6831,5.319942,10.000000,0
6832,5.307035,10.000000,0
6833,5.386126,10.000000,0
6834,5.361553,10.000000,0
6835,5.259646,10.000000,0
6836,5.442255,10.000000,0
6837,5.260868,10.000000,0
6838,5.380294,10.000000,0
6839,5.359460,10.000000,0
6840,5.364090,10.000000,0
6841,5.391090,10.000000,0
6842,5.343387,10.000000,0
6843,5.256795,10.000000,0
6844,5.191073,10.000000,0
6845,5.299517,10.000000,0
6846,5.331887,10.000000,0
6847,5.325998,10.000000,0
6848,5.366294,10.000000,0
6849,5.305257,10.000000,0
6850,5.348868,10.000000,0
6851,5.387590,10.000000,0
6852,5.298960,10.000000,0
6853,5.375646,10.000000,0
6854,5.407348,10.000000,0
6855,5.276313,10.000000,0
6856,5.201295,10.000000,0
6857,5.381071,10.000000,0
6858,5.304405,10.000000,0
6859,5.261665,10.000000,0
6860,5.409608,10.000000,0
6861,5.272795,10.000000,0
6862,5.409218,10.000000,0
6863,5.350090,10.000000,0
6864,5.323572,10.000000,0
6865,5.348034,10.000000,0
6866,5.307535,10.000000,0
6867,5.288090,10.000000,0
6868,5.284850,10.000000,0
6869,5.331127,10.000000,0
6870,5.297109,10.000000,0
6871,5.333312,10.000000,0
6872,5.359442,10.000000,0
6873,5.345701,10.000000,0
6874,5.413886,10.000000,0
6875,5.326849,10.000000,0
6876,5.312479,10.000000,0
6877,5.383497,10.000000,0
6878,5.372997,10.000000,0
6879,5.356683,10.000000,0
6880,5.290146,10.000000,0
6881,5.325034,10.000000,0
6882,5.356220,10.000000,0
6883,5.354645,10.000000,0
6884,5.487144,10.000000,0
6885,5.314183,10.000000,0
6886,5.317238,10.000000,0
6887,5.341738,10.000000,0
6888,5.342831,10.000000,0
6889,5.375404,10.000000,0
6890,5.456033,10.000000,0
6891,5.309775,10.000000,0
6892,5.269924,10.000000,0
6893,5.310812,10.000000,0
6894,5.302349,10.000000,0
6895,5.350664,10.000000,0
6896,5.383016,10.000000,0
6897,5.279294,10.000000,0
6898,5.322164,10.000000,0
6899,5.366127,10.000000,0
6900,5.392331,10.000000,0
6901,5.268091,10.000000,0
6902,5.251443,10.000000,0
6903,5.314553,10.000000,0
6904,5.379257,10.000000,0
6905,5.377774,10.000000,0
6906,5.418608,10.000000,0
6907,5.270591,10.000000,0
6908,5.392960,10.000000,0
6909,5.240147,10.000000,0
6910,5.309331,10.000000,0
6911,5.343794,10.000000,0
6912,5.360794,10.000000,0
6913,5.210018,10.000000,0
6914,5.440052,10.000000,0
6915,5.297813,10.000000,0
6916,5.230499,10.000000,0
6917,5.429144,10.000000,0
6918,5.287553,10.000000,0
6919,5.307072,10.000000,0
6920,5.372682,10.000000,0
6921,5.284535,10.000000,0
6922,5.329979,10.000000,0
6923,5.331498,10.000000,0
6924,5.364534,10.000000,0
6925,5.328368,10.000000,0
6926,5.421423,10.000000,0
6927,5.305794,10.000000,0
6928,5.357757,10.000000,0
6929,5.293147,10.000000,0
6930,5.355238,10.000000,0
6931,5.296312,10.000000,0
6932,5.357219,10.000000,0
6933,5.390163,10.000000,0
6934,5.310017,10.000000,0
6935,5.357220,10.000000,0
6936,5.229702,10.000000,0
6937,5.418589,10.000000,0
6938,5.298961,10.000000,0
6939,5.260628,10.000000,0
6940,5.367886,10.000000,0
6941,5.383701,10.000000,0
6942,5.324886,10.000000,0
6943,5.290535,10.000000,0
6944,5.372034,10.000000,0
6945,5.323924,10.000000,0
6946,5.353072,10.000000,0
6947,5.370386,10.000000,0
6948,5.396053,10.000000,0
6949,5.317646,10.000000,0
6950,5.400238,10.000000,0
6951,5.302276,10.000000,0
6952,5.293646,10.000000,0
6953,5.307516,10.000000,0
6954,5.377830,10.000000,0
6955,5.261535,10.000000,0
6956,5.372682,10.000000,0
6957,5.279276,10.000000,0
6958,5.451978,10.000000,0
6959,5.316776,10.000000,0
6960,5.295461,10.000000,0
6961,5.382626,10.000000,0
6962,5.269609,10.000000,0
6963,5.193758,10.000000,0
6964,5.361367,10.000000,0
6965,5.306701,10.000000,0
6966,5.363646,10.000000,0
6967,5.347145,10.000000,0
6968,5.353109,10.000000,0
6969,5.458848,10.000000,0
6970,5.368608,10.000000,0
6971,5.326405,10.000000,0
6972,5.282276,10.000000,0
6973,5.450829,10.000000,0
6974,5.343053,10.000000,0
6975,5.199943,10.000000,0
6976,5.392553,10.000000,0
6977,5.392775,10.000000,0
6978,5.371238,10.000000,0
6979,5.397016,10.000000,0
6980,5.312683,10.000000,0
6981,5.307072,10.000000,0
6982,5.338182,10.000000,0
6983,5.364571,10.000000,0
6984,5.335830,10.000000,0
6985,5.335071,10.000000,0
6986,5.295053,10.000000,0
6987,5.339053,10.000000,0
6988,5.369071,10.000000,0
6989,5.200647,10.000000,0
6990,5.338016,10.000000,0
6991,5.416830,10.000000,0
6992,5.330405,10.000000,0
6993,5.333386,10.000000,0
6994,5.363683,10.000000,0
6995,5.362108,10.000000,0
6996,5.271832,10.000000,0
6997,5.398460,10.000000,0
6998,5.274850,10.000000,0
6999,5.292832,10.000000,0
7000,5.373052,10.000000,0
7001,5.280276,10.000000,0
7002,5.320405,10.000000,0
7003,5.413793,10.000000,0
7004,5.297183,10.000000,0
7005,5.314998,10.000000,0
7006,5.362960,10.000000,0
7007,5.433756,10.000000,0
7008,5.345387,10.000000,0
7009,5.499218,10.000000,0
7010,5.336035,10.000000,0
7011,5.271739,10.000000,0
7012,5.444978,10.000000,0
7013,5.286443,10.000000,0
7014,5.292683,10.000000,0
7015,5.437552,10.000000,0
7016,5.345738,10.000000,0
7017,5.320905,10.000000,0
7018,5.387293,10.000000,0
7019,5.307220,10.000000,0
7020,5.333924,10.000000,0
7021,5.362442,10.000000,0
7022,5.436478,10.000000,0
7023,5.365682,10.000000,0
7024,5.417626,10.000000,0
7025,5.270887,10.000000,0
7026,5.378831,10.000000,0
7027,5.458293,10.000000,0
7028,5.247906,10.000000,0
7029,5.280313,10.000000,0
7030,5.382163,10.000000,0
7031,5.309868,10.000000,0
7032,5.264091,10.000000,0
7033,5.401404,10.000000,0
7034,5.303794,10.000000,0
7035,5.365868,10.000000,0
7036,5.366108,10.000000,0
7037,5.341571,10.000000,0
7038,5.291813,10.000000,0
7039,5.278609,10.000000,0
7040,5.323479,10.000000,0
7041,5.277720,10.000000,0
7042,5.384200,10.000000,0
7043,5.288628,10.000000,0
7044,5.442830,10.000000,0
7045,5.567291,10.000000,0
7046,5.361960,10.000000,0
7047,5.384275,10.000000,0
7048,5.297017,10.000000,0
7049,5.406053,10.000000,0
7050,5.382293,10.000000,0
7051,5.418164,10.000000,0
7052,5.529828,10.000000,0
7053,5.444903,10.000000,0
7054,5.319701,10.000000,0
7055,5.434718,10.000000,0
7056,5.302350,10.000000,0
7057,5.341683,10.000000,0
7058,5.359127,10.000000,0
7059,5.214499,10.000000,0
7060,5.315220,10.000000,0
7061,5.356053,10.000000,0
7062,5.321071,10.000000,0
7063,5.280906,10.000000,0
7064,5.381404,10.000000,0
7065,5.390293,10.000000,0
7066,5.327646,10.000000,0
7067,5.325238,10.000000,0
7068,5.309591,10.000000,0
7069,5.355998,10.000000,0
7070,5.345738,10.000000,0
7071,5.285775,10.000000,0
7072,5.366090,10.000000,0
7073,5.348997,10.000000,0
7074,5.307035,10.000000,0
7075,5.338016,10.000000,0
7076,5.276720,10.000000,0
7077,5.391756,10.000000,0
7078,5.222906,10.000000,0
7079,5.290961,10.000000,0
7080,5.302591,10.000000,0
7081,5.376034,10.000000,0
7082,5.302627,10.000000,0
7083,5.339127,10.000000,0
7084,5.273980,10.000000,0
7085,5.276775,10.000000,0
7086,5.330998,10.000000,0
7087,5.315053,10.000000,0
7088,5.400368,10.000000,0
7089,5.368683,10.000000,0
7090,5.302109,10.000000,0
7091,5.363312,10.000000,0
7092,5.425293,10.000000,0
7093,5.371942,10.000000,0
7094,5.260313,10.000000,0
7095,5.379516,10.000000,0
7096,5.391164,10.000000,0
7097,5.182795,10.000000,0
7098,5.487033,10.000000,0
7099,5.278053,10.000000,0
7100,5.296535,10.000000,0
7101,5.377700,10.000000,0
7102,5.275072,10.000000,0
7103,5.280238,10.000000,0
7104,5.540607,10.000000,0
7105,5.345479,10.000000,0
7106,5.362831,10.000000,0
7107,5.336350,10.000000,0
7108,5.316183,10.000000,0
7109,5.318257,10.000000,0
7110,5.379793,10.000000,0
7111,5.348997,10.000000,0
7112,5.293368,10.000000,0
7113,5.331702,10.000000,0
7114,5.402441,10.000000,0
7115,5.351424,10.000000,0
7116,5.387515,10.000000,0
7117,5.330590,10.000000,0
7118,5.351090,10.000000,0
7119,5.398478,10.000000,0
7120,5.289498,10.000000,0
7121,5.333498,10.000000,0
7122,5.418848,10.000000,0
7123,5.313813,10.000000,0
7124,5.309943,10.000000,0
7125,5.394738,10.000000,0
7126,5.205184,10.000000,0
7127,5.280905,10.000000,0
7128,5.336572,10.000000,0
7129,5.303998,10.000000,0
7130,5.378682,10.000000,0
7131,5.358442,10.000000,0
7132,5.273424,10.000000,0
7133,5.341109,10.000000,0
7134,5.212758,10.000000,0
7135,5.203406,10.000000,0
7136,5.276202,10.000000,0
7137,5.355034,10.000000,0
7138,5.254739,10.000000,0
7139,5.165148,10.000000,0
7140,5.421126,10.000000,0
7141,5.257239,10.000000,0
7142,5.274590,10.000000,0
7143,5.334498,10.000000,0
7144,5.299665,10.000000,0
7145,5.357090,10.000000,0
7146,5.456163,10.000000,0
7147,5.317498,10.000000,0
7148,5.343646,10.000000,0
7149,5.377997,10.000000,0
7150,5.236128,10.000000,0
7151,5.317664,10.000000,0
7152,5.393275,10.000000,0
7153,5.378590,10.000000,0
7154,5.280627,10.000000,0
7155,5.359534,10.000000,0
7156,5.395460,10.000000,0
7157,5.242850,10.000000,0
7158,5.386830,10.000000,0
7159,5.267073,10.000000,0
7160,5.293739,10.000000,0
7161,5.385479,10.000000,0
7162,5.297461,10.000000,0
7163,5.372349,10.000000,0
7164,5.307442,10.000000,0
7165,5.385367,10.000000,0
7166,5.221536,10.000000,0
7167,5.367719,10.000000,0
7168,5.359312,10.000000,0
7169,5.361979,10.000000,0
7170,5.301683,10.000000,0
7171,5.374941,10.000000,0
7172,5.338423,10.000000,0
7173,5.369849,10.000000,0
7174,5.207740,10.000000,0
7175,5.282239,10.000000,0
7176,5.259036,10.000000,0
7177,5.303128,10.000000,0
7178,5.308757,10.000000,0
7179,5.417108,10.000000,0
7180,5.321756,10.000000,0
7181,5.324571,10.000000,0
7182,5.343312,10.000000,0
7183,5.347387,10.000000,0
7184,5.351924,10.000000,0
7185,5.361738,10.000000,0
7186,5.351960,10.000000,0
7187,5.360516,10.000000,0
7188,5.344053,10.000000,0
7189,5.386627,10.000000,0
7190,5.256517,10.000000,0
7191,5.315405,10.000000,0
7192,5.313034,10.000000,0
7193,5.325182,10.000000,0
7194,5.390868,10.000000,0
7195,5.390015,10.000000,0
7196,5.251350,10.000000,0
7197,5.351831,10.000000,0
7198,5.211610,10.000000,0
7199,5.393071,10.000000,0
7200,5.364645,10.000000,0
7201,5.326331,10.000000,0
7202,5.273017,10.000000,0
7203,5.405479,10.000000,0
7204,5.487570,10.000000,0
7205,5.309146,10.000000,0
7206,5.334164,10.000000,0
7207,5.354275,10.000000,0
7208,5.402330,10.000000,0
7209,5.360034,10.000000,0
7210,5.362997,10.000000,0
7211,5.202832,10.000000,0
7212,5.373497,10.000000,0
7213,5.412571,10.000000,0
7214,5.313849,10.000000,0
7215,5.339627,10.000000,0
7216,5.272591,10.000000,0
7217,5.303924,10.000000,0
7218,5.349460,10.000000,0
7219,5.368775,10.000000,0
7220,5.326757,10.000000,0
7221,5.351756,10.000000,0
7222,5.366089,10.000000,0
7223,5.295554,10.000000,0
7224,5.321443,10.000000,0
7225,5.327424,10.000000,0
7226,5.264794,10.000000,0
7227,5.421941,10.000000,0
7228,5.500107,10.000000,0
7229,5.636661,10.000000,0
7230,5.312850,10.000000,0
7231,5.402386,10.000000,0
7232,5.354905,10.000000,0
7233,5.304275,10.000000,0
7234,5.364256,10.000000,0
7235,5.316535,10.000000,0
7236,5.254517,10.000000,0
7237,5.216517,10.000000,0
7238,5.355775,10.000000,0
7239,5.298664,10.000000,0
7240,5.789659,10.000000,0
7241,5.349979,10.000000,0
7242,5.883991,10.000000,0
7243,5.895991,10.000000,0
7244,5.476329,10.000000,0
7245,5.521644,10.000000,0
7246,5.894473,10.000000,0
7247,5.472274,10.000000,0
7248,5.614179,10.000000,0
7249,5.479459,10.000000,0
7250,5.336127,10.000000,0
7251,5.488681,10.000000,0
7252,5.704864,10.000000,0
7253,5.328738,10.000000,0
7254,5.379608,10.000000,0
7255,5.349220,10.000000,0
7256,5.259554,10.000000,0
7257,5.440737,10.000000,0
7258,5.388145,10.000000,0
7259,5.323868,10.000000,0
7260,5.412164,10.000000,0
7261,5.314294,10.000000,0
7262,5.306220,10.000000,0
7263,5.329887,10.000000,0
7264,5.293035,10.000000,0
7265,5.392719,10.000000,0
7266,5.382145,10.000000,0
7267,5.361960,10.000000,0
7268,5.434700,10.000000,0
7269,5.328868,10.000000,0
7270,5.262647,10.000000,0
7271,5.232721,10.000000,0
7272,5.286665,10.000000,0
7273,5.361719,10.000000,0
7274,5.358034,10.000000,0
7275,5.345386,10.000000,0
7276,5.345682,10.000000,0
7277,5.347350,10.000000,0
7278,5.424219,10.000000,0
7279,5.388219,10.000000,0
7280,5.335534,10.000000,0
7281,5.236073,10.000000,0
7282,5.335405,10.000000,0
7283,5.364849,10.000000,0
7284,5.315609,10.000000,0
7285,5.274572,10.000000,0
7286,5.333812,10.000000,0
7287,5.285369,10.000000,0
7288,5.318942,10.000000,0
7289,5.418479,10.000000,0
7290,5.316090,10.000000,0
7291,5.343423,10.000000,0
7292,5.355682,10.000000,0
7293,5.303738,10.000000,0
7294,5.248239,10.000000,0
7295,5.334128,10.000000,0
7296,5.395849,10.000000,0
7297,5.288183,10.000000,0
7298,5.307108,10.000000,0
7299,5.356831,10.000000,0
7300,5.312720,10.000000,0
7301,5.356905,10.000000,0
7302,5.208406,10.000000,0
7303,5.341090,10.000000,0
7304,5.219147,10.000000,0
7305,5.352460,10.000000,0
7306,5.336646,10.000000,0
7307,5.357719,10.000000,0
7308,5.262535,10.000000,0
7309,5.325943,10.000000,0
7310,5.382163,10.000000,0
7311,5.292924,10.000000,0
7312,5.371793,10.000000,0
7313,5.403515,10.000000,0
7314,5.239203,10.000000,0
7315,5.380220,10.000000,0
7316,5.333571,10.000000,0
7317,5.328498,10.000000,0
7318,5.363590,10.000000,0
7319,5.279239,10.000000,0
7320,5.357553,10.000000,0
7321,5.280628,10.000000,0
7322,5.403386,10.000000,0
7323,5.265313,10.000000,0
7324,5.299424,10.000000,0
7325,5.431163,10.000000,0
7326,5.285665,10.000000,0
7327,5.340071,10.000000,0
7328,5.379997,10.000000,0
7329,5.304831,10.000000,0
7330,5.275220,10.000000,0
7331,5.401182,10.000000,0
7332,5.335479,10.000000,0
7333,5.332868,10.000000,0
7334,5.437497,10.000000,0
7335,5.307072,10.000000,0
7336,5.282442,10.000000,0
7337,5.381737,10.000000,0
7338,5.383700,10.000000,0
7339,5.377367,10.000000,0
7340,5.368923,10.000000,0
7341,5.257924,10.000000,0
7342,5.299776,10.000000,0
7343,5.385274,10.000000,0
7344,5.276147,10.000000,0
7345,5.310571,10.000000,0
7346,5.343015,10.000000,0
7347,5.276350,10.000000,0
7348,5.312183,10.000000,0
7349,5.396089,10.000000,0
7350,5.357646,10.000000,0
7351,5.306905,10.000000,0
7352,5.372516,10.000000,0
7353,5.346886,10.000000,0
7354,5.289795,10.000000,0
7355,5.361404,10.000000,0
7356,5.285591,10.000000,0
7357,5.298202,10.000000,0
7358,5.228480,10.000000,0
7359,5.307368,10.000000,0
7360,5.328109,10.000000,0
7361,5.383497,10.000000,0
7362,5.343035,10.000000,0
7363,5.329646,10.000000,0
7364,5.311053,10.000000,0
7365,5.571347,10.000000,0
7366,5.282017,10.000000,0
7367,5.343960,10.000000,0
7368,5.390330,10.000000,0
7369,5.316572,10.000000,0
7370,5.365830,10.000000,0
7371,5.410571,10.000000,0
7372,5.344608,10.000000,0
7373,5.476348,10.000000,0
7374,5.311665,10.000000,0
7375,5.248795,10.000000,0
7376,5.418867,10.000000,0
7377,5.382108,10.000000,0
7378,5.265480,10.000000,0
7379,5.413608,10.000000,0
7380,5.271516,10.000000,0
7381,5.328609,10.000000,0
7382,5.394701,10.000000,0
7383,5.277850,10.000000,0
7384,5.301146,10.000000,0
7385,5.363256,10.000000,0
7386,5.334090,10.000000,0
7387,5.264572,10.000000,0
7388,5.329220,10.000000,0
7389,5.271516,10.000000,0
7390,5.300146,10.000000,0
7391,5.358960,10.000000,0
7392,5.286220,10.000000,0
7393,5.340831,10.000000,0
7394,5.336479,10.000000,0
7395,5.277202,10.000000,0
7396,5.196036,10.000000,0
7397,5.317257,10.000000,0
7398,5.305664,10.000000,0
7399,5.274850,10.000000,0
7400,5.402331,10.000000,0
7401,5.332127,10.000000,0
7402,5.432126,10.000000,0
7403,5.381590,10.000000,0
7404,5.413608,10.000000,0
7405,5.363516,10.000000,0
7406,5.469256,10.000000,0
7407,5.369238,10.000000,0
7408,5.193036,10.000000,0
7409,5.389905,10.000000,0
7410,5.367164,10.000000,0
7411,5.361126,10.000000,0
7412,5.304572,10.000000,0
7413,5.255591,10.000000,0
7414,5.212276,10.000000,0
7415,5.413275,10.000000,0
7416,5.394293,10.000000,0
7417,5.391293,10.000000,0
7418,5.495681,10.000000,0
7419,5.206481,10.000000,0
7420,5.311572,10.000000,0
7421,5.381794,10.000000,0
7422,5.306516,10.000000,0
7423,5.290072,10.000000,0
7424,5.361127,10.000000,0
7425,5.309683,10.000000,0
7426,5.273850,10.000000,0
7427,5.361090,10.000000,0
7428,5.338534,10.000000,0
7429,5.311850,10.000000,0
7430,5.463089,10.000000,0
7431,5.276628,10.000000,0
7432,5.322979,10.000000,0
7433,5.394441,10.000000,0
7434,5.214572,10.000000,0
7435,5.299553,10.000000,0
7436,5.417663,10.000000,0
7437,5.272220,10.000000,0
7438,5.340034,10.000000,0
7439,5.312608,10.000000,0
7440,5.288720,10.000000,0
7441,5.308886,10.000000,0
7442,5.409330,10.000000,0
7443,5.318387,10.000000,0
7444,5.359237,10.000000,0
7445,5.417478,10.000000,0
7446,5.305442,10.000000,0
7447,5.207110,10.000000,0
7448,5.386756,10.000000,0
7449,5.327682,10.000000,0
7450,5.314497,10.000000,0
7451,5.342739,10.000000,0
7452,5.356145,10.000000,0
7453,5.291516,10.000000,0
7454,5.310757,10.000000,0
7455,5.283887,10.000000,0
7456,5.501329,10.000000,0
7457,5.363090,10.000000,0
7458,5.405330,10.000000,0
7459,5.261905,10.000000,0
7460,5.357552,10.000000,0
7461,5.311128,10.000000,0
7462,5.322628,10.000000,0
7463,5.433107,10.000000,0
7464,5.650883,10.000000,0
7465,5.341108,10.000000,0
7466,5.346498,10.000000,0
7467,5.306480,10.000000,0
7468,5.355590,10.000000,0
7469,5.314498,10.000000,0
7470,5.391885,10.000000,0
7471,5.433367,10.000000,0
7472,5.335757,10.000000,0
7473,5.376867,10.000000,0
7474,5.329238,10.000000,0
7475,5.356960,10.000000,0
7476,5.335923,10.000000,0
7477,5.346886,10.000000,0
7478,5.296498,10.000000,0
7479,5.218018,10.000000,0
7480,5.371627,10.000000,0
7481,5.194925,10.000000,0
7482,5.271831,10.000000,0
7483,5.382441,10.000000,0
7484,5.160573,10.000000,0
7485,5.328330,10.000000,0
7486,5.345720,10.000000,0
7487,5.383941,10.000000,0
7488,5.281258,10.000000,0
7489,5.433737,10.000000,0
7490,5.327997,10.000000,0
7491,5.326683,10.000000,0
7492,5.415793,10.000000,0
7493,5.388256,10.000000,0
7494,5.333441,10.000000,0
7495,5.331850,10.000000,0
7496,5.236128,10.000000,0
7497,5.295850,10.000000,0
7498,5.348441,10.000000,0
7499,5.202536,10.000000,0
7500,5.262758,10.000000,0
7501,5.372757,10.000000,0
7502,5.249665,10.000000,0
7503,5.285443,10.000000,0
7504,5.350627,10.000000,0
7505,5.277999,10.000000,0
7506,5.387275,10.000000,0
7507,5.329127,10.000000,0
7508,5.300850,10.000000,0
7509,5.371997,10.000000,0
7510,5.325831,10.000000,0
7511,5.411496,10.000000,0
7512,5.326257,10.000000,0
7513,5.378163,10.000000,0
7514,5.313590,10.000000,0
7515,5.354793,10.000000,0
7516,5.305646,10.000000,0
7517,5.178037,10.000000,0
7518,5.319886,10.000000,0
7519,5.258516,10.000000,0
7520,5.379423,10.000000,0
7521,5.364683,10.000000,0
7522,5.403942,10.000000,0
7523,5.382627,10.000000,0
7524,5.329442,10.000000,0
7525,5.358479,10.000000,0
7526,5.304368,10.000000,0
7527,5.317756,10.000000,0
7528,5.321387,10.000000,0
7529,5.319405,10.000000,0
7530,5.329220,10.000000,0
7531,5.429218,10.000000,0
7532,5.374145,10.000000,0
7533,5.343645,10.000000,0
7534,5.297535,10.000000,0
7535,5.300757,10.000000,0
7536,5.236184,10.000000,0
7537,5.345590,10.000000,0
7538,5.239758,10.000000,0
7539,5.342535,10.000000,0
7540,5.380553,10.000000,0
7541,5.349331,10.000000,0
7542,5.360646,10.000000,0
7543,5.374775,10.000000,0
7544,5.146981,10.000000,0
7545,5.354775,10.000000,0
7546,5.393163,10.000000,0
7547,5.276998,10.000000,0
7548,5.339331,10.000000,0
7549,5.312646,10.000000,0
7550,5.264813,10.000000,0
7551,5.285332,10.000000,0
7552,5.337442,10.000000,0
7553,5.334276,10.000000,0
7554,5.323961,10.000000,0
7555,5.149444,10.000000,0
7556,5.390626,10.000000,0
7557,5.239443,10.000000,0
7558,5.307923,10.000000,0
7559,5.317387,10.000000,0
7560,5.349682,10.000000,0
7561,5.347146,10.000000,0
7562,5.345664,10.000000,0
7563,5.346460,10.000000,0
7564,5.263832,10.000000,0
7565,5.350442,10.000000,0
7566,5.370109,10.000000,0
7567,5.230462,10.000000,0
7568,5.377812,10.000000,0
7569,5.278368,10.000000,0
7570,5.348535,10.000000,0
7571,5.418385,10.000000,0
7572,5.395682,10.000000,0
7573,5.369312,10.000000,0
7574,5.261072,10.000000,0
7575,5.387886,10.000000,0
7576,5.240906,10.000000,0
7577,5.422386,10.000000,0
7578,5.545032,10.000000,0
7579,5.307738,10.000000,0
7580,5.211647,10.000000,0
7581,5.327701,10.000000,0
7582,5.343590,10.000000,0
7583,5.245554,10.000000,0
7584,5.382830,10.000000,0
7585,5.267609,10.000000,0
7586,5.330127,10.000000,0
7587,5.252314,10.000000,0
7588,5.238665,10.000000,0
7589,5.386349,10.000000,0
7590,5.248887,10.000000,0
7591,5.283442,10.000000,0
7592,5.361516,10.000000,0
7593,5.242813,10.000000,0
7594,5.339145,10.000000,0
7595,5.403201,10.000000,0
7596,5.470477,10.000000,0
7597,5.410978,10.000000,0
7598,5.355812,10.000000,0
7599,5.336220,10.000000,0
7600,5.170332,10.000000,0
7601,5.317757,10.000000,0
7602,5.375830,10.000000,0
7603,5.385849,10.000000,0
7604,5.320831,10.000000,0
7605,5.427108,10.000000,0
7606,5.500533,10.000000,0
7607,5.259757,10.000000,0
7608,5.347609,10.000000,0
7609,5.346868,10.000000,0
7610,5.348794,10.000000,0
7611,5.347646,10.000000,0
7612,5.378922,10.000000,0
7613,5.286480,10.000000,0
7614,5.202869,10.000000,0
7615,5.373312,10.000000,0
7616,5.300738,10.000000,0
7617,5.359534,10.000000,0
7618,5.387164,10.000000,0
7619,5.329738,10.000000,0
7620,5.169629,10.000000,0
7621,5.433719,10.000000,0
7622,5.237572,10.000000,0
7623,5.383904,10.000000,0
7624,5.414145,10.000000,0
7625,5.292683,10.000000,0
7626,5.367183,10.000000,0
7627,5.343904,10.000000,0
7628,5.292461,10.000000,0
7629,5.315701,10.000000,0
7630,5.319812,10.000000,0
7631,5.276516,10.000000,0
7632,5.355627,10.000000,0
7633,5.336442,10.000000,0
7634,5.389034,10.000000,0
7635,5.295165,10.000000,0
7636,5.436200,10.000000,0
7637,5.263091,10.000000,0
7638,5.316571,10.000000,0
7639,5.393219,10.000000,0
7640,5.337091,10.000000,0
7641,5.318590,10.000000,0
7642,5.388219,10.000000,0
7643,5.317775,10.000000,0
7644,5.387423,10.000000,0
7645,5.504477,10.000000,0
7646,5.262331,10.000000,0
7647,5.406682,10.000000,0
7648,5.319924,10.000000,0
7649,5.332628,10.000000,0
7650,5.452626,10.000000,0
7651,5.229832,10.000000,0
7652,5.293517,10.000000,0
7653,5.251276,10.000000,0
7654,5.321220,10.000000,0
7655,5.316683,10.000000,0
7656,5.421108,10.000000,0
7657,5.442571,10.000000,0
7658,5.362960,10.000000,0
7659,5.390127,10.000000,0
7660,5.434923,10.000000,0
7661,5.295794,10.000000,0
7662,5.360997,10.000000,0
7663,5.475126,10.000000,0
7664,5.333182,10.000000,0
7665,5.306405,10.000000,0
7666,5.331498,10.000000,0
7667,5.192314,10.000000,0
7668,5.261183,10.000000,0
7669,5.386145,10.000000,0
7670,5.388534,10.000000,0
