frame,processing_ms,deadline_ms,deadline_missed
996,1.885201,10.000000,0
997,1.745092,10.000000,0
998,1.683574,10.000000,0
999,1.667815,10.000000,0
1000,1.779685,10.000000,0
1001,1.671092,10.000000,0
1002,1.735407,10.000000,0
1003,1.659334,10.000000,0
1004,1.734055,10.000000,0
1005,1.690352,10.000000,0
1006,5.016871,10.000000,0
1007,5.213591,10.000000,0
1008,5.279683,10.000000,0
1009,5.204073,10.000000,0
1010,3.556073,10.000000,0
1011,3.372592,10.000000,0
1012,3.384130,10.000000,0
1013,3.342889,10.000000,0
1014,3.309390,10.000000,0
1015,3.372389,10.000000,0
1016,5.078389,10.000000,0
1017,5.222888,10.000000,0
1018,5.205721,10.000000,0
1019,5.289183,10.000000,0
1020,5.197703,10.000000,0
1021,5.196128,10.000000,0
1022,5.201276,10.000000,0
1023,5.262498,10.000000,0
1024,5.235646,10.000000,0
1025,5.191351,10.000000,0
1026,5.208350,10.000000,0
1027,5.237350,10.000000,0
1028,5.171203,10.000000,0
1029,5.157443,10.000000,0
1030,5.165962,10.000000,0
1031,5.168814,10.000000,0
1032,5.154962,10.000000,0
1033,5.188684,10.000000,0
1034,1.820591,10.000000,0
1035,1.714240,10.000000,0
1036,1.662112,10.000000,0
1037,1.662500,10.000000,0
1038,1.732093,10.000000,0
1039,5.011759,10.000000,0
1040,5.185832,10.000000,0
1041,6.506429,10.000000,0
1042,5.306442,10.000000,0
1043,5.260998,10.000000,0
1044,5.224498,10.000000,0
1045,5.143499,10.000000,0
1046,5.273646,10.000000,0
1047,5.242443,10.000000,0
1048,5.571291,10.000000,0
1049,5.200554,10.000000,0
1050,5.169074,10.000000,0
1051,5.279442,10.000000,0
1052,5.163444,10.000000,0
1053,5.221294,10.000000,0
1054,5.244276,10.000000,0
1055,5.251906,10.000000,0
1056,5.271164,10.000000,0
1057,5.213369,10.000000,0
1058,5.130536,10.000000,0
1059,5.228369,10.000000,0
1060,5.255961,10.000000,0
1061,5.156258,10.000000,0
1062,5.254961,10.000000,0
1063,5.153036,10.000000,0
1064,5.181351,10.000000,0
1065,5.167851,10.000000,0
1066,5.213165,10.000000,0
1067,5.194554,10.000000,0
1068,5.152462,10.000000,0
1069,5.236313,10.000000,0
1070,5.246017,10.000000,0
1071,5.158110,10.000000,0
1072,5.242610,10.000000,0
1073,5.199443,10.000000,0
1074,5.149999,10.000000,0
1075,5.180610,10.000000,0
1076,5.201388,10.000000,0
1077,5.156184,10.000000,0
1078,5.183943,10.000000,0
1079,5.184240,10.000000,0
1080,5.236998,10.000000,0
1081,5.241869,10.000000,0
1082,5.216572,10.000000,0
1083,5.163296,10.000000,0
1084,5.181777,10.000000,0
1085,5.395496,10.000000,0
1086,5.291609,10.000000,0
1087,5.209147,10.000000,0
1088,5.140684,10.000000,0
1089,5.283202,10.000000,0
1090,5.210054,10.000000,0
1091,5.158388,10.000000,0
1092,5.269017,10.000000,0
1093,5.184462,10.000000,0
1094,5.760585,10.000000,0
1095,6.175895,10.000000,0
1096,6.287912,10.000000,0
1097,5.288905,10.000000,0
1098,5.259147,10.000000,0
1099,5.229758,10.000000,0
1100,5.255905,10.000000,0
1101,5.186295,10.000000,0
1102,5.181444,10.000000,0
1103,5.236720,10.000000,0
1104,5.222794,10.000000,0
1105,5.167314,10.000000,0
1106,1.877461,10.000000,0
1107,1.679482,10.000000,0
1108,1.748426,10.000000,0
1109,1.672982,10.000000,0
1110,1.679612,10.000000,0
1111,1.736184,10.000000,0
1112,1.663334,10.000000,0
1113,1.735574,10.000000,0
1114,1.671815,10.000000,0
1115,1.741963,10.000000,0
1116,1.675464,10.000000,0
1117,1.675981,10.000000,0
1118,1.729703,10.000000,0
1119,1.675815,10.000000,0
1120,1.756554,10.000000,0
1121,1.669352,10.000000,0
1122,1.710815,10.000000,0
1123,1.670871,10.000000,0
1124,1.673037,10.000000,0
1125,1.729648,10.000000,0
1126,1.665593,10.000000,0
1127,1.757759,10.000000,0
1128,1.656463,10.000000,0
1129,1.735555,10.000000,0
1130,1.682111,10.000000,0
1131,1.669667,10.000000,0
1132,1.729944,10.000000,0
1133,1.672463,10.000000,0
1134,1.731666,10.000000,0
1135,1.664018,10.000000,0
1136,1.702593,10.000000,0
1137,1.681222,10.000000,0
1138,1.659556,10.000000,0
1139,1.729370,10.000000,0
1140,1.670926,10.000000,0
1141,1.732926,10.000000,0
1142,1.661519,10.000000,0
1143,1.665537,10.000000,0
1144,1.732777,10.000000,0
1145,1.674445,10.000000,0
1146,1.723425,10.000000,0
1147,1.664500,10.000000,0
1148,1.724037,10.000000,0
1149,1.672333,10.000000,0
1150,1.671037,10.000000,0
1151,1.732704,10.000000,0
1152,1.673723,10.000000,0
1153,1.732796,10.000000,0
1154,1.665204,10.000000,0
1155,1.728611,10.000000,0
1156,1.661574,10.000000,0
1157,1.676945,10.000000,0
1158,1.731481,10.000000,0
1159,1.667611,10.000000,0
1160,1.720926,10.000000,0
1161,4.993408,10.000000,0
1162,1.805277,10.000000,0
1163,1.766111,10.000000,0
1164,1.671167,10.000000,0
1165,1.732444,10.000000,0
1166,1.664630,10.000000,0
1167,1.745611,10.000000,0
1168,1.666241,10.000000,0
1169,1.664908,10.000000,0
1170,1.720129,10.000000,0
1171,1.659334,10.000000,0
1172,1.728796,10.000000,0
1173,1.663315,10.000000,0
1174,1.719500,10.000000,0
1175,1.665482,10.000000,0
1176,1.651463,10.000000,0
1177,1.720962,10.000000,0
1178,1.667092,10.000000,0
1179,1.730870,10.000000,0
1180,1.660686,10.000000,0
1181,1.660333,10.000000,0
1182,1.792999,10.000000,0
1183,1.665704,10.000000,0
1184,1.721759,10.000000,0
1185,1.660574,10.000000,0
1186,1.741499,10.000000,0
1187,1.666185,10.000000,0
1188,5.067389,10.000000,0
1189,5.254794,10.000000,0
1190,5.202795,10.000000,0
1191,5.223628,10.000000,0
1192,5.294572,10.000000,0
1193,5.224332,10.000000,0
1194,5.227739,10.000000,0
1195,5.292813,10.000000,0
1196,5.152684,10.000000,0
1197,5.156758,10.000000,0
1198,5.215628,10.000000,0
1199,5.315756,10.000000,0
1200,5.238739,10.000000,0
1201,5.192999,10.000000,0
1202,5.247887,10.000000,0
1203,5.167573,10.000000,0
1204,5.192943,10.000000,0
1205,5.253220,10.000000,0
1206,5.157851,10.000000,0
1207,5.250664,10.000000,0
1208,5.136795,10.000000,0
1209,5.192591,10.000000,0
1210,5.152129,10.000000,0
1211,5.236368,10.000000,0
1212,5.187795,10.000000,0
1213,5.219572,10.000000,0
1214,5.132888,10.000000,0
1215,5.251832,10.000000,0
1216,5.252980,10.000000,0
1217,3.540183,10.000000,0
1218,3.362222,10.000000,0
1219,3.320926,10.000000,0
1220,3.374185,10.000000,0
1221,3.368889,10.000000,0
1222,3.389741,10.000000,0
1223,3.393055,10.000000,0
1224,3.359778,10.000000,0
1225,3.295353,10.000000,0
1226,3.357481,10.000000,0
1227,3.362334,10.000000,0
1228,3.374815,10.000000,0
1229,3.367463,10.000000,0
1230,3.368426,10.000000,0
1231,4.998038,10.000000,0
1232,5.156888,10.000000,0
1233,5.228924,10.000000,0
1234,5.181017,10.000000,0
1235,5.159055,10.000000,0
1236,5.152314,10.000000,0
1237,5.201369,10.000000,0
1238,5.150425,10.000000,0
1239,5.238683,10.000000,0
1240,5.226443,10.000000,0
1241,5.174943,10.000000,0
1242,1.806054,10.000000,0
1243,1.716222,10.000000,0
1244,1.663223,10.000000,0
1245,1.731814,10.000000,0
1246,1.673834,10.000000,0
1247,4.988019,10.000000,0
1248,5.203998,10.000000,0
1249,5.208628,10.000000,0
1250,5.240461,10.000000,0
1251,5.213109,10.000000,0
1252,5.213554,10.000000,0
1253,5.184369,10.000000,0
1254,5.140980,10.000000,0
1255,5.325757,10.000000,0
1256,5.247794,10.000000,0
1257,5.191869,10.000000,0
1258,5.252053,10.000000,0
1259,5.129147,10.000000,0
1260,5.161536,10.000000,0
1261,5.238554,10.000000,0
1262,5.162851,10.000000,0
1263,5.158036,10.000000,0
1264,5.215684,10.000000,0
1265,5.263257,10.000000,0
1266,5.181758,10.000000,0
1267,5.272257,10.000000,0
1268,5.206702,10.000000,0
1269,5.262850,10.000000,0
1270,5.213462,10.000000,0
1271,5.189461,10.000000,0
1272,5.175554,10.000000,0
1273,5.256369,10.000000,0
1274,5.264905,10.000000,0
1275,5.228479,10.000000,0
1276,3.578479,10.000000,0
1277,5.075574,10.000000,0
1278,5.186629,10.000000,0
1279,5.271646,10.000000,0
1280,5.226758,10.000000,0
1281,5.223516,10.000000,0
1282,5.255127,10.000000,0
1283,5.228850,10.000000,0
1284,5.191184,10.000000,0
1285,5.251905,10.000000,0
1286,5.235720,10.000000,0
1287,5.217203,10.000000,0
1288,5.198146,10.000000,0
1289,5.196591,10.000000,0
1290,5.254276,10.000000,0
1291,5.194424,10.000000,0
1292,5.197721,10.000000,0
1293,3.522109,10.000000,0
1294,3.319927,10.000000,0
1295,3.349130,10.000000,0
1296,3.414462,10.000000,0
1297,3.382481,10.000000,0
1298,3.369944,10.000000,0
1299,3.368297,10.000000,0
1300,3.311872,10.000000,0
1301,3.388018,10.000000,0
1302,3.403315,10.000000,0
1303,3.363482,10.000000,0
1304,3.373074,10.000000,0
1305,3.373166,10.000000,0
1306,3.292186,10.000000,0
1307,3.396945,10.000000,0
1308,3.369445,10.000000,0
1309,3.364315,10.000000,0
1310,3.383092,10.000000,0
1311,3.400148,10.000000,0
1312,3.356222,10.000000,0
1313,3.318686,10.000000,0
1314,3.354038,10.000000,0
1315,3.395629,10.000000,0
1316,3.398444,10.000000,0
1317,3.382315,10.000000,0
1318,3.367111,10.000000,0
1319,3.304019,10.000000,0
1320,5.065352,10.000000,0
1321,5.217072,10.000000,0
1322,5.162166,10.000000,0
1323,5.185702,10.000000,0
1324,5.197240,10.000000,0
1325,5.128277,10.000000,0
1326,5.282554,10.000000,0
1327,5.237980,10.000000,0
1328,5.158147,10.000000,0
1329,5.166240,10.000000,0
1330,5.241387,10.000000,0
1331,5.213665,10.000000,0
1332,5.146925,10.000000,0
1333,3.542257,10.000000,0
1334,3.377759,10.000000,0
1335,3.386259,10.000000,0
1336,5.076407,10.000000,0
1337,5.141869,10.000000,0
1338,3.575035,10.000000,0
1339,5.031426,10.000000,0
1340,5.230091,10.000000,0
1341,5.294220,10.000000,0
1342,5.209665,10.000000,0
1343,5.207387,10.000000,0
1344,5.162703,10.000000,0
1345,5.236127,10.000000,0
1346,5.271664,10.000000,0
1347,5.173555,10.000000,0
1348,5.216517,10.000000,0
1349,5.218313,10.000000,0
1350,5.312905,10.000000,0
1351,5.133703,10.000000,0
1352,5.198906,10.000000,0
1353,5.149481,10.000000,0
1354,5.214665,10.000000,0
1355,5.215295,10.000000,0
1356,1.869942,10.000000,0
1357,1.666667,10.000000,0
1358,1.735221,10.000000,0
1359,1.672926,10.000000,0
1360,1.744666,10.000000,0
1361,5.014334,10.000000,0
1362,5.194628,10.000000,0
1363,5.230739,10.000000,0
1364,5.220702,10.000000,0
1365,5.141777,10.000000,0
1366,5.167073,10.000000,0
1367,5.228851,10.000000,0
1368,5.242943,10.000000,0
1369,5.162184,10.000000,0
1370,5.222758,10.000000,0
1371,5.146573,10.000000,0
1372,5.219795,10.000000,0
1373,5.261221,10.000000,0
1374,5.170592,10.000000,0
1375,5.201147,10.000000,0
1376,5.154351,10.000000,0
1377,5.290405,10.000000,0
1378,5.232239,10.000000,0
1379,5.147574,10.000000,0
1380,5.230258,10.000000,0
1381,5.128963,10.000000,0
1382,5.179870,10.000000,0
1383,1.869516,10.000000,0
1384,1.679574,10.000000,0
1385,1.752518,10.000000,0
1386,1.691019,10.000000,0
1387,1.662444,10.000000,0
1388,1.738685,10.000000,0
1389,1.667667,10.000000,0
1390,1.724130,10.000000,0
1391,1.659260,10.000000,0
1392,1.713870,10.000000,0
1393,1.669222,10.000000,0
1394,1.662167,10.000000,0
1395,1.744888,10.000000,0
1396,1.661723,10.000000,0
1397,1.719703,10.000000,0
1398,1.668149,10.000000,0
1399,1.704963,10.000000,0
1400,1.676815,10.000000,0
1401,1.666611,10.000000,0
1402,1.716667,10.000000,0
1403,1.671759,10.000000,0
1404,1.764648,10.000000,0
1405,1.658037,10.000000,0
1406,1.663759,10.000000,0
1407,1.707648,10.000000,0
1408,1.650556,10.000000,0
1409,1.723777,10.000000,0
1410,1.670889,10.000000,0
1411,1.721666,10.000000,0
1412,1.677371,10.000000,0
1413,1.673667,10.000000,0
1414,1.715277,10.000000,0
1415,1.660982,10.000000,0
1416,1.732314,10.000000,0
1417,1.662519,10.000000,0
1418,1.729685,10.000000,0
1419,1.660612,10.000000,0
1420,1.656168,10.000000,0
1421,1.716685,10.000000,0
1422,1.668037,10.000000,0
1423,1.721833,10.000000,0
1424,1.661297,10.000000,0
1425,1.721666,10.000000,0
1426,1.722648,10.000000,0
1427,1.892239,10.000000,0
1428,1.735463,10.000000,0
1429,1.690796,10.000000,0
1430,1.717092,10.000000,0
1431,1.671389,10.000000,0
1432,1.722148,10.000000,0
1433,1.658908,10.000000,0
1434,1.659389,10.000000,0
1435,1.720371,10.000000,0
1436,1.664556,10.000000,0
1437,1.772907,10.000000,0
1438,1.670389,10.000000,0
1439,1.734295,10.000000,0
1440,1.652482,10.000000,0
1441,1.659500,10.000000,0
1442,1.713037,10.000000,0
1443,1.662889,10.000000,0
1444,1.736851,10.000000,0
1445,1.662500,10.000000,0
1446,1.749277,10.000000,0
1447,1.664926,10.000000,0
1448,1.664149,10.000000,0
1449,1.718167,10.000000,0
1450,1.660352,10.000000,0
1451,1.716722,10.000000,0
1452,1.674611,10.000000,0
1453,1.718963,10.000000,0
1454,1.672815,10.000000,0
1455,1.717370,10.000000,0
1456,1.717315,10.000000,0
1457,1.683852,10.000000,0
1458,1.731555,10.000000,0
1459,1.662797,10.000000,0
1460,1.653611,10.000000,0
1461,1.713352,10.000000,0
1462,1.671704,10.000000,0
1463,1.720129,10.000000,0
1464,1.659834,10.000000,0
1465,1.744944,10.000000,0
1466,1.671167,10.000000,0
1467,1.663797,10.000000,0
1468,1.710296,10.000000,0
1469,1.663370,10.000000,0
1470,1.838220,10.000000,0
1471,1.659852,10.000000,0
1472,1.711741,10.000000,0
1473,1.670482,10.000000,0
1474,1.669723,10.000000,0
1475,1.747333,10.000000,0
1476,1.665667,10.000000,0
1477,5.103018,10.000000,0
1478,5.211258,10.000000,0
1479,5.203610,10.000000,0
1480,5.313479,10.000000,0
1481,5.171091,10.000000,0
1482,5.156869,10.000000,0
1483,5.175666,10.000000,0
1484,5.223406,10.000000,0
1485,5.150092,10.000000,0
1486,5.185424,10.000000,0
1487,5.255109,10.000000,0
1488,5.182592,10.000000,0
1489,5.151926,10.000000,0
1490,5.152147,10.000000,0
1491,5.245516,10.000000,0
1492,5.151518,10.000000,0
1493,5.123555,10.000000,0
1494,5.197906,10.000000,0
1495,5.136869,10.000000,0
1496,5.162277,10.000000,0
1497,5.229999,10.000000,0
1498,5.146258,10.000000,0
1499,5.206684,10.000000,0
1500,5.155407,10.000000,0
1501,5.205647,10.000000,0
1502,5.147833,10.000000,0
1503,5.119796,10.000000,0
1504,5.231388,10.000000,0
1505,5.158777,10.000000,0
1506,5.172240,10.000000,0
1507,5.150888,10.000000,0
1508,5.318442,10.000000,0
1509,5.146203,10.000000,0
1510,5.243220,10.000000,0
1511,5.210905,10.000000,0
1512,5.184684,10.000000,0
1513,5.111278,10.000000,0
1514,5.209184,10.000000,0
1515,5.159296,10.000000,0
1516,5.219313,10.000000,0
1517,1.871498,10.000000,0
1518,1.670927,10.000000,0
1519,1.713074,10.000000,0
1520,1.672815,10.000000,0
1521,1.684834,10.000000,0
1522,1.713426,10.000000,0
1523,1.676222,10.000000,0
1524,1.705926,10.000000,0
1525,1.659408,10.000000,0
1526,1.656611,10.000000,0
1527,1.719241,10.000000,0
1528,1.665148,10.000000,0
1529,1.732999,10.000000,0
1530,1.669037,10.000000,0
1531,1.710704,10.000000,0
1532,1.652593,10.000000,0
1533,1.662334,10.000000,0
1534,1.709870,10.000000,0
1535,1.653945,10.000000,0
1536,1.717481,10.000000,0
1537,1.672149,10.000000,0
1538,1.736036,10.000000,0
1539,1.668907,10.000000,0
1540,1.670778,10.000000,0
1541,5.089185,10.000000,0
1542,5.142443,10.000000,0
1543,5.137906,10.000000,0
1544,5.238443,10.000000,0
1545,5.144907,10.000000,0
1546,5.201462,10.000000,0
1547,5.170740,10.000000,0
1548,5.211462,10.000000,0
1549,5.116574,10.000000,0
1550,5.144684,10.000000,0
1551,5.220554,10.000000,0
1552,5.268887,10.000000,0
1553,5.157869,10.000000,0
1554,5.225702,10.000000,0
1555,5.139926,10.000000,0
1556,5.188480,10.000000,0
1557,5.168739,10.000000,0
1558,5.193499,10.000000,0
1559,3.524720,10.000000,0
1560,3.360519,10.000000,0
1561,3.370963,10.000000,0
1562,3.382408,10.000000,0
1563,5.031185,10.000000,0
1564,5.282016,10.000000,0
1565,5.183981,10.000000,0
1566,5.186129,10.000000,0
1567,5.256998,10.000000,0
1568,1.818555,10.000000,0
1569,1.749221,10.000000,0
1570,1.714814,10.000000,0
1571,1.707482,10.000000,0
1572,1.717926,10.000000,0
1573,1.694481,10.000000,0
1574,1.732870,10.000000,0
1575,1.689278,10.000000,0
1576,1.712129,10.000000,0
1577,1.673963,10.000000,0
1578,1.669279,10.000000,0
1579,5.105722,10.000000,0
1580,5.153480,10.000000,0
1581,5.158333,10.000000,0
1582,5.263331,10.000000,0
1583,5.165221,10.000000,0
1584,5.254331,10.000000,0
1585,5.170425,10.000000,0
1586,5.288701,10.000000,0
1587,5.120018,10.000000,0
1588,5.204055,10.000000,0
1589,5.250257,10.000000,0
1590,5.165869,10.000000,0
1591,5.173388,10.000000,0
1592,5.198369,10.000000,0
1593,5.230294,10.000000,0
1594,5.172591,10.000000,0
1595,5.425533,10.000000,0
1596,5.268794,10.000000,0
1597,5.142573,10.000000,0
1598,1.875831,10.000000,0
1599,1.675537,10.000000,0
1600,1.668796,10.000000,0
1601,1.723629,10.000000,0
1602,1.656408,10.000000,0
1603,1.733352,10.000000,0
1604,5.015520,10.000000,0
1605,5.170740,10.000000,0
1606,5.297313,10.000000,0
1607,5.235369,10.000000,0
1608,5.325904,10.000000,0
1609,5.237072,10.000000,0
1610,5.232684,10.000000,0
1611,1.828646,10.000000,0
1612,1.734518,10.000000,0
1613,1.679055,10.000000,0
1614,1.751425,10.000000,0
1615,1.681037,10.000000,0
1616,1.685370,10.000000,0
1617,1.721314,10.000000,0
1618,5.144166,10.000000,0
1619,5.219054,10.000000,0
1620,5.267128,10.000000,0
1621,5.156906,10.000000,0
1622,5.163925,10.000000,0
1623,5.218609,10.000000,0
1624,5.252461,10.000000,0
1625,5.154296,10.000000,0
1626,5.229480,10.000000,0
1627,5.209035,10.000000,0
1628,5.174498,10.000000,0
1629,5.145721,10.000000,0
1630,5.298479,10.000000,0
1631,5.150314,10.000000,0
1632,5.159833,10.000000,0
1633,5.247869,10.000000,0
1634,5.172943,10.000000,0
1635,5.171925,10.000000,0
1636,5.180091,10.000000,0
1637,5.177610,10.000000,0
1638,5.207499,10.000000,0
1639,5.156203,10.000000,0
1640,5.271720,10.000000,0
1641,5.145980,10.000000,0
1642,5.184591,10.000000,0
1643,5.493940,10.000000,0
1644,1.815591,10.000000,0
1645,5.017075,10.000000,0
1646,5.262665,10.000000,0
1647,5.177702,10.000000,0
1648,5.135000,10.000000,0
1649,5.215832,10.000000,0
1650,5.192295,10.000000,0
1651,5.143925,10.000000,0
1652,5.171166,10.000000,0
1653,5.180924,10.000000,0
1654,5.207499,10.000000,0
1655,5.161221,10.000000,0
1656,5.296219,10.000000,0
1657,5.274220,10.000000,0
1658,5.799788,10.000000,0
1659,5.149480,10.000000,0
1660,5.145036,10.000000,0
1661,5.279424,10.000000,0
1662,5.288312,10.000000,0
1663,5.148296,10.000000,0
1664,5.207721,10.000000,0
1665,5.327238,10.000000,0
1666,5.181925,10.000000,0
1667,5.248201,10.000000,0
1668,5.220702,10.000000,0
1669,5.174962,10.000000,0
1670,5.176203,10.000000,0
1671,5.276183,10.000000,0
1672,5.159092,10.000000,0
1673,5.208165,10.000000,0
1674,5.196017,10.000000,0
1675,5.240294,10.000000,0
1676,5.163518,10.000000,0
1677,5.175573,10.000000,0
1678,5.186684,10.000000,0
1679,5.187388,10.000000,0
1680,5.158314,10.000000,0
1681,5.268424,10.000000,0
1682,5.256998,10.000000,0
1683,5.173759,10.000000,0
1684,5.153962,10.000000,0
1685,5.206573,10.000000,0
1686,5.149518,10.000000,0
1687,5.165425,10.000000,0
1688,5.233573,10.000000,0
1689,5.231221,10.000000,0
1690,5.163018,10.000000,0
1691,5.220128,10.000000,0
1692,5.175480,10.000000,0
1693,5.272127,10.000000,0
1694,5.139389,10.000000,0
1695,5.234795,10.000000,0
1696,5.232516,10.000000,0
1697,5.155222,10.000000,0
1698,5.190887,10.000000,0
1699,5.212628,10.000000,0
1700,5.236073,10.000000,0
1701,1.873590,10.000000,0
1702,1.667852,10.000000,0
1703,1.734351,10.000000,0
1704,1.661408,10.000000,0
1705,5.053148,10.000000,0
1706,5.200647,10.000000,0
1707,5.239036,10.000000,0
1708,5.256424,10.000000,0
1709,5.153647,10.000000,0
1710,5.215517,10.000000,0
1711,5.189017,10.000000,0
1712,5.123574,10.000000,0
1713,5.199110,10.000000,0
1714,5.166036,10.000000,0
1715,5.199628,10.000000,0
1716,5.186017,10.000000,0
1717,5.162332,10.000000,0
1718,5.155536,10.000000,0
1719,5.163814,10.000000,0
1720,5.210128,10.000000,0
1721,5.140129,10.000000,0
1722,5.120741,10.000000,0
1723,5.269535,10.000000,0
1724,5.151684,10.000000,0
1725,5.140944,10.000000,0
1726,5.144054,10.000000,0
1727,5.279053,10.000000,0
1728,5.200591,10.000000,0
1729,5.161184,10.000000,0
1730,5.214276,10.000000,0
1731,5.172888,10.000000,0
1732,5.185740,10.000000,0
1733,5.339645,10.000000,0
1734,5.179518,10.000000,0
1735,5.137889,10.000000,0
1736,5.204480,10.000000,0
1737,5.313331,10.000000,0
1738,5.205146,10.000000,0
1739,5.210832,10.000000,0
1740,5.188017,10.000000,0
1741,5.148258,10.000000,0
1742,5.206721,10.000000,0
1743,5.278405,10.000000,0
1744,5.177536,10.000000,0
1745,5.268553,10.000000,0
1746,5.226499,10.000000,0
1747,5.148999,10.000000,0
1748,5.171628,10.000000,0
1749,5.200869,10.000000,0
1750,5.246739,10.000000,0
1751,5.189721,10.000000,0
1752,5.167610,10.000000,0
1753,5.255109,10.000000,0
1754,5.157555,10.000000,0
1755,5.155554,10.000000,0
1756,5.212129,10.000000,0
1757,1.820647,10.000000,0
1758,1.678926,10.000000,0
1759,1.756240,10.000000,0
1760,5.017815,10.000000,0
1761,5.158110,10.000000,0
1762,5.202314,10.000000,0
1763,5.203703,10.000000,0
1764,5.178573,10.000000,0
1765,1.875331,10.000000,0
1766,1.680463,10.000000,0
1767,1.838017,10.000000,0
1768,1.676649,10.000000,0
1769,1.733758,10.000000,0
1770,1.670741,10.000000,0
1771,1.657871,10.000000,0
1772,1.723593,10.000000,0
1773,1.665018,10.000000,0
1774,1.727166,10.000000,0
1775,1.664186,10.000000,0
1776,1.722759,10.000000,0
1777,1.669056,10.000000,0
1778,1.664333,10.000000,0
1779,1.733073,10.000000,0
1780,1.661167,10.000000,0
1781,1.731536,10.000000,0
1782,1.659445,10.000000,0
1783,1.671796,10.000000,0
1784,1.713482,10.000000,0
1785,1.666297,10.000000,0
1786,1.719370,10.000000,0
1787,1.677296,10.000000,0
1788,1.721018,10.000000,0
1789,1.670241,10.000000,0
1790,1.663778,10.000000,0
1791,1.717445,10.000000,0
1792,1.657241,10.000000,0
1793,1.718129,10.000000,0
1794,1.669389,10.000000,0
1795,1.725056,10.000000,0
1796,1.666241,10.000000,0
1797,1.675907,10.000000,0
1798,1.715222,10.000000,0
1799,1.677723,10.000000,0
1800,1.727593,10.000000,0
1801,1.668333,10.000000,0
1802,1.724259,10.000000,0
1803,1.663833,10.000000,0
1804,1.664093,10.000000,0
1805,1.788369,10.000000,0
1806,1.666778,10.000000,0
1807,1.725389,10.000000,0
1808,1.671815,10.000000,0
1809,1.722037,10.000000,0
1810,1.665667,10.000000,0
1811,1.670223,10.000000,0
1812,1.712481,10.000000,0
1813,1.673612,10.000000,0
1814,1.722148,10.000000,0
1815,1.663852,10.000000,0
1816,1.715962,10.000000,0
1817,1.679408,10.000000,0
1818,1.670185,10.000000,0
1819,1.719018,10.000000,0
1820,1.665982,10.000000,0
1821,1.754962,10.000000,0
1822,1.665704,10.000000,0
1823,1.663574,10.000000,0
1824,1.708037,10.000000,0
1825,1.675797,10.000000,0
1826,1.724982,10.000000,0
1827,1.666408,10.000000,0
1828,1.731593,10.000000,0
1829,1.667945,10.000000,0
1830,5.026852,10.000000,0
1831,5.195999,10.000000,0
1832,5.195202,10.000000,0
1833,5.252776,10.000000,0
1834,5.124406,10.000000,0
1835,5.206054,10.000000,0
1836,5.152296,10.000000,0
1837,5.179055,10.000000,0
1838,5.184351,10.000000,0
1839,1.823943,10.000000,0
1840,1.718018,10.000000,0
1841,1.651981,10.000000,0
1842,5.014167,10.000000,0
1843,5.240905,10.000000,0
1844,5.219832,10.000000,0
1845,5.125962,10.000000,0
1846,5.166869,10.000000,0
1847,5.186276,10.000000,0
1848,5.157129,10.000000,0
1849,5.256831,10.000000,0
1850,5.171999,10.000000,0
1851,5.157592,10.000000,0
1852,5.207073,10.000000,0
1853,5.163462,10.000000,0
1854,5.189628,10.000000,0
1855,5.225906,10.000000,0
1856,5.209721,10.000000,0
1857,5.183776,10.000000,0
1858,5.207443,10.000000,0
1859,5.166295,10.000000,0
1860,5.222499,10.000000,0
1861,5.212480,10.000000,0
1862,5.214424,10.000000,0
1863,5.216888,10.000000,0
1864,5.130629,10.000000,0
1865,5.232110,10.000000,0
1866,5.167073,10.000000,0
1867,5.261480,10.000000,0
1868,5.213628,10.000000,0
1869,5.210776,10.000000,0
1870,5.216332,10.000000,0
1871,5.157851,10.000000,0
1872,5.249924,10.000000,0
1873,5.218517,10.000000,0
1874,5.179999,10.000000,0
1875,5.140480,10.000000,0
1876,5.236980,10.000000,0
1877,5.189943,10.000000,0
1878,5.170462,10.000000,0
1879,5.160036,10.000000,0
1880,5.218962,10.000000,0
1881,5.215036,10.000000,0
1882,5.198406,10.000000,0
1883,5.204240,10.000000,0
1884,5.173166,10.000000,0
1885,1.799165,10.000000,0
1886,1.741036,10.000000,0
1887,1.680111,10.000000,0
1888,1.722611,10.000000,0
1889,1.766925,10.000000,0
1890,1.915350,10.000000,0
1891,5.118185,10.000000,0
1892,5.247479,10.000000,0
1893,5.164574,10.000000,0
1894,5.262628,10.000000,0
1895,5.211332,10.000000,0
1896,5.178981,10.000000,0
1897,5.296127,10.000000,0
1898,5.225258,10.000000,0
1899,5.156703,10.000000,0
1900,5.225888,10.000000,0
1901,5.231276,10.000000,0
1902,1.817017,10.000000,0
1903,1.752203,10.000000,0
1904,1.678463,10.000000,0
1905,5.059389,10.000000,0
1906,5.235239,10.000000,0
1907,5.159480,10.000000,0
1908,5.149888,10.000000,0
1909,5.261350,10.000000,0
1910,5.151073,10.000000,0
1911,5.196629,10.000000,0
1912,5.196461,10.000000,0
1913,5.169092,10.000000,0
1914,5.149296,10.000000,0
1915,5.204702,10.000000,0
1916,5.191850,10.000000,0
1917,5.151870,10.000000,0
1918,5.189832,10.000000,0
1919,5.207740,10.000000,0
1920,5.165388,10.000000,0
1921,5.214646,10.000000,0
1922,5.183443,10.000000,0
1923,5.226647,10.000000,0
1924,5.164962,10.000000,0
1925,5.168499,10.000000,0
1926,5.209813,10.000000,0
1927,5.213184,10.000000,0
