frame,processing_ms,deadline_ms,deadline_missed
9492,5.183938,10.000000,0
9493,5.230864,10.000000,0
9494,5.196993,10.000000,0
9495,5.241049,10.000000,0
9496,5.228623,10.000000,0
9497,5.249215,10.000000,0
9498,5.216030,10.000000,0
9499,5.396901,10.000000,0
9500,5.262401,10.000000,0
9501,5.186419,10.000000,0
9502,5.246309,10.000000,0
9503,5.688363,10.000000,0
9504,5.231549,10.000000,0
9505,5.186790,10.000000,0
9506,5.203493,10.000000,0
9507,5.221957,10.000000,0
9508,5.165715,10.000000,0
9509,5.625179,10.000000,0
9510,5.185068,10.000000,0
9511,5.146530,10.000000,0
9512,5.257752,10.000000,0
9513,5.175382,10.000000,0
9514,5.203475,10.000000,0
9515,5.187160,10.000000,0
9516,5.221957,10.000000,0
9517,5.192438,10.000000,0
9518,5.179530,10.000000,0
9519,5.443364,10.000000,0
9520,5.180031,10.000000,0
9521,5.136420,10.000000,0
9522,5.261697,10.000000,0
9523,5.180457,10.000000,0
9524,5.179567,10.000000,0
9525,5.284049,10.000000,0
9526,5.122160,10.000000,0
9527,5.149271,10.000000,0
9528,5.235179,10.000000,0
9529,5.189549,10.000000,0
9530,5.134142,10.000000,0
9531,5.167104,10.000000,0
9532,5.301345,10.000000,0
9533,5.526142,10.000000,0
9534,5.313346,10.000000,0
9535,5.413660,10.000000,0
9536,5.447678,10.000000,0
9537,5.144141,10.000000,0
9538,5.271771,10.000000,0
9539,5.204808,10.000000,0
9540,5.240716,10.000000,0
9541,5.217920,10.000000,0
9542,5.184919,10.000000,0
9543,5.154215,10.000000,0
9544,5.266789,10.000000,0
9545,5.169846,10.000000,0
9546,5.132604,10.000000,0
9547,5.341197,10.000000,0
9548,5.197549,10.000000,0
9549,5.232512,10.000000,0
9550,5.183901,10.000000,0
9551,5.269845,10.000000,0
9552,5.131957,10.000000,0
9553,5.217437,10.000000,0
9554,5.169438,10.000000,0
9555,5.190697,10.000000,0
9556,5.185456,10.000000,0
9557,5.264660,10.000000,0
9558,5.158235,10.000000,0
9559,5.121845,10.000000,0
9560,5.148382,10.000000,0
9561,5.224679,10.000000,0
9562,5.207530,10.000000,0
9563,5.128030,10.000000,0
9564,5.243753,10.000000,0
9565,5.202382,10.000000,0
9566,5.201826,10.000000,0
9567,5.276067,10.000000,0
9568,5.181716,10.000000,0
9569,5.204660,10.000000,0
9570,5.165345,10.000000,0
9571,5.255178,10.000000,0
9572,5.179605,10.000000,0
9573,5.190845,10.000000,0
9574,5.270993,10.000000,0
9575,5.205715,10.000000,0
9576,5.194957,10.000000,0
9577,5.261883,10.000000,0
9578,5.224049,10.000000,0
9579,5.173901,10.000000,0
9580,5.254586,10.000000,0
9581,5.230328,10.000000,0
9582,5.213993,10.000000,0
9583,5.224864,10.000000,0
9584,5.228624,10.000000,0
9585,5.193845,10.000000,0
9586,5.235550,10.000000,0
9587,5.229901,10.000000,0
9588,5.141827,10.000000,0
9589,5.218346,10.000000,0
9590,5.280549,10.000000,0
9591,5.140087,10.000000,0
9592,5.186253,10.000000,0
9593,5.134105,10.000000,0
9594,5.220568,10.000000,0
9595,5.191846,10.000000,0
9596,5.198308,10.000000,0
9597,5.266197,10.000000,0
9598,5.176994,10.000000,0
9599,5.172179,10.000000,0
9600,5.192013,10.000000,0
9601,5.147031,10.000000,0
9602,5.226827,10.000000,0
9603,5.202679,10.000000,0
9604,5.231013,10.000000,0
9605,5.104568,10.000000,0
9606,5.202808,10.000000,0
9607,5.188049,10.000000,0
9608,5.194530,10.000000,0
9609,5.219994,10.000000,0
9610,5.218234,10.000000,0
9611,5.133383,10.000000,0
9612,5.281253,10.000000,0
9613,5.170123,10.000000,0
9614,5.225957,10.000000,0
9615,5.147402,10.000000,0
9616,5.202661,10.000000,0
9617,5.240623,10.000000,0
9618,5.178661,10.000000,0
9619,5.203901,10.000000,0
9620,5.192383,10.000000,0
9621,5.153438,10.000000,0
9622,5.151309,10.000000,0
9623,5.155179,10.000000,0
9624,5.272716,10.000000,0
9625,5.168845,10.000000,0
9626,5.168957,10.000000,0
9627,5.251345,10.000000,0
9628,5.143902,10.000000,0
9629,5.125679,10.000000,0
9630,5.262197,10.000000,0
9631,5.192439,10.000000,0
9632,5.183790,10.000000,0
9633,5.189587,10.000000,0
9634,5.271456,10.000000,0
9635,5.168845,10.000000,0
9636,5.146975,10.000000,0
9637,5.229808,10.000000,0
9638,5.217660,10.000000,0
9639,5.159253,10.000000,0
9640,5.267364,10.000000,0
9641,5.206938,10.000000,0
9642,5.170902,10.000000,0
9643,5.179087,10.000000,0
9644,5.297253,10.000000,0
9645,5.199771,10.000000,0
9646,5.198642,10.000000,0
9647,5.219623,10.000000,0
9648,5.207660,10.000000,0
9649,5.186865,10.000000,0
9650,5.217161,10.000000,0
9651,5.132790,10.000000,0
9652,5.265994,10.000000,0
9653,5.697049,10.000000,0
9654,5.244994,10.000000,0
9655,5.174290,10.000000,0
9656,5.892882,10.000000,0
9657,5.322771,10.000000,0
9658,5.249771,10.000000,0
9659,5.298420,10.000000,0
9660,5.152605,10.000000,0
9661,5.239642,10.000000,0
9662,5.232919,10.000000,0
9663,5.123568,10.000000,0
9664,5.247698,10.000000,0
9665,5.134346,10.000000,0
9666,5.290179,10.000000,0
9667,5.261290,10.000000,0
9668,5.188383,10.000000,0
9669,5.207994,10.000000,0
9670,5.267549,10.000000,0
9671,5.784271,10.000000,0
9672,5.275327,10.000000,0
9673,5.206772,10.000000,0
9674,5.178068,10.000000,0
9675,5.194883,10.000000,0
9676,5.149438,10.000000,0
9677,5.272901,10.000000,0
9678,5.272697,10.000000,0
9679,5.778456,10.000000,0
9680,5.271364,10.000000,0
9681,5.249012,10.000000,0
9682,5.186382,10.000000,0
9683,5.191679,10.000000,0
9684,5.253623,10.000000,0
9685,5.283123,10.000000,0
9686,5.196457,10.000000,0
9687,5.237882,10.000000,0
9688,5.272642,10.000000,0
9689,5.635883,10.000000,0
9690,5.271309,10.000000,0
9691,5.181439,10.000000,0
9692,5.198642,10.000000,0
9693,5.199586,10.000000,0
9694,5.254716,10.000000,0
9695,5.212272,10.000000,0
9696,5.183975,10.000000,0
9697,5.190068,10.000000,0
9698,5.168882,10.000000,0
9699,5.177290,10.000000,0
9700,5.481234,10.000000,0
9701,5.248846,10.000000,0
9702,5.173902,10.000000,0
9703,5.228253,10.000000,0
9704,5.231050,10.000000,0
9705,5.235716,10.000000,0
9706,5.156013,10.000000,0
9707,5.316475,10.000000,0
9708,5.133272,10.000000,0
9709,5.257901,10.000000,0
9710,5.324753,10.000000,0
9711,5.199883,10.000000,0
9712,5.114290,10.000000,0
9713,5.246512,10.000000,0
9714,5.246604,10.000000,0
9715,5.212142,10.000000,0
9716,5.165198,10.000000,0
9717,5.221512,10.000000,0
9718,5.202105,10.000000,0
9719,5.194216,10.000000,0
9720,5.276067,10.000000,0
9721,5.241253,10.000000,0
9722,5.139253,10.000000,0
9723,5.209846,10.000000,0
9724,5.159865,10.000000,0
9725,5.958678,10.000000,0
9726,5.316198,10.000000,0
9727,5.168586,10.000000,0
9728,5.626067,10.000000,0
9729,5.217328,10.000000,0
9730,5.159383,10.000000,0
9731,5.195420,10.000000,0
9732,5.219234,10.000000,0
9733,5.192049,10.000000,0
9734,5.216124,10.000000,0
9735,5.259067,10.000000,0
9736,5.167476,10.000000,0
9737,5.185772,10.000000,0
9738,5.140105,10.000000,0
9739,5.330364,10.000000,0
9740,5.213661,10.000000,0
9741,5.179994,10.000000,0
9742,5.266772,10.000000,0
9743,5.180049,10.000000,0
9744,5.214123,10.000000,0
9745,5.275901,10.000000,0
9746,5.183438,10.000000,0
9747,5.190938,10.000000,0
9748,5.218975,10.000000,0
9749,5.204420,10.000000,0
9750,5.227383,10.000000,0
9751,5.155865,10.000000,0
9752,5.266735,10.000000,0
9753,5.208624,10.000000,0
9754,5.138846,10.000000,0
9755,5.201790,10.000000,0
9756,5.163309,10.000000,0
9757,5.172457,10.000000,0
9758,5.255068,10.000000,0
9759,5.221939,10.000000,0
9760,5.165549,10.000000,0
9761,5.146642,10.000000,0
9762,5.275067,10.000000,0
9763,5.225364,10.000000,0
9764,5.137642,10.000000,0
9765,5.222401,10.000000,0
9766,5.342790,10.000000,0
9767,5.150346,10.000000,0
9768,5.243809,10.000000,0
9769,5.240957,10.000000,0
9770,5.222606,10.000000,0
9771,5.271106,10.000000,0
9772,5.186180,10.000000,0
9773,5.196142,10.000000,0
9774,5.141642,10.000000,0
9775,5.259346,10.000000,0
9776,5.238624,10.000000,0
9777,5.310975,10.000000,0
9778,5.269698,10.000000,0
9779,5.318754,10.000000,0
9780,5.137672,10.000000,0
9781,5.203612,10.000000,0
9782,5.260242,10.000000,0
9783,5.213112,10.000000,0
9784,5.232279,10.000000,0
9785,5.208835,10.000000,0
9786,5.292223,10.000000,0
9787,5.260149,10.000000,0
9788,5.213242,10.000000,0
9789,5.201686,10.000000,0
9790,5.223112,10.000000,0
9791,5.190260,10.000000,0
9792,5.172242,10.000000,0
9793,5.145131,10.000000,0
9794,5.200778,10.000000,0
9795,5.153427,10.000000,0
9796,5.265612,10.000000,0
9797,5.199723,10.000000,0
9798,5.216167,10.000000,0
9799,5.211889,10.000000,0
9800,5.172612,10.000000,0
9801,5.218445,10.000000,0
9802,5.260001,10.000000,0
9803,5.240871,10.000000,0
9804,5.247372,10.000000,0
9805,5.189038,10.000000,0
9806,5.212353,10.000000,0
9807,5.230742,10.000000,0
9808,5.165594,10.000000,0
9809,5.212705,10.000000,0
9810,5.146946,10.000000,0
9811,5.307945,10.000000,0
9812,5.203038,10.000000,0
9813,5.170723,10.000000,0
9814,5.263074,10.000000,0
9815,5.142075,10.000000,0
9816,5.295982,10.000000,0
9817,5.232575,10.000000,0
9818,5.149927,10.000000,0
9819,5.233797,10.000000,0
9820,5.219260,10.000000,0
9821,5.186945,10.000000,0
9822,5.177519,10.000000,0
9823,5.226964,10.000000,0
9824,5.209130,10.000000,0
9825,5.200612,10.000000,0
9826,5.202501,10.000000,0
9827,5.257593,10.000000,0
9828,5.185168,10.000000,0
9829,5.289222,10.000000,0
9830,5.271890,10.000000,0
9831,5.138445,10.000000,0
9832,5.227260,10.000000,0
9833,5.145982,10.000000,0
9834,5.267871,10.000000,0
9835,5.185075,10.000000,0
9836,5.178686,10.000000,0
9837,5.230001,10.000000,0
9838,5.126094,10.000000,0
9839,5.194445,10.000000,0
9840,5.240853,10.000000,0
9841,5.197297,10.000000,0
9842,5.169353,10.000000,0
9843,5.170704,10.000000,0
9844,5.281797,10.000000,0
9845,5.200834,10.000000,0
9846,5.185001,10.000000,0
9847,5.692944,10.000000,0
9848,5.188445,10.000000,0
9849,5.162409,10.000000,0
9850,5.257020,10.000000,0
9851,5.216705,10.000000,0
9852,5.289408,10.000000,0
9853,5.192038,10.000000,0
9854,5.204149,10.000000,0
9855,5.201760,10.000000,0
9856,5.209445,10.000000,0
9857,5.175112,10.000000,0
9858,5.210649,10.000000,0
9859,5.145316,10.000000,0
9860,5.305371,10.000000,0
9861,5.227834,10.000000,0
9862,6.025350,10.000000,0
9863,5.213371,10.000000,0
9864,5.470463,10.000000,0
9865,5.539370,10.000000,0
9866,5.157260,10.000000,0
9867,5.242093,10.000000,0
9868,5.254093,10.000000,0
9869,5.228038,10.000000,0
9870,5.230001,10.000000,0
9871,5.300315,10.000000,0
9872,5.212242,10.000000,0
9873,5.229204,10.000000,0
9874,5.207427,10.000000,0
9875,5.186223,10.000000,0
9876,5.246853,10.000000,0
9877,5.156057,10.000000,0
9878,5.343889,10.000000,0
9879,5.155797,10.000000,0
9880,5.195538,10.000000,0
9881,5.247760,10.000000,0
9882,5.145353,10.000000,0
9883,5.196705,10.000000,0
9884,5.174982,10.000000,0
9885,5.277926,10.000000,0
9886,5.207705,10.000000,0
9887,5.134797,10.000000,0
9888,5.214982,10.000000,0
9889,5.247871,10.000000,0
9890,5.151612,10.000000,0
9891,5.208871,10.000000,0
9892,5.736184,10.000000,0
9893,5.241778,10.000000,0
9894,5.243074,10.000000,0
9895,5.184686,10.000000,0
9896,5.159853,10.000000,0
9897,5.278834,10.000000,0
9898,5.201945,10.000000,0
9899,5.178964,10.000000,0
9900,5.132279,10.000000,0
9901,5.204298,10.000000,0
9902,5.270353,10.000000,0
9903,5.242630,10.000000,0
9904,5.207001,10.000000,0
9905,5.188964,10.000000,0
9906,5.222094,10.000000,0
9907,5.234167,10.000000,0
9908,5.193352,10.000000,0
9909,5.166983,10.000000,0
9910,5.157946,10.000000,0
9911,5.254204,10.000000,0
9912,5.184982,10.000000,0
9913,5.176334,10.000000,0
9914,5.251574,10.000000,0
9915,5.207316,10.000000,0
9916,5.845147,10.000000,0
9917,5.267556,10.000000,0
9918,5.196371,10.000000,0
9919,5.511388,10.000000,0
9920,5.439833,10.000000,0
9921,5.225575,10.000000,0
9922,5.225130,10.000000,0
9923,5.252131,10.000000,0
9924,5.158890,10.000000,0
9925,5.179390,10.000000,0
9926,5.272501,10.000000,0
9927,5.183056,10.000000,0
9928,5.291242,10.000000,0
9929,5.248705,10.000000,0
9930,5.177631,10.000000,0
9931,5.191020,10.000000,0
9932,5.130465,10.000000,0
9933,5.269463,10.000000,0
9934,5.249908,10.000000,0
9935,5.190130,10.000000,0
9936,5.159335,10.000000,0
9937,5.232298,10.000000,0
9938,5.278779,10.000000,0
9939,5.269446,10.000000,0
9940,5.198723,10.000000,0
9941,5.207094,10.000000,0
9942,5.189020,10.000000,0
9943,5.215594,10.000000,0
9944,5.233630,10.000000,0
9945,5.228556,10.000000,0
9946,5.259723,10.000000,0
9947,5.787498,10.000000,0
9948,5.825424,10.000000,0
9949,5.250204,10.000000,0
9950,5.225686,10.000000,0
9951,5.303279,10.000000,0
9952,5.151631,10.000000,0
9953,5.197964,10.000000,0
9954,5.224426,10.000000,0
9955,5.246056,10.000000,0
9956,5.135723,10.000000,0
9957,5.557185,10.000000,0
9958,5.234096,10.000000,0
9959,5.227929,10.000000,0
9960,5.198078,10.000000,0
9961,5.266799,10.000000,0
9962,5.174542,10.000000,0
9963,5.185764,10.000000,0
9964,5.246744,10.000000,0
9965,5.213485,10.000000,0
9966,5.213227,10.000000,0
9967,5.278688,10.000000,0
9968,5.248411,10.000000,0
9969,5.211356,10.000000,0
9970,5.195486,10.000000,0
9971,5.258244,10.000000,0
9972,6.112597,10.000000,0
9973,5.310706,10.000000,0
9974,5.174523,10.000000,0
9975,5.480220,10.000000,0
9976,5.414315,10.000000,0
9977,5.191838,10.000000,0
9978,5.232744,10.000000,0
9979,5.280984,10.000000,0
9980,5.252355,10.000000,0
9981,5.297391,10.000000,0
9982,5.216707,10.000000,0
9983,5.163968,10.000000,0
9984,5.197282,10.000000,0
9985,5.131543,10.000000,0
9986,5.243411,10.000000,0
9987,5.153950,10.000000,0
9988,5.151153,10.000000,0
9989,5.205171,10.000000,0
9990,5.215744,10.000000,0
9991,5.257262,10.000000,0
9992,5.264763,10.000000,0
9993,5.204096,10.000000,0
9994,5.190301,10.000000,0
9995,5.184263,10.000000,0
9996,5.276021,10.000000,0
9997,5.222948,10.000000,0
9998,5.132598,10.000000,0
9999,5.223040,10.000000,0
10000,5.227430,10.000000,0
10001,5.463073,10.000000,0
10002,5.182263,10.000000,0
10003,5.139320,10.000000,0
10004,5.187374,10.000000,0
10005,5.242652,10.000000,0
10006,5.214226,10.000000,0
10007,5.172264,10.000000,0
10008,5.184116,10.000000,0
10009,5.247725,10.000000,0
10010,5.175041,10.000000,0
10011,5.231318,10.000000,0
10012,5.235244,10.000000,0
10013,5.155616,10.000000,0
10014,5.214652,10.000000,0
10015,5.277985,10.000000,0
10016,5.162598,10.000000,0
10017,5.150875,10.000000,0
10018,5.243559,10.000000,0
10019,5.213097,10.000000,0
10020,5.224800,10.000000,0
10021,5.218448,10.000000,0
10022,5.204671,10.000000,0
10023,5.180079,10.000000,0
10024,5.268429,10.000000,0
10025,5.245614,10.000000,0
10026,5.161338,10.000000,0
10027,5.184430,10.000000,0
10028,5.247207,10.000000,0
10029,5.222096,10.000000,0
10030,5.257466,10.000000,0
10031,5.167135,10.000000,0
10032,5.209004,10.000000,0
10033,5.191301,10.000000,0
10034,5.234133,10.000000,0
10035,5.221578,10.000000,0
10036,5.158653,10.000000,0
10037,5.205541,10.000000,0
10038,5.321335,10.000000,0
10039,5.285132,10.000000,0
10040,5.164153,10.000000,0
10041,5.228078,10.000000,0
10042,5.225448,10.000000,0
10043,5.144598,10.000000,0
10044,5.218133,10.000000,0
10045,5.329447,10.000000,0
10046,5.128487,10.000000,0
10047,5.409056,10.000000,0
10048,5.254485,10.000000,0
10049,5.206819,10.000000,0
10050,5.154561,10.000000,0
10051,5.199004,10.000000,0
10052,5.180264,10.000000,0
10053,5.164116,10.000000,0
10054,5.320483,10.000000,0
10055,5.242559,10.000000,0
10056,5.186857,10.000000,0
10057,5.196893,10.000000,0
10058,5.243781,10.000000,0
10059,5.150227,10.000000,0
10060,5.163282,10.000000,0
10061,5.212615,10.000000,0
10062,5.814807,10.000000,0
10063,5.196264,10.000000,0
10064,5.225115,10.000000,0
10065,5.223411,10.000000,0
10066,5.656235,10.000000,0
10067,5.230374,10.000000,0
10068,5.154968,10.000000,0
10069,5.153431,10.000000,0
10070,5.262688,10.000000,0
10071,5.202801,10.000000,0
10072,5.237171,10.000000,0
10073,5.265133,10.000000,0
10074,5.282873,10.000000,0
10075,5.161005,10.000000,0
10076,5.200245,10.000000,0
10077,5.204522,10.000000,0
10078,5.203652,10.000000,0
10079,5.226244,10.000000,0
10080,5.268262,10.000000,0
10081,5.146727,10.000000,0
10082,5.533219,10.000000,0
10083,5.356242,10.000000,0
10084,5.167857,10.000000,0
10085,5.236689,10.000000,0
10086,5.217893,10.000000,0
10087,5.226337,10.000000,0
10088,5.271465,10.000000,0
10089,5.293725,10.000000,0
10090,5.357779,10.000000,0
10091,5.228040,10.000000,0
10092,5.679754,10.000000,0
10093,5.189912,10.000000,0
10094,5.206004,10.000000,0
10095,5.201541,10.000000,0
10096,5.162023,10.000000,0
10097,5.309928,10.000000,0
10098,5.187949,10.000000,0
10099,5.240319,10.000000,0
10100,5.249059,10.000000,0
10101,5.182282,10.000000,0
10102,5.311946,10.000000,0
10103,5.207504,10.000000,0
10104,5.232893,10.000000,0
10105,5.272485,10.000000,0
10106,5.221948,10.000000,0
10107,5.694661,10.000000,0
10108,5.277355,10.000000,0
10109,5.241411,10.000000,0
10110,5.284187,10.000000,0
10111,5.579904,10.000000,0
10112,5.170838,10.000000,0
10113,5.151931,10.000000,0
10114,5.254985,10.000000,0
10115,5.238226,10.000000,0
10116,5.180023,10.000000,0
10117,5.281706,10.000000,0
10118,5.204634,10.000000,0
10119,5.262706,10.000000,0
10120,5.229244,10.000000,0
10121,5.408037,10.000000,0
10122,5.254762,10.000000,0
10123,5.180190,10.000000,0
10124,5.218671,10.000000,0
10125,5.258244,10.000000,0
10126,5.207949,10.000000,0
10127,5.268391,10.000000,0
10128,5.174430,10.000000,0
10129,5.192116,10.000000,0
10130,5.304725,10.000000,0
10131,5.221726,10.000000,0
10132,5.239373,10.000000,0
10133,5.184875,10.000000,0
10134,5.214726,10.000000,0
10135,5.118450,10.000000,0
10136,5.193412,10.000000,0
10137,5.200596,10.000000,0
10138,5.244688,10.000000,0
10139,5.208967,10.000000,0
10140,5.249744,10.000000,0
10141,5.197208,10.000000,0
10142,5.204041,10.000000,0
10143,5.214319,10.000000,0
10144,5.291354,10.000000,0
10145,5.216152,10.000000,0
10146,5.218467,10.000000,0
10147,5.258170,10.000000,0
10148,5.217801,10.000000,0
10149,5.235562,10.000000,0
10150,5.253839,10.000000,0
10151,5.174137,10.000000,0
10152,5.220100,10.000000,0
10153,5.248525,10.000000,0
10154,5.234729,10.000000,0
10155,5.212785,10.000000,0
10156,5.186045,10.000000,0
10157,5.174489,10.000000,0
10158,5.175618,10.000000,0
10159,5.341263,10.000000,0
10160,5.275672,10.000000,0
10161,5.127639,10.000000,0
10162,5.182656,10.000000,0
10163,5.201785,10.000000,0
10164,5.206618,10.000000,0
10165,5.207229,10.000000,0
10166,5.267079,10.000000,0
10167,5.170674,10.000000,0
10168,5.245673,10.000000,0
10169,5.249747,10.000000,0
10170,5.276284,10.000000,0
10171,5.174712,10.000000,0
10172,5.181544,10.000000,0
10173,5.211211,10.000000,0
10174,5.197007,10.000000,0
10175,5.222840,10.000000,0
10176,5.356745,10.000000,0
10177,5.155638,10.000000,0
10178,5.239747,10.000000,0
10179,5.264117,10.000000,0
10180,5.175730,10.000000,0
10181,5.243488,10.000000,0
10182,5.267599,10.000000,0
10183,5.190915,10.000000,0
10184,5.217692,10.000000,0
10185,5.202544,10.000000,0
10186,5.249135,10.000000,0
10187,5.230266,10.000000,0
10188,5.170730,10.000000,0
10189,5.242802,10.000000,0
10190,5.195692,10.000000,0
10191,5.204766,10.000000,0
10192,5.232544,10.000000,0
10193,5.137176,10.000000,0
10194,5.192396,10.000000,0
10195,5.190230,10.000000,0
10196,5.243673,10.000000,0
10197,5.130193,10.000000,0
10198,5.241211,10.000000,0
10199,5.193248,10.000000,0
10200,5.182600,10.000000,0
10201,5.145601,10.000000,0
10202,5.256284,10.000000,0
10203,5.211433,10.000000,0
10204,5.168360,10.000000,0
10205,5.153249,10.000000,0
10206,5.209100,10.000000,0
10207,5.144416,10.000000,0
10208,5.198304,10.000000,0
10209,5.291838,10.000000,0
10210,5.214840,10.000000,0
10211,5.233043,10.000000,0
10212,5.207896,10.000000,0
10213,5.324672,10.000000,0
10214,5.170452,10.000000,0
10215,5.209266,10.000000,0
10216,5.230636,10.000000,0
10217,5.146157,10.000000,0
10218,5.234432,10.000000,0
10219,5.273173,10.000000,0
10220,5.232600,10.000000,0
10221,5.183303,10.000000,0
10222,5.231580,10.000000,0
10223,5.134027,10.000000,0
10224,5.233858,10.000000,0
10225,5.278320,10.000000,0
10226,5.135046,10.000000,0
10227,5.189285,10.000000,0
10228,5.241469,10.000000,0
10229,5.370096,10.000000,0
10230,5.185748,10.000000,0
10231,5.206303,10.000000,0
10232,5.203562,10.000000,0
10233,5.252210,10.000000,0
10234,5.268413,10.000000,0
10235,5.194451,10.000000,0
10236,5.165582,10.000000,0
10237,5.171230,10.000000,0
10238,5.240877,10.000000,0
10239,5.253636,10.000000,0
10240,5.193341,10.000000,0
10241,5.195007,10.000000,0
10242,5.253525,10.000000,0
10243,5.581314,10.000000,0
10244,5.384300,10.000000,0
10245,5.245765,10.000000,0
10246,5.191044,10.000000,0
10247,5.253265,10.000000,0
10248,5.200452,10.000000,0
10249,5.686146,10.000000,0
10250,5.160564,10.000000,0
10251,5.464465,10.000000,0
10252,5.240173,10.000000,0
10253,5.170656,10.000000,0
10254,5.216914,10.000000,0
10255,5.195359,10.000000,0
10256,5.214229,10.000000,0
10257,5.226266,10.000000,0
10258,5.167711,10.000000,0
10259,5.280358,10.000000,0
10260,5.207544,10.000000,0
10261,5.192674,10.000000,0
10262,5.268413,10.000000,0
10263,5.166174,10.000000,0
10264,5.276617,10.000000,0
10265,5.265525,10.000000,0
10266,5.181192,10.000000,0
10267,5.217932,10.000000,0
10268,5.240025,10.000000,0
10269,5.209507,10.000000,0
10270,5.248451,10.000000,0
10271,5.175434,10.000000,0
10272,5.152749,10.000000,0
10273,5.436743,10.000000,0
10274,5.276858,10.000000,0
10275,5.212507,10.000000,0
10276,5.277506,10.000000,0
10277,5.245210,10.000000,0
10278,5.199618,10.000000,0
10279,5.204562,10.000000,0
10280,5.251802,10.000000,0
10281,5.177545,10.000000,0
10282,5.164101,10.000000,0
10283,5.480205,10.000000,0
10284,5.219859,10.000000,0
10285,5.159267,10.000000,0
10286,5.257117,10.000000,0
10287,5.196266,10.000000,0
10288,5.197933,10.000000,0
10289,5.241525,10.000000,0
10290,5.165694,10.000000,0
10291,5.260894,10.000000,0
10292,5.161453,10.000000,0
10293,5.258562,10.000000,0
10294,5.206507,10.000000,0
10295,5.190360,10.000000,0
10296,5.263987,10.000000,0
10297,5.208655,10.000000,0
10298,6.647404,10.000000,0
10299,5.257562,10.000000,0
10300,5.205210,10.000000,0
10301,5.255210,10.000000,0
10302,5.509168,10.000000,0
10303,5.290413,10.000000,0
10304,5.304005,10.000000,0
10305,5.180174,10.000000,0
10306,5.236636,10.000000,0
10307,5.256914,10.000000,0
10308,5.176545,10.000000,0
10309,5.187119,10.000000,0
10310,5.293895,10.000000,0
10311,5.296413,10.000000,0
10312,5.349245,10.000000,0
10313,5.219489,10.000000,0
10314,5.278931,10.000000,0
10315,5.237525,10.000000,0
10316,5.164249,10.000000,0
10317,5.290672,10.000000,0
10318,5.185896,10.000000,0
10319,5.229692,10.000000,0
10320,5.208692,10.000000,0
10321,5.219710,10.000000,0
10322,5.185618,10.000000,0
10323,5.218599,10.000000,0
10324,5.272395,10.000000,0
10325,5.276450,10.000000,0
10326,5.214933,10.000000,0
10327,5.291561,10.000000,0
10328,5.189841,10.000000,0
10329,5.221988,10.000000,0
10330,5.480409,10.000000,0
10331,5.189562,10.000000,0
10332,5.177008,10.000000,0
10333,5.212841,10.000000,0
10334,5.213432,10.000000,0
10335,5.228655,10.000000,0
10336,5.285672,10.000000,0
10337,5.189304,10.000000,0
10338,5.194081,10.000000,0
10339,5.177158,10.000000,0
10340,5.268472,10.000000,0
10341,5.195881,10.000000,0
10342,5.151993,10.000000,0
10343,5.183677,10.000000,0
10344,5.245398,10.000000,0
10345,5.211417,10.000000,0
10346,5.260343,10.000000,0
10347,5.232343,10.000000,0
10348,5.261009,10.000000,0
10349,5.331063,10.000000,0
10350,5.270157,10.000000,0
10351,5.212843,10.000000,0
10352,5.220788,10.000000,0
10353,5.280230,10.000000,0
10354,5.206047,10.000000,0
10355,5.206936,10.000000,0
10356,5.202881,10.000000,0
10357,5.228676,10.000000,0
10358,5.237972,10.000000,0
10359,5.262157,10.000000,0
10360,5.142937,10.000000,0
10361,5.204159,10.000000,0
10362,5.183270,10.000000,0
10363,5.172992,10.000000,0
10364,5.193288,10.000000,0
10365,5.234380,10.000000,0
10366,5.263639,10.000000,0
10367,5.142160,10.000000,0
10368,5.238898,10.000000,0
10369,5.327507,10.000000,0
10370,5.228232,10.000000,0
10371,5.259990,10.000000,0
10372,5.306933,10.000000,0
10373,5.193510,10.000000,0
10374,5.196862,10.000000,0
10375,5.273990,10.000000,0
10376,5.194233,10.000000,0
10377,5.201399,10.000000,0
10378,5.236194,10.000000,0
10379,5.291564,10.000000,0
10380,5.202010,10.000000,0
10381,5.213454,10.000000,0
10382,5.249769,10.000000,0
10383,5.207788,10.000000,0
10384,5.181252,10.000000,0
10385,5.260101,10.000000,0
10386,5.187677,10.000000,0
10387,5.185585,10.000000,0
10388,5.262694,10.000000,0
10389,5.198307,10.000000,0
10390,5.152974,10.000000,0
10391,5.257768,10.000000,0
10392,5.288360,10.000000,0
10393,5.233102,10.000000,0
10394,5.239139,10.000000,0
10395,5.307508,10.000000,0
10396,5.235028,10.000000,0
10397,5.164251,10.000000,0
10398,5.242324,10.000000,0
10399,5.198788,10.000000,0
10400,5.171214,10.000000,0
10401,5.268361,10.000000,0
10402,5.217084,10.000000,0
10403,5.229435,10.000000,0
10404,5.218658,10.000000,0
10405,5.287768,10.000000,0
10406,5.150697,10.000000,0
10407,5.219566,10.000000,0
10408,5.234973,10.000000,0
10409,5.119345,10.000000,0
10410,5.231640,10.000000,0
10411,5.278138,10.000000,0
10412,5.255676,10.000000,0
10413,5.179122,10.000000,0
10414,5.263676,10.000000,0
10415,5.184511,10.000000,0
10416,5.207492,10.000000,0
10417,5.266638,10.000000,0
10418,5.235009,10.000000,0
10419,5.594113,10.000000,0
10420,5.253546,10.000000,0
10421,5.252750,10.000000,0
10422,5.236084,10.000000,0
