frame,processing_ms,deadline_ms,deadline_missed
12803,5.161922,10.000000,0
12804,5.177273,10.000000,0
12805,5.275903,10.000000,0
12806,5.183606,10.000000,0
12807,5.206663,10.000000,0
12808,5.263662,10.000000,0
12809,5.222718,10.000000,0
12810,5.394625,10.000000,0
12811,5.239440,10.000000,0
12812,5.197421,10.000000,0
12813,5.253348,10.000000,0
12814,5.159329,10.000000,0
12815,5.195995,10.000000,0
12816,5.224014,10.000000,0
12817,5.184680,10.000000,0
12818,5.277792,10.000000,0
12819,5.214570,10.000000,0
12820,5.231440,10.000000,0
12821,5.232569,10.000000,0
12822,5.207495,10.000000,0
12823,5.191236,10.000000,0
12824,5.231921,10.000000,0
12825,5.218533,10.000000,0
12826,5.187384,10.000000,0
12827,5.185181,10.000000,0
12828,5.253551,10.000000,0
12829,5.222088,10.000000,0
12830,5.158884,10.000000,0
12831,5.219829,10.000000,0
12832,5.172866,10.000000,0
12833,5.238828,10.000000,0
12834,5.216829,10.000000,0
12835,5.207291,10.000000,0
12836,5.242107,10.000000,0
12837,5.321773,10.000000,0
12838,5.316051,10.000000,0
12839,5.195865,10.000000,0
12840,5.190459,10.000000,0
12841,5.248180,10.000000,0
12842,5.177144,10.000000,0
12843,5.187921,10.000000,0
12844,5.235255,10.000000,0
12845,5.200273,10.000000,0
12846,5.204162,10.000000,0
12847,5.181847,10.000000,0
12848,5.186069,10.000000,0
12849,5.200810,10.000000,0
12850,5.156070,10.000000,0
12851,5.245144,10.000000,0
12852,5.272570,10.000000,0
12853,5.198421,10.000000,0
12854,5.149143,10.000000,0
12855,5.207755,10.000000,0
12856,5.184218,10.000000,0
12857,5.231921,10.000000,0
12858,5.265847,10.000000,0
12859,5.280607,10.000000,0
12860,5.278977,10.000000,0
12861,5.163162,10.000000,0
12862,5.227977,10.000000,0
12863,5.130403,10.000000,0
12864,5.276941,10.000000,0
12865,5.233180,10.000000,0
12866,5.174514,10.000000,0
12867,5.225699,10.000000,0
12868,5.157865,10.000000,0
12869,5.130403,10.000000,0
12870,5.196699,10.000000,0
12871,5.155884,10.000000,0
12872,5.219236,10.000000,0
12873,5.155977,10.000000,0
12874,5.241922,10.000000,0
12875,5.191291,10.000000,0
12876,5.247773,10.000000,0
12877,5.227995,10.000000,0
12878,5.177829,10.000000,0
12879,5.190940,10.000000,0
12880,5.287940,10.000000,0
12881,5.133550,10.000000,0
12882,5.186792,10.000000,0
12883,5.186717,10.000000,0
12884,5.188106,10.000000,0
12885,5.130551,10.000000,0
12886,5.146107,10.000000,0
12887,5.284181,10.000000,0
12888,5.217477,10.000000,0
12889,5.163051,10.000000,0
12890,5.217347,10.000000,0
12891,5.121736,10.000000,0
12892,5.218088,10.000000,0
12893,5.195459,10.000000,0
12894,5.261940,10.000000,0
12895,5.121680,10.000000,0
12896,5.189588,10.000000,0
12897,5.224292,10.000000,0
12898,5.158292,10.000000,0
12899,5.241588,10.000000,0
12900,5.219033,10.000000,0
12901,5.208254,10.000000,0
12902,5.315922,10.000000,0
12903,5.225014,10.000000,0
12904,5.169107,10.000000,0
12905,5.106792,10.000000,0
12906,5.174940,10.000000,0
12907,5.239033,10.000000,0
12908,5.199421,10.000000,0
12909,5.170422,10.000000,0
12910,5.192811,10.000000,0
12911,5.216921,10.000000,0
12912,5.222847,10.000000,0
12913,5.537145,10.000000,0
12914,5.187069,10.000000,0
12915,5.224717,10.000000,0
12916,5.263088,10.000000,0
12917,5.228366,10.000000,0
12918,5.133107,10.000000,0
12919,5.183792,10.000000,0
12920,5.318921,10.000000,0
12921,5.162755,10.000000,0
12922,5.141050,10.000000,0
12923,5.280329,10.000000,0
12924,5.177329,10.000000,0
12925,5.246403,10.000000,0
12926,5.255551,10.000000,0
12927,5.257348,10.000000,0
12928,5.798423,10.000000,0
12929,5.261292,10.000000,0
12930,5.194403,10.000000,0
12931,5.588182,10.000000,0
12932,5.409644,10.000000,0
12933,5.164847,10.000000,0
12934,5.259514,10.000000,0
12935,5.247588,10.000000,0
12936,5.151421,10.000000,0
12937,5.207366,10.000000,0
12938,5.285737,10.000000,0
12939,5.182903,10.000000,0
12940,5.192662,10.000000,0
12941,5.192180,10.000000,0
12942,5.353663,10.000000,0
12943,5.200532,10.000000,0
12944,5.165476,10.000000,0
12945,5.170292,10.000000,0
12946,5.280366,10.000000,0
12947,5.194106,10.000000,0
12948,5.264885,10.000000,0
12949,5.139180,10.000000,0
12950,5.167662,10.000000,0
12951,5.183310,10.000000,0
12952,5.261515,10.000000,0
12953,5.189681,10.000000,0
12954,5.132495,10.000000,0
12955,5.234273,10.000000,0
12956,5.145329,10.000000,0
12957,5.133273,10.000000,0
12958,5.285366,10.000000,0
12959,5.282125,10.000000,0
12960,5.180717,10.000000,0
12961,5.168476,10.000000,0
12962,5.454848,10.000000,0
12963,5.500181,10.000000,0
12964,5.294718,10.000000,0
12965,5.229199,10.000000,0
12966,5.169477,10.000000,0
12967,5.156884,10.000000,0
12968,5.225014,10.000000,0
12969,5.152514,10.000000,0
12970,5.192107,10.000000,0
12971,5.275552,10.000000,0
12972,5.204755,10.000000,0
12973,5.292384,10.000000,0
12974,5.186014,10.000000,0
12975,5.258847,10.000000,0
12976,5.459496,10.000000,0
12977,5.278570,10.000000,0
12978,5.210514,10.000000,0
12979,5.193218,10.000000,0
12980,5.201902,10.000000,0
12981,5.210607,10.000000,0
12982,5.295533,10.000000,0
12983,5.129736,10.000000,0
12984,5.181959,10.000000,0
12985,5.209107,10.000000,0
12986,5.190606,10.000000,0
12987,5.225403,10.000000,0
12988,5.167847,10.000000,0
12989,5.211977,10.000000,0
12990,5.189976,10.000000,0
12991,5.283163,10.000000,0
12992,5.190032,10.000000,0
12993,5.193217,10.000000,0
12994,5.222977,10.000000,0
12995,5.126792,10.000000,0
12996,5.214514,10.000000,0
12997,5.160847,10.000000,0
12998,5.184903,10.000000,0
12999,5.144088,10.000000,0
13000,5.548274,10.000000,0
13001,5.181477,10.000000,0
13002,5.291366,10.000000,0
13003,5.306644,10.000000,0
13004,5.228440,10.000000,0
13005,5.221181,10.000000,0
13006,5.199458,10.000000,0
13007,5.227996,10.000000,0
13008,5.225347,10.000000,0
13009,5.264236,10.000000,0
13010,5.229903,10.000000,0
13011,5.300514,10.000000,0
13012,5.152310,10.000000,0
13013,5.214884,10.000000,0
13014,5.137050,10.000000,0
13015,5.205347,10.000000,0
13016,5.200014,10.000000,0
13017,5.176125,10.000000,0
13018,5.212921,10.000000,0
13019,5.203903,10.000000,0
13020,5.258922,10.000000,0
13021,5.174643,10.000000,0
13022,5.235032,10.000000,0
13023,5.206662,10.000000,0
13024,5.204014,10.000000,0
13025,5.230440,10.000000,0
13026,5.271792,10.000000,0
13027,5.177829,10.000000,0
13028,5.268107,10.000000,0
13029,5.184366,10.000000,0
13030,5.226459,10.000000,0
13031,5.207088,10.000000,0
13032,5.203328,10.000000,0
13033,5.298718,10.000000,0
13034,5.215421,10.000000,0
13035,5.180125,10.000000,0
13036,5.160365,10.000000,0
13037,5.155792,10.000000,0
13038,5.201329,10.000000,0
13039,5.181514,10.000000,0
13040,5.268310,10.000000,0
13041,5.160088,10.000000,0
13042,5.219237,10.000000,0
13043,5.325051,10.000000,0
13044,5.175347,10.000000,0
13045,5.165329,10.000000,0
13046,5.162439,10.000000,0
13047,5.278828,10.000000,0
13048,5.128181,10.000000,0
13049,5.276995,10.000000,0
13050,5.180495,10.000000,0
13051,5.182699,10.000000,0
13052,5.201495,10.000000,0
13053,5.182551,10.000000,0
13054,5.294921,10.000000,0
13055,5.172125,10.000000,0
13056,5.221884,10.000000,0
13057,5.227662,10.000000,0
13058,5.179403,10.000000,0
13059,5.201218,10.000000,0
13060,5.200495,10.000000,0
13061,5.137403,10.000000,0
13062,5.213365,10.000000,0
13063,5.250792,10.000000,0
13064,5.128680,10.000000,0
13065,5.179680,10.000000,0
13066,5.323144,10.000000,0
13067,6.755999,10.000000,0
13068,5.389237,10.000000,0
13069,5.170718,10.000000,0
13070,5.559163,10.000000,0
13071,5.235754,10.000000,0
13072,5.325440,10.000000,0
13073,5.287699,10.000000,0
13074,5.259384,10.000000,0
13075,5.141014,10.000000,0
13076,5.251125,10.000000,0
13077,5.236218,10.000000,0
13078,5.152847,10.000000,0
13079,5.138791,10.000000,0
13080,5.111236,10.000000,0
13081,5.367774,10.000000,0
13082,5.326847,10.000000,0
13083,5.153847,10.000000,0
13084,5.190680,10.000000,0
13085,5.550570,10.000000,0
13086,5.162977,10.000000,0
13087,5.206384,10.000000,0
13088,5.227070,10.000000,0
13089,5.139680,10.000000,0
13090,5.214773,10.000000,0
13091,5.220107,10.000000,0
13092,5.168718,10.000000,0
13093,5.407848,10.000000,0
13094,5.163292,10.000000,0
13095,5.227310,10.000000,0
13096,5.096551,10.000000,0
13097,5.194199,10.000000,0
13098,5.208311,10.000000,0
13099,5.147791,10.000000,0
13100,5.194477,10.000000,0
13101,5.210959,10.000000,0
13102,5.148476,10.000000,0
13103,5.221607,10.000000,0
13104,5.655775,10.000000,0
13105,5.169995,10.000000,0
13106,5.145329,10.000000,0
13107,5.240847,10.000000,0
13108,5.248589,10.000000,0
13109,5.133255,10.000000,0
13110,5.171088,10.000000,0
13111,5.167366,10.000000,0
13112,5.211273,10.000000,0
13113,5.284403,10.000000,0
13114,5.338162,10.000000,0
13115,5.181495,10.000000,0
13116,5.234996,10.000000,0
13117,5.177792,10.000000,0
13118,5.260125,10.000000,0
13119,5.166828,10.000000,0
13120,5.289977,10.000000,0
13121,5.189144,10.000000,0
13122,5.193736,10.000000,0
13123,5.220310,10.000000,0
13124,5.200329,10.000000,0
13125,5.181199,10.000000,0
13126,5.334422,10.000000,0
13127,5.112255,10.000000,0
13128,5.484552,10.000000,0
13129,5.514497,10.000000,0
13130,5.215644,10.000000,0
13131,5.147088,10.000000,0
13132,5.746386,10.000000,0
13133,5.188384,10.000000,0
13134,5.215625,10.000000,0
13135,5.262384,10.000000,0
13136,5.170107,10.000000,0
13137,5.325052,10.000000,0
13138,5.227496,10.000000,0
13139,5.170958,10.000000,0
13140,5.353699,10.000000,0
13141,5.176033,10.000000,0
13142,5.302440,10.000000,0
13143,5.147236,10.000000,0
13144,5.186773,10.000000,0
13145,5.183681,10.000000,0
13146,5.149199,10.000000,0
13147,5.195810,10.000000,0
13148,5.290699,10.000000,0
13149,5.178495,10.000000,0
13150,5.208514,10.000000,0
13151,5.221143,10.000000,0
13152,5.203587,10.000000,0
13153,5.214680,10.000000,0
13154,5.165754,10.000000,0
13155,5.188551,10.000000,0
13156,5.163032,10.000000,0
13157,5.158995,10.000000,0
13158,5.263737,10.000000,0
13159,5.153218,10.000000,0
13160,5.253180,10.000000,0
13161,5.198884,10.000000,0
13162,5.149162,10.000000,0
13163,5.181477,10.000000,0
13164,5.167273,10.000000,0
13165,5.243477,10.000000,0
13166,5.101069,10.000000,0
13167,5.193032,10.000000,0
13168,5.269848,10.000000,0
13169,5.164976,10.000000,0
13170,5.206551,10.000000,0
13171,5.196829,10.000000,0
13172,5.259773,10.000000,0
13173,5.165310,10.000000,0
13174,5.138050,10.000000,0
13175,5.215810,10.000000,0
13176,5.163940,10.000000,0
13177,5.270922,10.000000,0
13178,5.228977,10.000000,0
13179,5.173995,10.000000,0
13180,5.185144,10.000000,0
13181,5.116106,10.000000,0
13182,5.243143,10.000000,0
13183,5.169532,10.000000,0
13184,5.201680,10.000000,0
13185,5.218088,10.000000,0
13186,5.179477,10.000000,0
13187,5.177681,10.000000,0
13188,5.219885,10.000000,0
13189,5.206292,10.000000,0
13190,5.196162,10.000000,0
13191,5.181496,10.000000,0
13192,5.283236,10.000000,0
13193,5.150828,10.000000,0
13194,5.240551,10.000000,0
13195,5.248106,10.000000,0
13196,5.196088,10.000000,0
13197,5.163255,10.000000,0
13198,5.226348,10.000000,0
13199,5.179495,10.000000,0
13200,5.192236,10.000000,0
13201,5.239348,10.000000,0
13202,5.229125,10.000000,0
13203,5.285014,10.000000,0
13204,5.167402,10.000000,0
13205,5.244958,10.000000,0
13206,5.141328,10.000000,0
13207,5.297959,10.000000,0
13208,5.251644,10.000000,0
13209,5.178384,10.000000,0
13210,5.155829,10.000000,0
13211,5.295829,10.000000,0
13212,5.159255,10.000000,0
13213,5.209162,10.000000,0
13214,5.173977,10.000000,0
13215,5.227773,10.000000,0
13216,5.181014,10.000000,0
13217,5.111533,10.000000,0
13218,5.252384,10.000000,0
13219,5.103439,10.000000,0
13220,5.206773,10.000000,0
13221,5.290533,10.000000,0
13222,5.199273,10.000000,0
13223,5.214255,10.000000,0
13224,5.234311,10.000000,0
13225,5.192791,10.000000,0
13226,5.148569,10.000000,0
13227,5.177847,10.000000,0
13228,5.231958,10.000000,0
13229,5.275088,10.000000,0
13230,5.155273,10.000000,0
13231,5.250255,10.000000,0
13232,5.226885,10.000000,0
13233,5.144217,10.000000,0
13234,5.337441,10.000000,0
13235,5.156828,10.000000,0
13236,5.161681,10.000000,0
13237,5.232143,10.000000,0
13238,5.263847,10.000000,0
13239,5.122125,10.000000,0
13240,5.172773,10.000000,0
13241,5.299792,10.000000,0
13242,5.186940,10.000000,0
13243,5.174996,10.000000,0
13244,5.262681,10.000000,0
13245,5.194385,10.000000,0
13246,5.193402,10.000000,0
13247,5.150773,10.000000,0
13248,5.233588,10.000000,0
13249,5.264199,10.000000,0
13250,5.244533,10.000000,0
13251,5.175570,10.000000,0
13252,5.180310,10.000000,0
13253,5.118532,10.000000,0
13254,5.235254,10.000000,0
13255,5.214884,10.000000,0
13256,5.222977,10.000000,0
13257,5.166995,10.000000,0
13258,5.220143,10.000000,0
13259,5.231070,10.000000,0
13260,5.221829,10.000000,0
13261,5.201107,10.000000,0
13262,5.332421,10.000000,0
13263,5.178421,10.000000,0
13264,5.257458,10.000000,0
13265,5.159125,10.000000,0
13266,5.168847,10.000000,0
13267,5.210606,10.000000,0
13268,5.139847,10.000000,0
13269,5.161773,10.000000,0
13270,5.162051,10.000000,0
13271,5.211829,10.000000,0
13272,5.176162,10.000000,0
13273,5.159773,10.000000,0
13274,5.282144,10.000000,0
13275,5.151402,10.000000,0
13276,5.146514,10.000000,0
13277,5.155495,10.000000,0
13278,5.210255,10.000000,0
13279,5.231199,10.000000,0
13280,5.209662,10.000000,0
13281,5.188662,10.000000,0
13282,5.153199,10.000000,0
13283,5.204199,10.000000,0
13284,5.266718,10.000000,0
13285,5.165477,10.000000,0
13286,5.214236,10.000000,0
13287,5.108161,10.000000,0
13288,5.214773,10.000000,0
13289,5.193310,10.000000,0
13290,5.250477,10.000000,0
13291,5.319403,10.000000,0
13292,5.194106,10.000000,0
13293,5.182588,10.000000,0
13294,5.283236,10.000000,0
13295,5.321459,10.000000,0
13296,5.213811,10.000000,0
13297,5.276348,10.000000,0
13298,5.274774,10.000000,0
13299,5.139940,10.000000,0
13300,5.230884,10.000000,0
13301,5.210625,10.000000,0
13302,5.145496,10.000000,0
13303,5.184977,10.000000,0
13304,5.206792,10.000000,0
13305,5.201866,10.000000,0
13306,5.204810,10.000000,0
13307,5.235255,10.000000,0
13308,5.231773,10.000000,0
13309,5.217162,10.000000,0
13310,5.657349,10.000000,0
13311,5.268107,10.000000,0
13312,5.184662,10.000000,0
13313,5.267199,10.000000,0
13314,5.120050,10.000000,0
13315,5.234347,10.000000,0
13316,5.160792,10.000000,0
13317,5.547885,10.000000,0
13318,5.406514,10.000000,0
13319,5.252107,10.000000,0
13320,5.310107,10.000000,0
13321,5.228662,10.000000,0
13322,5.147847,10.000000,0
13323,5.292829,10.000000,0
13324,5.239347,10.000000,0
13325,5.166476,10.000000,0
13326,5.224477,10.000000,0
13327,5.175032,10.000000,0
13328,5.228365,10.000000,0
13329,5.317089,10.000000,0
13330,5.179329,10.000000,0
13331,5.166643,10.000000,0
13332,5.262977,10.000000,0
13333,5.376088,10.000000,0
13334,5.227106,10.000000,0
13335,5.279755,10.000000,0
13336,5.166328,10.000000,0
13337,5.217088,10.000000,0
13338,5.211292,10.000000,0
13339,5.184477,10.000000,0
13340,5.201939,10.000000,0
13341,5.219644,10.000000,0
13342,5.299496,10.000000,0
13343,5.209977,10.000000,0
13344,5.188033,10.000000,0
13345,5.287422,10.000000,0
13346,5.172643,10.000000,0
13347,5.157162,10.000000,0
13348,5.205828,10.000000,0
13349,5.232551,10.000000,0
13350,5.176792,10.000000,0
13351,5.190069,10.000000,0
13352,5.227107,10.000000,0
13353,5.174847,10.000000,0
13354,5.191014,10.000000,0
13355,5.256088,10.000000,0
13356,5.266977,10.000000,0
13357,5.177977,10.000000,0
13358,5.187847,10.000000,0
13359,5.301366,10.000000,0
13360,5.238144,10.000000,0
13361,5.181699,10.000000,0
13362,5.162069,10.000000,0
13363,5.213866,10.000000,0
13364,5.189700,10.000000,0
13365,5.248625,10.000000,0
13366,5.143070,10.000000,0
13367,5.190180,10.000000,0
13368,5.176717,10.000000,0
13369,5.188681,10.000000,0
13370,5.206699,10.000000,0
13371,5.184329,10.000000,0
13372,5.279663,10.000000,0
13373,5.292847,10.000000,0
13374,5.318866,10.000000,0
13375,5.258384,10.000000,0
13376,5.163625,10.000000,0
13377,5.161995,10.000000,0
13378,5.282644,10.000000,0
13379,5.166773,10.000000,0
13380,5.210440,10.000000,0
13381,5.147607,10.000000,0
13382,5.218884,10.000000,0
13383,5.200366,10.000000,0
13384,5.200477,10.000000,0
13385,5.173291,10.000000,0
13386,5.153533,10.000000,0
13387,5.172069,10.000000,0
13388,5.247255,10.000000,0
13389,5.195514,10.000000,0
13390,5.158013,10.000000,0
13391,5.160921,10.000000,0
13392,5.271440,10.000000,0
13393,5.212811,10.000000,0
13394,5.214292,10.000000,0
13395,5.264996,10.000000,0
13396,5.183959,10.000000,0
13397,5.202755,10.000000,0
13398,5.188773,10.000000,0
13399,5.164773,10.000000,0
13400,5.226422,10.000000,0
13401,5.192699,10.000000,0
13402,5.145107,10.000000,0
13403,5.134088,10.000000,0
13404,5.167236,10.000000,0
13405,5.294477,10.000000,0
13406,5.175959,10.000000,0
13407,5.187458,10.000000,0
13408,5.170681,10.000000,0
13409,5.103699,10.000000,0
13410,5.188069,10.000000,0
13411,5.142106,10.000000,0
13412,5.240143,10.000000,0
13413,5.135921,10.000000,0
13414,5.185458,10.000000,0
13415,5.176792,10.000000,0
13416,5.233607,10.000000,0
13417,5.136421,10.000000,0
13418,5.242681,10.000000,0
13419,5.130959,10.000000,0
13420,5.208496,10.000000,0
13421,5.137088,10.000000,0
13422,5.225495,10.000000,0
13423,5.216699,10.000000,0
13424,5.172829,10.000000,0
13425,5.270681,10.000000,0
13426,5.178995,10.000000,0
13427,5.217143,10.000000,0
13428,5.228403,10.000000,0
13429,5.165736,10.000000,0
13430,5.200143,10.000000,0
13431,5.176032,10.000000,0
13432,5.325199,10.000000,0
13433,5.314829,10.000000,0
13434,5.176569,10.000000,0
13435,5.225292,10.000000,0
13436,5.192514,10.000000,0
13437,5.136162,10.000000,0
13438,5.289384,10.000000,0
13439,5.164532,10.000000,0
13440,5.230236,10.000000,0
13441,5.326792,10.000000,0
13442,5.160532,10.000000,0
13443,5.214607,10.000000,0
13444,5.155921,10.000000,0
13445,5.261977,10.000000,0
13446,5.131848,10.000000,0
13447,5.154476,10.000000,0
13448,5.239310,10.000000,0
13449,5.167644,10.000000,0
13450,5.249310,10.000000,0
13451,5.167885,10.000000,0
13452,5.236218,10.000000,0
13453,5.206829,10.000000,0
13454,5.176829,10.000000,0
13455,5.212773,10.000000,0
13456,5.206328,10.000000,0
13457,5.189532,10.000000,0
13458,5.238440,10.000000,0
13459,5.144921,10.000000,0
13460,5.227088,10.000000,0
13461,5.265810,10.000000,0
13462,5.223495,10.000000,0
13463,5.145884,10.000000,0
13464,5.224791,10.000000,0
13465,5.244977,10.000000,0
13466,5.204328,10.000000,0
13467,5.279440,10.000000,0
13468,5.370440,10.000000,0
13469,5.257514,10.000000,0
13470,5.242791,10.000000,0
13471,5.280570,10.000000,0
13472,5.152662,10.000000,0
13473,5.185032,10.000000,0
13474,5.185588,10.000000,0
13475,5.218422,10.000000,0
13476,5.170329,10.000000,0
13477,5.323866,10.000000,0
13478,5.181274,10.000000,0
13479,5.156106,10.000000,0
13480,5.124588,10.000000,0
13481,5.210051,10.000000,0
13482,5.164940,10.000000,0
13483,5.165977,10.000000,0
13484,5.256014,10.000000,0
13485,5.212347,10.000000,0
13486,5.207292,10.000000,0
13487,5.616959,10.000000,0
13488,5.271329,10.000000,0
13489,5.145069,10.000000,0
13490,5.261311,10.000000,0
13491,5.159625,10.000000,0
13492,5.205439,10.000000,0
13493,5.196218,10.000000,0
13494,5.220810,10.000000,0
13495,5.248903,10.000000,0
13496,5.296144,10.000000,0
13497,5.172051,10.000000,0
13498,5.177403,10.000000,0
13499,5.235736,10.000000,0
13500,5.230551,10.000000,0
13501,5.187829,10.000000,0
13502,5.558144,10.000000,0
13503,5.274681,10.000000,0
13504,5.250699,10.000000,0
13505,5.133792,10.000000,0
13506,5.144476,10.000000,0
13507,5.240310,10.000000,0
13508,5.198421,10.000000,0
13509,5.181791,10.000000,0
13510,5.368144,10.000000,0
13511,5.138051,10.000000,0
13512,5.186384,10.000000,0
13513,5.236995,10.000000,0
13514,5.511922,10.000000,0
13515,5.189069,10.000000,0
13516,5.252421,10.000000,0
13517,5.214939,10.000000,0
13518,5.200384,10.000000,0
13519,5.174403,10.000000,0
13520,5.207236,10.000000,0
13521,5.266477,10.000000,0
13522,5.218755,10.000000,0
13523,5.226866,10.000000,0
13524,5.240236,10.000000,0
13525,5.165014,10.000000,0
13526,5.290792,10.000000,0
13527,5.176551,10.000000,0
13528,5.156310,10.000000,0
13529,5.369051,10.000000,0
13530,5.211014,10.000000,0
13531,5.171847,10.000000,0
13532,5.309033,10.000000,0
13533,5.168162,10.000000,0
13534,5.187273,10.000000,0
13535,5.170662,10.000000,0
13536,5.274958,10.000000,0
13537,5.228533,10.000000,0
13538,5.178421,10.000000,0
13539,5.239958,10.000000,0
13540,5.238163,10.000000,0
13541,5.181829,10.000000,0
13542,5.228495,10.000000,0
13543,5.239088,10.000000,0
13544,5.194069,10.000000,0
13545,5.210847,10.000000,0
13546,5.216328,10.000000,0
13547,5.174199,10.000000,0
13548,5.235403,10.000000,0
13549,5.227107,10.000000,0
13550,5.165829,10.000000,0
13551,5.180699,10.000000,0
13552,5.225273,10.000000,0
13553,5.228588,10.000000,0
13554,5.132569,10.000000,0
13555,5.133625,10.000000,0
13556,5.320773,10.000000,0
13557,5.163718,10.000000,0
13558,5.206736,10.000000,0
13559,5.181792,10.000000,0
13560,5.129199,10.000000,0
13561,5.225348,10.000000,0
13562,5.218865,10.000000,0
13563,5.227255,10.000000,0
13564,5.184810,10.000000,0
13565,5.150366,10.000000,0
13566,5.208755,10.000000,0
13567,5.192125,10.000000,0
13568,5.147107,10.000000,0
13569,5.226532,10.000000,0
13570,5.156458,10.000000,0
13571,5.177366,10.000000,0
13572,5.269366,10.000000,0
13573,5.157014,10.000000,0
13574,5.200810,10.000000,0
13575,5.122884,10.000000,0
13576,5.215792,10.000000,0
13577,5.228699,10.000000,0
13578,5.167385,10.000000,0
13579,5.272106,10.000000,0
13580,5.140088,10.000000,0
13581,5.245737,10.000000,0
13582,5.208403,10.000000,0
13583,5.199328,10.000000,0
13584,5.242292,10.000000,0
13585,5.187810,10.000000,0
13586,5.263977,10.000000,0
13587,5.255255,10.000000,0
13588,5.217199,10.000000,0
13589,5.211921,10.000000,0
13590,5.223718,10.000000,0
13591,5.191088,10.000000,0
13592,5.189922,10.000000,0
13593,5.181662,10.000000,0
13594,5.245181,10.000000,0
13595,5.223329,10.000000,0
13596,5.191829,10.000000,0
13597,5.204144,10.000000,0
13598,5.167847,10.000000,0
13599,5.215440,10.000000,0
13600,5.177495,10.000000,0
13601,5.160440,10.000000,0
13602,5.276958,10.000000,0
13603,5.238644,10.000000,0
13604,5.209328,10.000000,0
13605,5.187403,10.000000,0
13606,5.129310,10.000000,0
13607,5.191644,10.000000,0
13608,5.265162,10.000000,0
13609,5.221977,10.000000,0
13610,5.164088,10.000000,0
13611,5.119458,10.000000,0
13612,5.251014,10.000000,0
13613,5.216366,10.000000,0
13614,5.116921,10.000000,0
13615,5.178459,10.000000,0
13616,5.261051,10.000000,0
13617,5.253792,10.000000,0
13618,5.158680,10.000000,0
13619,5.207144,10.000000,0
13620,5.200662,10.000000,0
13621,5.129718,10.000000,0
13622,5.275921,10.000000,0
13623,5.120291,10.000000,0
13624,5.143940,10.000000,0
13625,5.322940,10.000000,0
13626,5.149736,10.000000,0
13627,5.222125,10.000000,0
13628,5.117902,10.000000,0
13629,5.224088,10.000000,0
13630,5.188107,10.000000,0
13631,5.169940,10.000000,0
13632,5.312403,10.000000,0
13633,5.138458,10.000000,0
13634,5.133422,10.000000,0
13635,5.188959,10.000000,0
13636,5.246421,10.000000,0
13637,5.187921,10.000000,0
13638,5.201644,10.000000,0
13639,5.247718,10.000000,0
13640,5.192922,10.000000,0
13641,5.192070,10.000000,0
13642,5.197106,10.000000,0
13643,5.179829,10.000000,0
13644,5.207125,10.000000,0
13645,5.206754,10.000000,0
13646,5.189088,10.000000,0
13647,5.215069,10.000000,0
13648,5.280218,10.000000,0
13649,5.186644,10.000000,0
13650,5.132328,10.000000,0
13651,5.139865,10.000000,0
13652,5.193050,10.000000,0
13653,5.143680,10.000000,0
13654,5.220773,10.000000,0
13655,5.195106,10.000000,0
13656,5.205180,10.000000,0
13657,5.263829,10.000000,0
13658,5.250477,10.000000,0
13659,5.256051,10.000000,0
13660,5.198736,10.000000,0
13661,5.160921,10.000000,0
13662,5.267440,10.000000,0
13663,5.209921,10.000000,0
13664,5.177106,10.000000,0
13665,5.348125,10.000000,0
13666,5.254588,10.000000,0
13667,5.194884,10.000000,0
13668,5.202828,10.000000,0
13669,5.232347,10.000000,0
13670,5.226865,10.000000,0
13671,5.206921,10.000000,0
13672,5.228181,10.000000,0
13673,5.226885,10.000000,0
13674,5.190143,10.000000,0
13675,5.175328,10.000000,0
13676,5.248959,10.000000,0
13677,5.199014,10.000000,0
13678,5.210532,10.000000,0
13679,5.473274,10.000000,0
13680,5.215959,10.000000,0
13681,5.210366,10.000000,0
13682,5.205421,10.000000,0
13683,5.199607,10.000000,0
13684,5.271773,10.000000,0
13685,5.184218,10.000000,0
13686,5.203996,10.000000,0
13687,5.150699,10.000000,0
13688,5.322051,10.000000,0
13689,5.157033,10.000000,0
13690,5.195144,10.000000,0
13691,5.216495,10.000000,0
13692,5.174125,10.000000,0
13693,5.227273,10.000000,0
13694,5.678700,10.000000,0
13695,5.165514,10.000000,0
13696,5.153088,10.000000,0
13697,5.283570,10.000000,0
13698,5.206662,10.000000,0
13699,5.328014,10.000000,0
13700,5.420144,10.000000,0
13701,5.242995,10.000000,0
13702,5.171699,10.000000,0
13703,5.162292,10.000000,0
13704,5.189514,10.000000,0
13705,5.186199,10.000000,0
13706,5.180310,10.000000,0
13707,5.324607,10.000000,0
13708,5.185996,10.000000,0
13709,5.193940,10.000000,0
13710,5.223588,10.000000,0
13711,5.163236,10.000000,0
13712,5.173310,10.000000,0
13713,5.184218,10.000000,0
13714,5.228051,10.000000,0
13715,5.158514,10.000000,0
13716,5.218569,10.000000,0
13717,5.255254,10.000000,0
13718,5.161291,10.000000,0
13719,5.187995,10.000000,0
13720,5.332143,10.000000,0
13721,5.184254,10.000000,0
13722,5.512645,10.000000,0
13723,5.243828,10.000000,0
13724,5.164032,10.000000,0
13725,5.211773,10.000000,0
13726,5.335699,10.000000,0
13727,5.188921,10.000000,0
13728,5.330051,10.000000,0
13729,5.169921,10.000000,0
13730,5.218218,10.000000,0
13731,5.145013,10.000000,0
13732,5.213903,10.000000,0
13733,5.193439,10.000000,0
