frame,processing_ms,deadline_ms,deadline_missed
996,5.279628,10.000000,0
997,5.277757,10.000000,0
998,5.249850,10.000000,0
999,0.005926,10.000000,0
1000,0.001055,10.000000,0
1001,0.001074,10.000000,0
1002,5.333775,10.000000,0
1003,5.267461,10.000000,0
1004,5.351700,10.000000,0
1005,5.351108,10.000000,0
1006,3.726756,10.000000,0
1007,1.652037,10.000000,0
1008,1.684555,10.000000,0
1009,1.741907,10.000000,0
1010,1.691555,10.000000,0
1011,1.747332,10.000000,0
1012,1.694741,10.000000,0
1013,1.746759,10.000000,0
1014,1.689278,10.000000,0
1015,1.687537,10.000000,0
1016,1.748462,10.000000,0
1017,1.688259,10.000000,0
1018,1.735592,10.000000,0
1019,1.695963,10.000000,0
1020,1.738240,10.000000,0
1021,1.684055,10.000000,0
1022,1.676315,10.000000,0
1023,1.735222,10.000000,0
1024,1.681871,10.000000,0
1025,1.734833,10.000000,0
1026,1.684667,10.000000,0
1027,1.826776,10.000000,0
1028,1.687815,10.000000,0
1029,1.686593,10.000000,0
1030,1.730018,10.000000,0
1031,1.676444,10.000000,0
1032,3.497239,10.000000,0
1033,3.424703,10.000000,0
1034,5.029167,10.000000,0
1035,1.895053,10.000000,0
1036,3.494962,10.000000,0
1037,5.198313,10.000000,0
1038,3.613460,10.000000,0
1039,1.661852,10.000000,0
1040,1.752166,10.000000,0
1041,1.691241,10.000000,0
1042,1.757518,10.000000,0
1043,1.668556,10.000000,0
1044,1.676408,10.000000,0
1045,1.730592,10.000000,0
1046,1.676037,10.000000,0
1047,1.733333,10.000000,0
1048,1.689481,10.000000,0
1049,1.723425,10.000000,0
1050,1.682148,10.000000,0
1051,1.675945,10.000000,0
1052,1.736148,10.000000,0
1053,1.683092,10.000000,0
1054,1.734351,10.000000,0
1055,1.680722,10.000000,0
1056,1.785295,10.000000,0
1057,1.683907,10.000000,0
1058,1.675463,10.000000,0
1059,1.733055,10.000000,0
1060,1.679797,10.000000,0
1061,1.736833,10.000000,0
1062,1.684259,10.000000,0
1063,1.734944,10.000000,0
1064,1.676222,10.000000,0
1065,1.673112,10.000000,0
1066,1.735129,10.000000,0
1067,1.676871,10.000000,0
1068,1.749074,10.000000,0
1069,1.680667,10.000000,0
1070,1.733407,10.000000,0
1071,1.672852,10.000000,0
1072,1.680481,10.000000,0
1073,1.743629,10.000000,0
1074,1.684277,10.000000,0
1075,1.742518,10.000000,0
1076,1.671686,10.000000,0
1077,1.724296,10.000000,0
1078,1.681685,10.000000,0
1079,1.682278,10.000000,0
1080,1.730018,10.000000,0
1081,1.712240,10.000000,0
1082,1.742425,10.000000,0
1083,1.675814,10.000000,0
1084,1.739574,10.000000,0
1085,1.674741,10.000000,0
1086,1.681019,10.000000,0
1087,1.733314,10.000000,0
1088,1.681333,10.000000,0
1089,1.736481,10.000000,0
1090,1.677278,10.000000,0
1091,1.737315,10.000000,0
1092,1.681537,10.000000,0
1093,1.686315,10.000000,0
1094,1.739740,10.000000,0
1095,1.680444,10.000000,0
1096,1.747388,10.000000,0
1097,1.673222,10.000000,0
1098,1.735833,10.000000,0
1099,1.688852,10.000000,0
1100,1.679667,10.000000,0
1101,1.736592,10.000000,0
1102,1.685037,10.000000,0
1103,1.744537,10.000000,0
1104,1.669592,10.000000,0
1105,3.550812,10.000000,0
1106,3.532795,10.000000,0
1107,3.464648,10.000000,0
1108,3.563813,10.000000,0
1109,3.464258,10.000000,0
1110,5.094482,10.000000,0
1111,5.380182,10.000000,0
1112,3.635275,10.000000,0
1113,3.411611,10.000000,0
1114,3.483129,10.000000,0
1115,3.448240,10.000000,0
1116,3.474962,10.000000,0
1117,3.398685,10.000000,0
1118,3.469314,10.000000,0
1119,3.435018,10.000000,0
1120,5.098925,10.000000,0
1121,5.326331,10.000000,0
1122,5.263702,10.000000,0
1123,5.339978,10.000000,0
1124,5.348294,10.000000,0
1125,5.315479,10.000000,0
1126,5.257054,10.000000,0
1127,5.325164,10.000000,0
1128,5.314590,10.000000,0
1129,5.399608,10.000000,0
1130,5.453588,10.000000,0
1131,5.305498,10.000000,0
1132,5.299831,10.000000,0
1133,5.277312,10.000000,0
1134,5.345145,10.000000,0
1135,5.205480,10.000000,0
1136,5.345794,10.000000,0
1137,5.382756,10.000000,0
1138,5.351941,10.000000,0
1139,5.427218,10.000000,0
1140,5.203035,10.000000,0
1141,5.329201,10.000000,0
1142,0.005555,10.000000,0
1143,0.001074,10.000000,0
1144,0.001074,10.000000,0
1145,0.001055,10.000000,0
1146,5.387571,10.000000,0
1147,5.270016,10.000000,0
1148,5.357293,10.000000,0
1149,2.081885,10.000000,0
1150,1.714092,10.000000,0
1151,1.740555,10.000000,0
1152,1.682963,10.000000,0
1153,1.762388,10.000000,0
1154,0.005259,10.000000,0
1155,1.691982,10.000000,0
1156,1.696481,10.000000,0
1157,1.745277,10.000000,0
1158,1.691074,10.000000,0
1159,1.753018,10.000000,0
1160,1.686704,10.000000,0
1161,1.750684,10.000000,0
1162,1.691093,10.000000,0
1163,5.033908,10.000000,0
1164,5.237202,10.000000,0
1165,0.005445,10.000000,0
1166,5.295109,10.000000,0
1167,5.352404,10.000000,0
1168,5.419978,10.000000,0
1169,0.003185,10.000000,0
1170,1.868683,10.000000,0
1171,5.168962,10.000000,0
1172,5.303275,10.000000,0
1173,5.309756,10.000000,0
1174,5.266387,10.000000,0
1175,1.922720,10.000000,0
1176,5.041722,10.000000,0
1177,5.209351,10.000000,0
1178,5.240479,10.000000,0
1179,5.285016,10.000000,0
1180,0.005352,10.000000,0
1181,0.001074,10.000000,0
1182,5.226220,10.000000,0
1183,1.913961,10.000000,0
1184,0.005296,10.000000,0
1185,1.690778,10.000000,0
1186,5.077500,10.000000,0
1187,5.385163,10.000000,0
1188,3.621423,10.000000,0
1189,1.645463,10.000000,0
1190,1.735499,10.000000,0
1191,1.679852,10.000000,0
1192,1.678722,10.000000,0
1193,1.732666,10.000000,0
1194,1.680556,10.000000,0
1195,1.745999,10.000000,0
1196,1.680111,10.000000,0
1197,1.726759,10.000000,0
1198,1.671612,10.000000,0
1199,1.687129,10.000000,0
1200,1.728296,10.000000,0
1201,1.676204,10.000000,0
1202,1.767203,10.000000,0
1203,1.675908,10.000000,0
1204,1.733166,10.000000,0
1205,1.677482,10.000000,0
1206,1.669482,10.000000,0
1207,3.421018,10.000000,0
1208,3.513850,10.000000,0
1209,3.407018,10.000000,0
1210,1.662389,10.000000,0
1211,3.482147,10.000000,0
1212,3.532572,10.000000,0
1213,3.508554,10.000000,0
1214,3.516276,10.000000,0
1215,1.656333,10.000000,0
1216,1.744832,10.000000,0
1217,1.683296,10.000000,0
1218,1.738111,10.000000,0
1219,1.684630,10.000000,0
1220,1.730814,10.000000,0
1221,1.666908,10.000000,0
1222,1.676518,10.000000,0
1223,1.749277,10.000000,0
1224,1.671037,10.000000,0
1225,1.736574,10.000000,0
1226,1.680463,10.000000,0
1227,1.722722,10.000000,0
1228,1.676537,10.000000,0
1229,1.675871,10.000000,0
1230,1.736592,10.000000,0
1231,1.675481,10.000000,0
1232,1.737203,10.000000,0
1233,1.674444,10.000000,0
1234,1.706851,10.000000,0
1235,1.684093,10.000000,0
1236,1.674482,10.000000,0
1237,1.733999,10.000000,0
1238,1.674760,10.000000,0
1239,1.743055,10.000000,0
1240,1.674259,10.000000,0
1241,3.486388,10.000000,0
1242,3.550016,10.000000,0
1243,5.129500,10.000000,0
1244,5.332108,10.000000,0
1245,5.454940,10.000000,0
1246,5.292035,10.000000,0
1247,1.913923,10.000000,0
1248,1.692315,10.000000,0
1249,1.688000,10.000000,0
1250,1.723703,10.000000,0
1251,1.676537,10.000000,0
1252,1.727833,10.000000,0
1253,1.672796,10.000000,0
1254,1.734648,10.000000,0
1255,1.673444,10.000000,0
1256,1.680388,10.000000,0
1257,1.724444,10.000000,0
1258,1.677667,10.000000,0
1259,1.730758,10.000000,0
1260,1.685463,10.000000,0
1261,1.735925,10.000000,0
1262,1.680148,10.000000,0
1263,1.674908,10.000000,0
1264,1.735870,10.000000,0
1265,1.683852,10.000000,0
1266,1.738425,10.000000,0
1267,1.676834,10.000000,0
1268,1.740222,10.000000,0
1269,1.670556,10.000000,0
1270,1.681426,10.000000,0
1271,1.729685,10.000000,0
1272,1.677759,10.000000,0
1273,1.729315,10.000000,0
1274,1.675593,10.000000,0
1275,1.725092,10.000000,0
1276,1.682778,10.000000,0
1277,1.672630,10.000000,0
1278,1.729296,10.000000,0
1279,3.666015,10.000000,0
1280,3.491684,10.000000,0
1281,5.314757,10.000000,0
1282,5.381738,10.000000,0
1283,5.373200,10.000000,0
1284,5.245294,10.000000,0
1285,5.388515,10.000000,0
1286,5.434533,10.000000,0
1287,3.726570,10.000000,0
1288,3.357000,10.000000,0
1289,3.460073,10.000000,0
1290,3.400852,10.000000,0
1291,3.525053,10.000000,0
1292,3.398296,10.000000,0
1293,1.669556,10.000000,0
1294,1.747480,10.000000,0
1295,1.699537,10.000000,0
1296,1.755036,10.000000,0
1297,1.689037,10.000000,0
1298,1.709833,10.000000,0
1299,1.735536,10.000000,0
1300,1.684778,10.000000,0
1301,1.739036,10.000000,0
1302,1.683222,10.000000,0
1303,1.755944,10.000000,0
1304,1.676352,10.000000,0
1305,1.686704,10.000000,0
1306,1.763629,10.000000,0
1307,1.683778,10.000000,0
1308,1.734314,10.000000,0
1309,1.683019,10.000000,0
1310,1.740203,10.000000,0
1311,1.675296,10.000000,0
1312,1.680389,10.000000,0
1313,1.732110,10.000000,0
1314,1.677056,10.000000,0
1315,1.768295,10.000000,0
1316,1.684389,10.000000,0
1317,1.745444,10.000000,0
1318,1.682037,10.000000,0
1319,1.678297,10.000000,0
1320,3.482203,10.000000,0
1321,3.403573,10.000000,0
1322,3.527646,10.000000,0
1323,3.428110,10.000000,0
1324,3.529295,10.000000,0
1325,3.406351,10.000000,0
1326,5.164944,10.000000,0
1327,5.295182,10.000000,0
1328,5.411477,10.000000,0
1329,1.867980,10.000000,0
1330,1.735870,10.000000,0
1331,1.680667,10.000000,0
1332,1.678389,10.000000,0
1333,1.731407,10.000000,0
1334,1.684334,10.000000,0
1335,1.742722,10.000000,0
1336,1.712241,10.000000,0
1337,1.725370,10.000000,0
1338,1.684296,10.000000,0
1339,1.678538,10.000000,0
1340,1.730684,10.000000,0
1341,1.682722,10.000000,0
1342,1.734110,10.000000,0
1343,1.673722,10.000000,0
1344,1.722259,10.000000,0
1345,1.684982,10.000000,0
1346,1.669685,10.000000,0
1347,1.717741,10.000000,0
1348,1.679852,10.000000,0
1349,1.727703,10.000000,0
1350,1.665723,10.000000,0
1351,3.412630,10.000000,0
1352,3.444981,10.000000,0
1353,3.394629,10.000000,0
1354,5.076204,10.000000,0
1355,3.624868,10.000000,0
1356,3.472184,10.000000,0
1357,5.141277,10.000000,0
1358,5.422237,10.000000,0
1359,5.433959,10.000000,0
1360,3.677645,10.000000,0
1361,1.672000,10.000000,0
1362,1.678037,10.000000,0
1363,1.743463,10.000000,0
1364,1.707944,10.000000,0
1365,1.748000,10.000000,0
1366,1.759333,10.000000,0
1367,1.746500,10.000000,0
1368,1.684074,10.000000,0
1369,1.673407,10.000000,0
1370,1.730500,10.000000,0
1371,1.672870,10.000000,0
1372,1.735703,10.000000,0
1373,1.673500,10.000000,0
1374,1.777517,10.000000,0
1375,1.683259,10.000000,0
1376,1.683093,10.000000,0
1377,1.732592,10.000000,0
1378,1.680129,10.000000,0
1379,1.727333,10.000000,0
1380,1.684537,10.000000,0
1381,1.778036,10.000000,0
1382,1.684259,10.000000,0
1383,3.530016,10.000000,0
1384,3.517035,10.000000,0
1385,5.216924,10.000000,0
1386,5.374997,10.000000,0
1387,5.334645,10.000000,0
1388,5.406959,10.000000,0
1389,3.828699,10.000000,0
1390,3.411110,10.000000,0
1391,5.174795,10.000000,0
1392,5.405792,10.000000,0
1393,5.360608,10.000000,0
1394,5.331738,10.000000,0
1395,5.246424,10.000000,0
1396,3.598146,10.000000,0
1397,3.350778,10.000000,0
1398,3.529850,10.000000,0
1399,3.507666,10.000000,0
1400,3.536091,10.000000,0
1401,3.543109,10.000000,0
1402,3.502128,10.000000,0
1403,3.509998,10.000000,0
1404,3.510425,10.000000,0
1405,3.349741,10.000000,0
1406,3.470110,10.000000,0
1407,5.195091,10.000000,0
1408,5.243905,10.000000,0
1409,5.319460,10.000000,0
1410,5.412274,10.000000,0
1411,5.372607,10.000000,0
1412,5.313627,10.000000,0
1413,5.379127,10.000000,0
1414,5.359071,10.000000,0
1415,5.334182,10.000000,0
1416,5.325720,10.000000,0
1417,5.416570,10.000000,0
1418,5.345053,10.000000,0
1419,5.299831,10.000000,0
1420,5.255646,10.000000,0
1421,5.266349,10.000000,0
1422,5.281276,10.000000,0
1423,5.234961,10.000000,0
1424,5.208239,10.000000,0
1425,5.197850,10.000000,0
1426,0.003833,10.000000,0
1427,0.001129,10.000000,0
1428,0.001056,10.000000,0
1429,0.001092,10.000000,0
1430,0.001056,10.000000,0
1431,5.289016,10.000000,0
1432,0.005556,10.000000,0
1433,0.001055,10.000000,0
1434,0.001074,10.000000,0
1435,0.001037,10.000000,0
1436,0.001055,10.000000,0
1437,0.001056,10.000000,0
1438,0.001055,10.000000,0
1439,5.291146,10.000000,0
1440,0.005278,10.000000,0
1441,0.001056,10.000000,0
1442,0.001055,10.000000,0
1443,0.001037,10.000000,0
1444,0.001037,10.000000,0
1445,5.347515,10.000000,0
1446,5.407071,10.000000,0
1447,5.264664,10.000000,0
1448,0.005519,10.000000,0
1449,0.001037,10.000000,0
1450,0.001055,10.000000,0
1451,5.285202,10.000000,0
1452,1.907294,10.000000,0
1453,0.005426,10.000000,0
1454,0.001055,10.000000,0
1455,0.001074,10.000000,0
1456,0.001055,10.000000,0
1457,0.001056,10.000000,0
1458,0.001056,10.000000,0
1459,5.136314,10.000000,0
1460,0.005444,10.000000,0
1461,0.001056,10.000000,0
1462,0.001092,10.000000,0
1463,0.001037,10.000000,0
1464,5.293423,10.000000,0
1465,5.232646,10.000000,0
1466,5.247424,10.000000,0
1467,5.367052,10.000000,0
1468,5.322109,10.000000,0
1469,5.327257,10.000000,0
1470,0.002629,10.000000,0
1471,5.334237,10.000000,0
1472,0.005666,10.000000,0
1473,5.257554,10.000000,0
1474,5.430218,10.000000,0
1475,5.243795,10.000000,0
1476,5.238517,10.000000,0
1477,1.847998,10.000000,0
1478,1.727981,10.000000,0
1479,1.680574,10.000000,0
1480,1.727426,10.000000,0
1481,1.690240,10.000000,0
1482,1.687852,10.000000,0
1483,1.734777,10.000000,0
1484,1.679703,10.000000,0
1485,1.735722,10.000000,0
1486,1.677796,10.000000,0
1487,1.732592,10.000000,0
1488,1.669445,10.000000,0
1489,1.672686,10.000000,0
1490,1.735426,10.000000,0
1491,1.676370,10.000000,0
1492,1.738444,10.000000,0
1493,1.672723,10.000000,0
1494,1.724907,10.000000,0
1495,1.689259,10.000000,0
1496,1.669092,10.000000,0
1497,1.729277,10.000000,0
1498,1.673426,10.000000,0
1499,1.736073,10.000000,0
1500,1.670778,10.000000,0
1501,1.719518,10.000000,0
1502,1.681093,10.000000,0
1503,1.671556,10.000000,0
1504,1.725981,10.000000,0
1505,1.672482,10.000000,0
1506,1.722907,10.000000,0
1507,1.671815,10.000000,0
1508,1.663908,10.000000,0
1509,1.740055,10.000000,0
1510,1.675426,10.000000,0
1511,1.732111,10.000000,0
1512,1.677074,10.000000,0
1513,1.736796,10.000000,0
1514,1.676870,10.000000,0
1515,3.406407,10.000000,0
1516,3.484351,10.000000,0
1517,5.021001,10.000000,0
1518,5.264479,10.000000,0
1519,5.366811,10.000000,0
1520,5.268164,10.000000,0
1521,5.261368,10.000000,0
1522,5.373163,10.000000,0
1523,5.292423,10.000000,0
1524,7.179513,10.000000,0
1525,6.564632,10.000000,0
1526,6.732259,10.000000,0
1527,6.486817,10.000000,0
1528,6.001231,10.000000,0
1529,6.523576,10.000000,0
1530,6.696167,10.000000,0
1531,6.522317,10.000000,0
1532,6.261931,10.000000,0
1533,0.002852,10.000000,0
1534,0.001074,10.000000,0
1535,0.001055,10.000000,0
1536,0.001055,10.000000,0
1537,6.174580,10.000000,0
1538,5.294386,10.000000,0
1539,5.370145,10.000000,0
1540,5.363237,10.000000,0
1541,3.663590,10.000000,0
1542,1.745111,10.000000,0
1543,1.670704,10.000000,0
1544,1.735592,10.000000,0
1545,1.688074,10.000000,0
1546,1.679574,10.000000,0
1547,1.730685,10.000000,0
1548,1.693778,10.000000,0
1549,1.746944,10.000000,0
1550,1.680500,10.000000,0
1551,1.742203,10.000000,0
1552,1.679871,10.000000,0
1553,3.515072,10.000000,0
1554,3.492221,10.000000,0
1555,1.669463,10.000000,0
1556,1.745647,10.000000,0
1557,1.684463,10.000000,0
1558,1.676982,10.000000,0
1559,1.748851,10.000000,0
1560,1.682889,10.000000,0
1561,1.742833,10.000000,0
1562,1.683056,10.000000,0
1563,1.744758,10.000000,0
1564,1.679204,10.000000,0
1565,1.689889,10.000000,0
1566,1.737796,10.000000,0
1567,1.672815,10.000000,0
1568,1.743055,10.000000,0
1569,3.511017,10.000000,0
1570,3.366241,10.000000,0
1571,3.373482,10.000000,0
1572,5.149147,10.000000,0
1573,5.311590,10.000000,0
1574,5.257664,10.000000,0
1575,3.703089,10.000000,0
1576,3.495702,10.000000,0
1577,3.444962,10.000000,0
1578,3.401333,10.000000,0
1579,1.689463,10.000000,0
1580,1.767499,10.000000,0
1581,2.044385,10.000000,0
1582,2.267438,10.000000,0
1583,1.711759,10.000000,0
1584,1.781628,10.000000,0
1585,1.684129,10.000000,0
1586,1.731018,10.000000,0
1587,1.864572,10.000000,0
1588,1.761981,10.000000,0
1589,1.756351,10.000000,0
1590,1.678555,10.000000,0
1591,1.747721,10.000000,0
1592,1.678741,10.000000,0
1593,1.681185,10.000000,0
1594,1.722203,10.000000,0
1595,1.664204,10.000000,0
1596,1.816999,10.000000,0
1597,1.675944,10.000000,0
1598,3.503387,10.000000,0
1599,3.395796,10.000000,0
1600,3.423870,10.000000,0
1601,3.459091,10.000000,0
1602,3.404315,10.000000,0
1603,3.388092,10.000000,0
1604,3.455222,10.000000,0
1605,3.443296,10.000000,0
1606,3.406500,10.000000,0
1607,3.478072,10.000000,0
1608,1.661204,10.000000,0
1609,3.497702,10.000000,0
1610,3.502628,10.000000,0
1611,5.103518,10.000000,0
1612,5.296238,10.000000,0
1613,5.342163,10.000000,0
1614,5.314238,10.000000,0
1615,5.409588,10.000000,0
1616,5.325960,10.000000,0
1617,5.246960,10.000000,0
1618,1.896535,10.000000,0
1619,1.684018,10.000000,0
1620,1.740092,10.000000,0
1621,1.668908,10.000000,0
1622,1.682963,10.000000,0
1623,1.733555,10.000000,0
1624,1.679240,10.000000,0
1625,1.730092,10.000000,0
1626,1.678056,10.000000,0
1627,1.739055,10.000000,0
1628,1.685315,10.000000,0
1629,1.676296,10.000000,0
1630,1.733092,10.000000,0
1631,1.670370,10.000000,0
1632,1.742629,10.000000,0
1633,1.682074,10.000000,0
1634,1.742684,10.000000,0
1635,1.675482,10.000000,0
1636,1.679223,10.000000,0
1637,1.730888,10.000000,0
1638,1.676833,10.000000,0
1639,1.734870,10.000000,0
1640,1.681982,10.000000,0
1641,3.519572,10.000000,0
1642,3.403556,10.000000,0
1643,3.530257,10.000000,0
1644,5.051778,10.000000,0
1645,3.586850,10.000000,0
1646,3.396388,10.000000,0
1647,3.508109,10.000000,0
1648,1.668704,10.000000,0
1649,1.678611,10.000000,0
1650,1.838850,10.000000,0
1651,1.673093,10.000000,0
1652,1.725537,10.000000,0
1653,1.683130,10.000000,0
1654,1.733611,10.000000,0
1655,1.665166,10.000000,0
1656,1.672334,10.000000,0
1657,1.740425,10.000000,0
1658,1.672870,10.000000,0
1659,1.727388,10.000000,0
1660,1.678222,10.000000,0
1661,1.729592,10.000000,0
1662,1.670556,10.000000,0
1663,1.684389,10.000000,0
1664,1.723296,10.000000,0
1665,1.676537,10.000000,0
1666,1.750648,10.000000,0
1667,1.677963,10.000000,0
1668,1.741666,10.000000,0
1669,1.670464,10.000000,0
1670,1.663611,10.000000,0
1671,1.730426,10.000000,0
1672,1.659222,10.000000,0
1673,1.731426,10.000000,0
1674,1.663963,10.000000,0
1675,1.722074,10.000000,0
1676,1.670204,10.000000,0
1677,3.574646,10.000000,0
1678,3.423815,10.000000,0
1679,3.403000,10.000000,0
1680,3.476036,10.000000,0
1681,3.391499,10.000000,0
1682,3.451462,10.000000,0
1683,3.439851,10.000000,0
1684,3.392685,10.000000,0
1685,3.392778,10.000000,0
1686,3.385759,10.000000,0
1687,1.666037,10.000000,0
1688,1.681241,10.000000,0
1689,1.728463,10.000000,0
1690,1.681963,10.000000,0
1691,1.731981,10.000000,0
1692,1.678518,10.000000,0
1693,1.721926,10.000000,0
1694,1.671833,10.000000,0
1695,1.673778,10.000000,0
1696,1.741685,10.000000,0
1697,1.678833,10.000000,0
1698,1.749425,10.000000,0
1699,1.676093,10.000000,0
1700,1.734222,10.000000,0
1701,1.681426,10.000000,0
1702,3.555609,10.000000,0
1703,3.455795,10.000000,0
1704,3.504388,10.000000,0
1705,1.660963,10.000000,0
1706,1.678426,10.000000,0
1707,1.724444,10.000000,0
1708,1.679204,10.000000,0
1709,1.715703,10.000000,0
1710,1.683482,10.000000,0
1711,1.744666,10.000000,0
1712,1.676148,10.000000,0
1713,1.699519,10.000000,0
1714,1.731111,10.000000,0
1715,1.672278,10.000000,0
1716,1.732685,10.000000,0
1717,1.682963,10.000000,0
1718,1.726092,10.000000,0
1719,1.678741,10.000000,0
1720,1.668759,10.000000,0
1721,1.719574,10.000000,0
1722,1.673463,10.000000,0
1723,1.722870,10.000000,0
1724,1.671537,10.000000,0
1725,1.724481,10.000000,0
1726,1.681130,10.000000,0
1727,1.670112,10.000000,0
1728,1.723833,10.000000,0
1729,1.659796,10.000000,0
1730,1.751685,10.000000,0
1731,3.383796,10.000000,0
1732,5.184980,10.000000,0
1733,5.316238,10.000000,0
1734,5.319127,10.000000,0
1735,5.389885,10.000000,0
1736,5.285738,10.000000,0
1737,5.274442,10.000000,0
1738,3.589460,10.000000,0
1739,3.396462,10.000000,0
1740,3.466758,10.000000,0
1741,3.480851,10.000000,0
1742,3.415999,10.000000,0
1743,3.516868,10.000000,0
1744,3.504202,10.000000,0
1745,3.417351,10.000000,0
1746,3.496314,10.000000,0
1747,3.411629,10.000000,0
1748,5.055908,10.000000,0
1749,5.418256,10.000000,0
1750,5.380756,10.000000,0
1751,5.336127,10.000000,0
1752,5.255146,10.000000,0
1753,5.328849,10.000000,0
1754,5.239165,10.000000,0
1755,5.334145,10.000000,0
1756,0.004445,10.000000,0
1757,0.001056,10.000000,0
1758,0.001056,10.000000,0
1759,0.001093,10.000000,0
1760,0.001074,10.000000,0
1761,0.001055,10.000000,0
1762,0.001092,10.000000,0
1763,0.001055,10.000000,0
1764,5.270535,10.000000,0
1765,5.297775,10.000000,0
1766,5.439736,10.000000,0
1767,0.006130,10.000000,0
1768,0.001055,10.000000,0
1769,0.001056,10.000000,0
1770,0.001056,10.000000,0
1771,0.001056,10.000000,0
1772,5.249813,10.000000,0
1773,5.326219,10.000000,0
1774,5.412237,10.000000,0
1775,0.005630,10.000000,0
1776,5.227480,10.000000,0
1777,0.005444,10.000000,0
1778,0.001093,10.000000,0
1779,0.001074,10.000000,0
1780,0.001074,10.000000,0
1781,0.001037,10.000000,0
1782,0.001055,10.000000,0
1783,0.001037,10.000000,0
1784,0.001111,10.000000,0
1785,0.001056,10.000000,0
1786,0.001056,10.000000,0
1787,5.210091,10.000000,0
1788,5.321830,10.000000,0
1789,0.005426,10.000000,0
1790,5.223110,10.000000,0
1791,5.340201,10.000000,0
1792,5.249165,10.000000,0
1793,0.006092,10.000000,0
1794,0.001093,10.000000,0
1795,5.281090,10.000000,0
1796,0.005963,10.000000,0
1797,0.001093,10.000000,0
1798,5.335330,10.000000,0
1799,1.918405,10.000000,0
1800,0.005222,10.000000,0
1801,1.704426,10.000000,0
1802,0.005518,10.000000,0
1803,0.001092,10.000000,0
1804,5.164684,10.000000,0
1805,0.005407,10.000000,0
1806,0.001074,10.000000,0
1807,5.362515,10.000000,0
1808,0.005759,10.000000,0
1809,5.289220,10.000000,0
1810,5.277960,10.000000,0
1811,0.002834,10.000000,0
1812,0.001093,10.000000,0
1813,0.001075,10.000000,0
1814,1.868442,10.000000,0
1815,1.699648,10.000000,0
1816,5.222739,10.000000,0
1817,0.005870,10.000000,0
1818,0.001055,10.000000,0
1819,5.380071,10.000000,0
1820,5.206424,10.000000,0
1821,5.319423,10.000000,0
1822,5.364200,10.000000,0
1823,5.291072,10.000000,0
1824,5.411829,10.000000,0
1825,5.333404,10.000000,0
1826,5.231461,10.000000,0
1827,5.352774,10.000000,0
1828,5.223720,10.000000,0
1829,3.598164,10.000000,0
1830,1.654982,10.000000,0
1831,1.743499,10.000000,0
1832,1.683593,10.000000,0
1833,1.728184,10.000000,0
1834,1.670612,10.000000,0
1835,1.728574,10.000000,0
1836,1.698833,10.000000,0
1837,3.467239,10.000000,0
1838,3.410722,10.000000,0
1839,3.543443,10.000000,0
1840,1.668704,10.000000,0
1841,3.440759,10.000000,0
1842,3.422333,10.000000,0
1843,1.661537,10.000000,0
1844,1.757092,10.000000,0
1845,1.683426,10.000000,0
1846,3.429795,10.000000,0
1847,3.444703,10.000000,0
1848,3.482554,10.000000,0
1849,3.495610,10.000000,0
1850,3.549221,10.000000,0
1851,3.555961,10.000000,0
1852,1.723111,10.000000,0
1853,1.693148,10.000000,0
1854,1.724425,10.000000,0
1855,1.697870,10.000000,0
1856,1.679852,10.000000,0
1857,1.726795,10.000000,0
1858,1.679741,10.000000,0
1859,1.748443,10.000000,0
1860,1.677592,10.000000,0
1861,1.674870,10.000000,0
1862,1.721352,10.000000,0
1863,1.680389,10.000000,0
1864,1.731296,10.000000,0
1865,1.684037,10.000000,0
1866,1.731648,10.000000,0
1867,1.674278,10.000000,0
1868,1.676038,10.000000,0
1869,1.723389,10.000000,0
1870,1.671519,10.000000,0
1871,1.731536,10.000000,0
1872,3.553035,10.000000,0
1873,3.440166,10.000000,0
1874,1.674593,10.000000,0
1875,1.683630,10.000000,0
1876,1.728611,10.000000,0
1877,1.717462,10.000000,0
1878,1.828202,10.000000,0
1879,1.688945,10.000000,0
1880,1.727019,10.000000,0
1881,1.686519,10.000000,0
1882,1.670463,10.000000,0
1883,1.737111,10.000000,0
1884,3.453203,10.000000,0
1885,3.509943,10.000000,0
1886,3.435555,10.000000,0
1887,3.449314,10.000000,0
1888,3.476869,10.000000,0
1889,3.445666,10.000000,0
1890,3.502832,10.000000,0
1891,1.668759,10.000000,0
1892,1.730574,10.000000,0
1893,1.680703,10.000000,0
1894,1.745240,10.000000,0
1895,1.677037,10.000000,0
1896,1.688870,10.000000,0
1897,1.743833,10.000000,0
1898,1.683760,10.000000,0
1899,1.733851,10.000000,0
1900,1.681259,10.000000,0
1901,3.532239,10.000000,0
1902,3.483091,10.000000,0
1903,3.557239,10.000000,0
1904,5.176962,10.000000,0
1905,3.687052,10.000000,0
1906,3.458592,10.000000,0
1907,3.531962,10.000000,0
1908,3.390093,10.000000,0
1909,1.650260,10.000000,0
1910,1.695981,10.000000,0
1911,1.739037,10.000000,0
1912,1.687815,10.000000,0
1913,1.730037,10.000000,0
1914,1.669334,10.000000,0
1915,1.737944,10.000000,0
1916,1.676741,10.000000,0
1917,1.683037,10.000000,0
1918,1.734185,10.000000,0
1919,1.674612,10.000000,0
1920,1.728722,10.000000,0
1921,1.678111,10.000000,0
1922,1.745610,10.000000,0
1923,1.675426,10.000000,0
1924,1.692463,10.000000,0
1925,1.733963,10.000000,0
1926,1.684592,10.000000,0
1927,1.741814,10.000000,0
