frame,processing_ms,deadline_ms,deadline_missed
6418,5.233104,10.000000,0
6419,5.307988,10.000000,0
6420,5.237955,10.000000,0
6421,5.252084,10.000000,0
6422,5.295601,10.000000,0
6423,5.255640,10.000000,0
6424,5.204790,10.000000,0
6425,5.330895,10.000000,0
6426,5.209938,10.000000,0
6427,5.205809,10.000000,0
6428,6.043584,10.000000,0
6429,5.270083,10.000000,0
6430,5.224085,10.000000,0
6431,5.904942,10.000000,0
6432,5.294489,10.000000,0
6433,5.313988,10.000000,0
6434,5.226789,10.000000,0
6435,5.258917,10.000000,0
6436,5.273620,10.000000,0
6437,5.227456,10.000000,0
6438,5.288527,10.000000,0
6439,5.281305,10.000000,0
6440,5.363264,10.000000,0
6441,5.309303,10.000000,0
6442,5.265250,10.000000,0
6443,5.267880,10.000000,0
6444,5.238141,10.000000,0
6445,5.280898,10.000000,0
6446,5.223752,10.000000,0
6447,5.231103,10.000000,0
6448,5.243751,10.000000,0
6449,5.227714,10.000000,0
6450,5.215253,10.000000,0
6451,5.282045,10.000000,0
6452,5.260473,10.000000,0
6453,5.257028,10.000000,0
6454,5.236622,10.000000,0
6455,5.371134,10.000000,0
6456,5.245474,10.000000,0
6457,5.297452,10.000000,0
6458,5.291841,10.000000,0
6459,5.263880,10.000000,0
6460,5.205642,10.000000,0
6461,5.221790,10.000000,0
6462,5.297268,10.000000,0
6463,5.323099,10.000000,0
6464,5.257843,10.000000,0
6465,5.519016,10.000000,0
6466,5.242603,10.000000,0
6467,5.243992,10.000000,0
6468,5.294452,10.000000,0
6469,5.279046,10.000000,0
6470,5.214105,10.000000,0
6471,5.289230,10.000000,0
6472,5.213086,10.000000,0
6473,5.257973,10.000000,0
6474,5.302619,10.000000,0
6475,5.285249,10.000000,0
6476,5.303915,10.000000,0
6477,5.333655,10.000000,0
6478,5.226048,10.000000,0
6479,5.227752,10.000000,0
6480,5.310581,10.000000,0
6481,5.251955,10.000000,0
6482,5.207975,10.000000,0
6483,5.307322,10.000000,0
6484,5.226918,10.000000,0
6485,5.227252,10.000000,0
6486,5.181161,10.000000,0
6487,5.271972,10.000000,0
6488,5.218160,10.000000,0
6489,5.270120,10.000000,0
6490,5.267509,10.000000,0
6491,5.189124,10.000000,0
6492,5.214012,10.000000,0
6493,5.322117,10.000000,0
6494,5.202623,10.000000,0
6495,5.233826,10.000000,0
6496,5.258751,10.000000,0
6497,5.233511,10.000000,0
6498,5.210827,10.000000,0
6499,5.209846,10.000000,0
6500,5.280695,10.000000,0
6501,5.339062,10.000000,0
6502,5.227586,10.000000,0
6503,5.263325,10.000000,0
6504,5.226050,10.000000,0
6505,5.226382,10.000000,0
6506,5.260788,10.000000,0
6507,5.215975,10.000000,0
6508,5.247455,10.000000,0
6509,5.283917,10.000000,0
6510,5.196680,10.000000,0
6511,5.224586,10.000000,0
6512,5.309897,10.000000,0
6513,5.218531,10.000000,0
6514,5.277361,10.000000,0
6515,5.281731,10.000000,0
6516,5.261326,10.000000,0
6517,5.244418,10.000000,0
6518,5.269436,10.000000,0
6519,5.374468,10.000000,0
6520,5.258714,10.000000,0
6521,5.252825,10.000000,0
6522,5.255048,10.000000,0
6523,5.193162,10.000000,0
6524,5.221549,10.000000,0
6525,5.242437,10.000000,0
6526,5.232882,10.000000,0
6527,5.259751,10.000000,0
6528,5.245234,10.000000,0
6529,5.242197,10.000000,0
6530,5.264677,10.000000,0
6531,5.396189,10.000000,0
6532,5.268380,10.000000,0
6533,5.215401,10.000000,0
6534,5.274306,10.000000,0
6535,5.213309,10.000000,0
6536,5.236567,10.000000,0
6537,5.230197,10.000000,0
6538,5.259992,10.000000,0
6539,5.313045,10.000000,0
6540,5.209846,10.000000,0
6541,5.234512,10.000000,0
6542,5.201717,10.000000,0
6543,5.186810,10.000000,0
6544,5.309304,10.000000,0
6545,5.238937,10.000000,0
6546,5.209865,10.000000,0
6547,5.756635,10.000000,0
6548,5.266584,10.000000,0
6549,5.236326,10.000000,0
6550,5.318082,10.000000,0
6551,5.218438,10.000000,0
6552,5.237012,10.000000,0
6553,5.290750,10.000000,0
6554,5.257677,10.000000,0
6555,5.213883,10.000000,0
6556,5.290879,10.000000,0
6557,5.211309,10.000000,0
6558,5.214142,10.000000,0
6559,5.244215,10.000000,0
6560,5.283417,10.000000,0
6561,5.240641,10.000000,0
6562,5.961033,10.000000,0
6563,5.293194,10.000000,0
6564,5.226938,10.000000,0
6565,5.635270,10.000000,0
6566,5.427058,10.000000,0
6567,5.246178,10.000000,0
6568,5.313656,10.000000,0
6569,5.296731,10.000000,0
6570,5.218197,10.000000,0
6571,5.269324,10.000000,0
6572,5.263881,10.000000,0
6573,5.248900,10.000000,0
6574,5.281250,10.000000,0
6575,5.288879,10.000000,0
6576,5.231308,10.000000,0
6577,5.174756,10.000000,0
6578,5.305694,10.000000,0
6579,5.223846,10.000000,0
6580,5.203013,10.000000,0
6581,5.304768,10.000000,0
6582,5.230068,10.000000,0
6583,5.208586,10.000000,0
6584,5.263473,10.000000,0
6585,5.191533,10.000000,0
6586,5.226715,10.000000,0
6587,5.239697,10.000000,0
6588,5.168885,10.000000,0
6589,5.221050,10.000000,0
6590,5.238363,10.000000,0
6591,5.283547,10.000000,0
6592,5.235401,10.000000,0
6593,5.862223,10.000000,0
6594,5.208642,10.000000,0
6595,5.227753,10.000000,0
6596,5.264232,10.000000,0
6597,5.242529,10.000000,0
6598,5.209846,10.000000,0
6599,5.227104,10.000000,0
6600,5.240937,10.000000,0
6601,5.223068,10.000000,0
6602,5.242549,10.000000,0
6603,5.398559,10.000000,0
6604,5.222567,10.000000,0
6605,5.286842,10.000000,0
6606,5.261548,10.000000,0
6607,5.240937,10.000000,0
6608,5.239216,10.000000,0
6609,5.312971,10.000000,0
6610,5.220197,10.000000,0
6611,5.273584,10.000000,0
6612,5.294731,10.000000,0
6613,5.227975,10.000000,0
6614,5.246807,10.000000,0
6615,5.230419,10.000000,0
6616,5.284454,10.000000,0
6617,6.123618,10.000000,0
6618,5.311582,10.000000,0
6619,5.207031,10.000000,0
6620,5.900184,10.000000,0
6621,6.469268,10.000000,0
6622,6.724182,10.000000,0
6623,5.292361,10.000000,0
6624,5.341932,10.000000,0
6625,5.284713,10.000000,0
6626,5.285120,10.000000,0
6627,5.242715,10.000000,0
6628,5.295360,10.000000,0
6629,5.207401,10.000000,0
6630,5.277343,10.000000,0
6631,5.250288,10.000000,0
6632,5.265622,10.000000,0
6633,5.266196,10.000000,0
6634,5.299971,10.000000,0
6635,5.206790,10.000000,0
6636,5.267269,10.000000,0
6637,5.246437,10.000000,0
6638,5.287824,10.000000,0
6639,5.240197,10.000000,0
6640,5.244344,10.000000,0
6641,5.256529,10.000000,0
6642,5.231697,10.000000,0
6643,5.197476,10.000000,0
6644,5.281047,10.000000,0
6645,5.168348,10.000000,0
6646,5.249159,10.000000,0
6647,5.265695,10.000000,0
6648,5.254085,10.000000,0
6649,5.213827,10.000000,0
6650,5.258937,10.000000,0
6651,5.299638,10.000000,0
6652,5.292732,10.000000,0
6653,5.304341,10.000000,0
6654,5.243252,10.000000,0
6655,5.228642,10.000000,0
6656,5.233993,10.000000,0
6657,5.260992,10.000000,0
6658,5.239400,10.000000,0
6659,5.235771,10.000000,0
6660,5.291879,10.000000,0
6661,5.189847,10.000000,0
6662,5.228938,10.000000,0
6663,5.319786,10.000000,0
6664,5.202958,10.000000,0
6665,5.255992,10.000000,0
6666,5.266399,10.000000,0
6667,5.229401,10.000000,0
6668,5.223605,10.000000,0
6669,5.318360,10.000000,0
6670,5.224290,10.000000,0
6671,5.273344,10.000000,0
6672,5.295212,10.000000,0
6673,5.273824,10.000000,0
6674,5.200494,10.000000,0
6675,5.258566,10.000000,0
6676,5.284269,10.000000,0
6677,5.240512,10.000000,0
6678,5.230734,10.000000,0
6679,5.184644,10.000000,0
6680,5.195402,10.000000,0
6681,5.260251,10.000000,0
6682,5.283083,10.000000,0
6683,5.300971,10.000000,0
6684,5.218661,10.000000,0
6685,5.239178,10.000000,0
6686,5.229142,10.000000,0
6687,5.299157,10.000000,0
6688,5.290880,10.000000,0
6689,5.294991,10.000000,0
6690,5.309064,10.000000,0
6691,5.206050,10.000000,0
6692,5.200829,10.000000,0
6693,5.292046,10.000000,0
6694,5.215735,10.000000,0
6695,5.303898,10.000000,0
6696,5.222902,10.000000,0
6697,5.208439,10.000000,0
6698,5.258567,10.000000,0
6699,5.253993,10.000000,0
6700,5.202292,10.000000,0
6701,5.341859,10.000000,0
6702,5.181144,10.000000,0
6703,5.233772,10.000000,0
6704,5.270493,10.000000,0
6705,5.286621,10.000000,0
6706,5.239697,10.000000,0
6707,5.268974,10.000000,0
6708,5.195996,10.000000,0
6709,5.219809,10.000000,0
6710,5.194478,10.000000,0
6711,5.283806,10.000000,0
6712,5.375673,10.000000,0
6713,5.205884,10.000000,0
6714,5.276992,10.000000,0
6715,5.218273,10.000000,0
6716,5.204014,10.000000,0
6717,5.287898,10.000000,0
6718,5.204218,10.000000,0
6719,5.195496,10.000000,0
6720,5.255549,10.000000,0
6721,5.319267,10.000000,0
6722,5.215143,10.000000,0
6723,5.280158,10.000000,0
6724,5.273936,10.000000,0
6725,5.253567,10.000000,0
6726,5.250956,10.000000,0
6727,5.274974,10.000000,0
6728,5.266067,10.000000,0
6729,5.228346,10.000000,0
6730,5.273659,10.000000,0
6731,5.210828,10.000000,0
6732,5.271437,10.000000,0
6733,5.284991,10.000000,0
6734,5.256623,10.000000,0
6735,5.285825,10.000000,0
6736,5.816522,10.000000,0
6737,5.230031,10.000000,0
6738,5.310453,10.000000,0
6739,5.291621,10.000000,0
6740,5.240716,10.000000,0
6741,5.248493,10.000000,0
6742,5.292973,10.000000,0
6743,5.210661,10.000000,0
6744,5.258381,10.000000,0
6745,5.257604,10.000000,0
6746,5.211569,10.000000,0
6747,5.338045,10.000000,0
6748,5.315064,10.000000,0
6749,5.231623,10.000000,0
6750,5.301361,10.000000,0
6751,6.193708,10.000000,0
6752,5.244512,10.000000,0
6753,5.254327,10.000000,0
6754,5.624865,10.000000,0
6755,5.376969,10.000000,0
6756,5.236216,10.000000,0
6757,5.335989,10.000000,0
6758,5.262234,10.000000,0
6759,5.210643,10.000000,0
6760,5.413022,10.000000,0
6761,5.211754,10.000000,0
6762,5.287176,10.000000,0
6763,5.277585,10.000000,0
6764,5.218828,10.000000,0
6765,5.265159,10.000000,0
6766,5.320027,10.000000,0
6767,5.198496,10.000000,0
6768,5.339971,10.000000,0
6769,5.250975,10.000000,0
6770,5.241864,10.000000,0
6771,5.320379,10.000000,0
6772,5.311768,10.000000,0
6773,5.234049,10.000000,0
6774,5.313509,10.000000,0
6775,5.268492,10.000000,0
6776,5.232031,10.000000,0
6777,5.220513,10.000000,0
6778,5.347581,10.000000,0
6779,5.235234,10.000000,0
6780,5.321564,10.000000,0
6781,5.192106,10.000000,0
6782,5.626180,10.000000,0
6783,5.254067,10.000000,0
6784,5.390616,10.000000,0
6785,5.231754,10.000000,0
6786,5.272251,10.000000,0
6787,5.163071,10.000000,0
6788,5.283769,10.000000,0
6789,5.199847,10.000000,0
6790,5.283880,10.000000,0
6791,5.331934,10.000000,0
6792,5.220421,10.000000,0
6793,5.181682,10.000000,0
6794,5.275140,10.000000,0
6795,5.227086,10.000000,0
6796,5.279492,10.000000,0
6797,5.222532,10.000000,0
6798,5.267473,10.000000,0
6799,5.220569,10.000000,0
6800,5.251604,10.000000,0
6801,5.216828,10.000000,0
6802,5.281102,10.000000,0
6803,5.304213,10.000000,0
6804,5.337211,10.000000,0
6805,5.206699,10.000000,0
6806,6.139433,10.000000,0
6807,5.249030,10.000000,0
6808,5.275788,10.000000,0
6809,5.278492,10.000000,0
6810,5.487778,10.000000,0
6811,5.396450,10.000000,0
6812,5.264511,10.000000,0
6813,5.201236,10.000000,0
6814,5.330934,10.000000,0
6815,5.283547,10.000000,0
6816,5.259344,10.000000,0
6817,5.279066,10.000000,0
6818,5.245364,10.000000,0
6819,5.212957,10.000000,0
6820,5.299176,10.000000,0
6821,5.341563,10.000000,0
6822,5.248104,10.000000,0
6823,5.275159,10.000000,0
6824,5.190274,10.000000,0
6825,5.283899,10.000000,0
6826,5.288899,10.000000,0
6827,5.252308,10.000000,0
6828,5.350099,10.000000,0
6829,5.237957,10.000000,0
6830,5.205477,10.000000,0
6831,5.250660,10.000000,0
6832,5.259437,10.000000,0
6833,5.221476,10.000000,0
6834,5.392635,10.000000,0
6835,5.187348,10.000000,0
6836,5.225235,10.000000,0
6837,5.244123,10.000000,0
6838,5.306268,10.000000,0
6839,5.248956,10.000000,0
6840,5.331693,10.000000,0
6841,5.272918,10.000000,0
6842,5.237753,10.000000,0
6843,5.204995,10.000000,0
6844,5.313453,10.000000,0
6845,5.267936,10.000000,0
6846,5.234012,10.000000,0
6847,5.280899,10.000000,0
6848,5.208421,10.000000,0
6849,5.230123,10.000000,0
6850,5.306916,10.000000,0
6851,5.218328,10.000000,0
6852,5.253790,10.000000,0
6853,5.247642,10.000000,0
6854,5.234327,10.000000,0
6855,5.238975,10.000000,0
6856,5.296861,10.000000,0
6857,5.236864,10.000000,0
6858,5.206162,10.000000,0
6859,5.286362,10.000000,0
6860,5.209773,10.000000,0
6861,5.226476,10.000000,0
6862,5.202328,10.000000,0
6863,5.307657,10.000000,0
6864,5.210347,10.000000,0
6865,5.264196,10.000000,0
6866,5.267048,10.000000,0
6867,5.209939,10.000000,0
6868,5.235457,10.000000,0
6869,5.664510,10.000000,0
6870,5.279899,10.000000,0
6871,5.263011,10.000000,0
6872,5.319990,10.000000,0
6873,5.196774,10.000000,0
6874,5.258548,10.000000,0
6875,5.318971,10.000000,0
6876,5.225106,10.000000,0
6877,5.306139,10.000000,0
6878,5.268789,10.000000,0
6879,5.317324,10.000000,0
6880,5.216736,10.000000,0
6881,5.340285,10.000000,0
6882,5.218107,10.000000,0
6883,5.272604,10.000000,0
6884,5.229587,10.000000,0
6885,5.275215,10.000000,0
6886,5.199848,10.000000,0
6887,5.257901,10.000000,0
6888,5.252124,10.000000,0
6889,5.267253,10.000000,0
6890,5.210384,10.000000,0
6891,5.280067,10.000000,0
6892,5.239439,10.000000,0
6893,5.264271,10.000000,0
6894,5.219255,10.000000,0
6895,5.291251,10.000000,0
6896,5.207126,10.000000,0
6897,5.286325,10.000000,0
6898,5.246698,10.000000,0
6899,5.293121,10.000000,0
6900,5.257364,10.000000,0
6901,5.270270,10.000000,0
6902,5.250327,10.000000,0
6903,5.201941,10.000000,0
6904,5.267827,10.000000,0
6905,5.215403,10.000000,0
6906,5.357100,10.000000,0
6907,5.311139,10.000000,0
6908,5.191664,10.000000,0
6909,5.178146,10.000000,0
6910,5.265938,10.000000,0
6911,5.279900,10.000000,0
6912,5.219014,10.000000,0
6913,5.275344,10.000000,0
6914,5.216885,10.000000,0
6915,5.194200,10.000000,0
6916,5.284456,10.000000,0
6917,5.335046,10.000000,0
6918,5.239013,10.000000,0
6919,5.242753,10.000000,0
6920,5.250050,10.000000,0
6921,5.240717,10.000000,0
6922,5.209292,10.000000,0
6923,5.310251,10.000000,0
6924,5.212533,10.000000,0
6925,5.318842,10.000000,0
6926,5.379247,10.000000,0
6927,5.241309,10.000000,0
6928,5.234643,10.000000,0
6929,5.282974,10.000000,0
6930,5.264974,10.000000,0
6931,5.212792,10.000000,0
6932,5.242569,10.000000,0
6933,5.236069,10.000000,0
6934,5.212181,10.000000,0
6935,5.260438,10.000000,0
6936,5.234179,10.000000,0
6937,5.209477,10.000000,0
6938,5.227477,10.000000,0
6939,5.290270,10.000000,0
6940,5.959701,10.000000,0
6941,5.297825,10.000000,0
6942,5.266474,10.000000,0
6943,5.250513,10.000000,0
6944,5.802764,10.000000,0
6945,5.432281,10.000000,0
6946,5.213921,10.000000,0
6947,5.388524,10.000000,0
6948,5.247568,10.000000,0
6949,5.206589,10.000000,0
6950,5.277789,10.000000,0
6951,5.222310,10.000000,0
6952,5.235013,10.000000,0
6953,5.301140,10.000000,0
6954,5.228606,10.000000,0
6955,5.371766,10.000000,0
6956,5.246438,10.000000,0
6957,5.225181,10.000000,0
6958,5.264919,10.000000,0
6959,5.207533,10.000000,0
6960,5.307325,10.000000,0
6961,5.227939,10.000000,0
6962,5.304306,10.000000,0
6963,5.259215,10.000000,0
6964,5.221551,10.000000,0
6965,5.269012,10.000000,0
6966,5.305991,10.000000,0
6967,5.178275,10.000000,0
6968,5.278122,10.000000,0
6969,5.296436,10.000000,0
6970,5.232143,10.000000,0
6971,5.745434,10.000000,0
6972,5.311177,10.000000,0
6973,5.218792,10.000000,0
6974,5.275659,10.000000,0
6975,5.255290,10.000000,0
6976,5.194829,10.000000,0
6977,5.232884,10.000000,0
6978,5.359100,10.000000,0
6979,5.262531,10.000000,0
6980,5.262475,10.000000,0
6981,5.466650,10.000000,0
6982,5.201163,10.000000,0
6983,5.199718,10.000000,0
6984,5.335823,10.000000,0
6985,5.242365,10.000000,0
6986,5.386043,10.000000,0
6987,5.345045,10.000000,0
6988,5.210570,10.000000,0
6989,5.253975,10.000000,0
6990,5.262290,10.000000,0
6991,5.324602,10.000000,0
6992,5.269475,10.000000,0
6993,5.218050,10.000000,0
6994,5.249420,10.000000,0
6995,6.866418,10.000000,0
6996,5.739915,10.000000,0
6997,5.209755,10.000000,0
6998,5.294325,10.000000,0
6999,5.697029,10.000000,0
7000,5.403598,10.000000,0
7001,5.258531,10.000000,0
7002,5.204496,10.000000,0
7003,5.278548,10.000000,0
7004,5.254845,10.000000,0
7005,5.807079,10.000000,0
7006,5.238531,10.000000,0
7007,5.329823,10.000000,0
7008,6.045956,10.000000,0
7009,5.233272,10.000000,0
7010,5.257919,10.000000,0
7011,5.209088,10.000000,0
7012,5.243013,10.000000,0
7013,5.324417,10.000000,0
7014,5.234328,10.000000,0
7015,5.228421,10.000000,0
7016,5.264622,10.000000,0
7017,5.227977,10.000000,0
7018,5.295529,10.000000,0
7019,5.362137,10.000000,0
7020,5.595959,10.000000,0
7021,5.259679,10.000000,0
7022,5.681992,10.000000,0
7023,5.442152,10.000000,0
7024,5.764044,10.000000,0
7025,5.515889,10.000000,0
7026,5.226810,10.000000,0
7027,5.284418,10.000000,0
7028,5.209051,10.000000,0
7029,5.221662,10.000000,0
7030,5.230328,10.000000,0
7031,5.294140,10.000000,0
7032,5.230254,10.000000,0
7033,5.231199,10.000000,0
7034,5.305473,10.000000,0
7035,5.203996,10.000000,0
7036,5.227365,10.000000,0
7037,5.305676,10.000000,0
7038,5.267679,10.000000,0
7039,5.241124,10.000000,0
7040,5.351933,10.000000,0
7041,5.213792,10.000000,0
7042,5.210477,10.000000,0
7043,5.271401,10.000000,0
7044,5.226143,10.000000,0
7045,5.223125,10.000000,0
7046,5.239772,10.000000,0
7047,5.211940,10.000000,0
7048,5.236790,10.000000,0
7049,5.201996,10.000000,0
7050,5.269511,10.000000,0
7051,5.181164,10.000000,0
7052,5.237494,10.000000,0
7053,5.262048,10.000000,0
7054,5.203311,10.000000,0
7055,5.200830,10.000000,0
7056,5.286548,10.000000,0
7057,5.199071,10.000000,0
7058,5.264364,10.000000,0
7059,5.272937,10.000000,0
7060,5.254346,10.000000,0
7061,5.338601,10.000000,0
7062,5.393783,10.000000,0
7063,5.235402,10.000000,0
7064,5.260957,10.000000,0
7065,5.318139,10.000000,0
7066,5.225292,10.000000,0
7067,5.229515,10.000000,0
7068,5.278030,10.000000,0
7069,5.263735,10.000000,0
7070,5.219681,10.000000,0
7071,5.259624,10.000000,0
7072,5.263272,10.000000,0
7073,5.265531,10.000000,0
7074,5.256828,10.000000,0
7075,5.260846,10.000000,0
7076,5.241792,10.000000,0
7077,5.199293,10.000000,0
7078,5.255217,10.000000,0
7079,5.231514,10.000000,0
7080,5.264105,10.000000,0
7081,5.252236,10.000000,0
7082,5.220126,10.000000,0
7083,5.207755,10.000000,0
7084,5.215237,10.000000,0
7085,5.348935,10.000000,0
7086,5.243421,10.000000,0
7087,5.213571,10.000000,0
7088,5.299733,10.000000,0
7089,5.247939,10.000000,0
7090,5.190219,10.000000,0
7091,5.260827,10.000000,0
7092,5.258383,10.000000,0
7093,5.201164,10.000000,0
7094,5.288178,10.000000,0
7095,5.244662,10.000000,0
7096,5.263013,10.000000,0
7097,5.228829,10.000000,0
7098,5.289160,10.000000,0
7099,6.310130,10.000000,0
7100,5.278308,10.000000,0
7101,5.224681,10.000000,0
7102,5.217052,10.000000,0
7103,5.265124,10.000000,0
7104,5.251569,10.000000,0
7105,6.874623,10.000000,0
7106,5.933351,10.000000,0
7107,5.606366,10.000000,0
7108,5.207626,10.000000,0
7109,5.219644,10.000000,0
7110,5.321991,10.000000,0
7111,5.198145,10.000000,0
7112,5.264475,10.000000,0
7113,5.248050,10.000000,0
7114,5.484113,10.000000,0
7115,5.279123,10.000000,0
7116,5.390340,10.000000,0
7117,5.250921,10.000000,0
7118,5.265142,10.000000,0
7119,5.253995,10.000000,0
7120,6.064790,10.000000,0
7121,5.192997,10.000000,0
7122,5.664698,10.000000,0
7123,5.328769,10.000000,0
7124,5.453652,10.000000,0
7125,5.284252,10.000000,0
7126,5.233958,10.000000,0
7127,5.218108,10.000000,0
7128,5.355212,10.000000,0
7129,5.224181,10.000000,0
7130,5.270493,10.000000,0
7131,5.312659,10.000000,0
7132,5.196349,10.000000,0
7133,5.218903,10.000000,0
7134,5.322621,10.000000,0
7135,5.244735,10.000000,0
7136,5.268808,10.000000,0
7137,5.580479,10.000000,0
7138,5.519222,10.000000,0
7139,5.506353,10.000000,0
7140,5.477076,10.000000,0
7141,5.215385,10.000000,0
7142,5.215663,10.000000,0
7143,5.231274,10.000000,0
7144,5.240328,10.000000,0
7145,5.204590,10.000000,0
7146,5.341083,10.000000,0
7147,5.224033,10.000000,0
7148,5.275123,10.000000,0
7149,5.296807,10.000000,0
7150,5.236310,10.000000,0
7151,5.757841,10.000000,0
7152,5.283641,10.000000,0
7153,5.206330,10.000000,0
7154,5.269605,10.000000,0
7155,5.274438,10.000000,0
7156,5.231718,10.000000,0
7157,5.285307,10.000000,0
7158,5.961294,10.000000,0
7159,5.390507,10.000000,0
7160,6.027828,10.000000,0
7161,5.380600,10.000000,0
7162,5.891279,10.000000,0
7163,6.306630,10.000000,0
7164,6.432661,10.000000,0
7165,5.534536,10.000000,0
7166,5.779933,10.000000,0
7167,6.192061,10.000000,0
7168,5.578108,10.000000,0
7169,5.908112,10.000000,0
7170,6.184636,10.000000,0
7171,5.294178,10.000000,0
7172,5.235051,10.000000,0
7173,6.051623,10.000000,0
7174,6.096603,10.000000,0
7175,6.036624,10.000000,0
7176,6.100288,10.000000,0
7177,6.071512,10.000000,0
7178,5.235569,10.000000,0
7179,5.662531,10.000000,0
7180,5.835448,10.000000,0
7181,5.440726,10.000000,0
7182,5.349767,10.000000,0
7183,5.218589,10.000000,0
7184,5.198367,10.000000,0
7185,5.213349,10.000000,0
7186,5.301678,10.000000,0
7187,5.232662,10.000000,0
7188,5.328102,10.000000,0
7189,5.296159,10.000000,0
7190,5.220921,10.000000,0
7191,6.225800,10.000000,0
7192,5.246513,10.000000,0
7193,5.292548,10.000000,0
7194,5.278123,10.000000,0
7195,5.214644,10.000000,0
7196,5.206663,10.000000,0
7197,5.266012,10.000000,0
7198,5.379748,10.000000,0
7199,5.432172,10.000000,0
7200,5.264642,10.000000,0
7201,5.335769,10.000000,0
7202,5.604256,10.000000,0
7203,5.611033,10.000000,0
7204,5.348453,10.000000,0
7205,5.920370,10.000000,0
7206,5.238810,10.000000,0
7207,5.603719,10.000000,0
7208,5.578294,10.000000,0
7209,5.311510,10.000000,0
7210,5.639310,10.000000,0
7211,5.505150,10.000000,0
7212,5.234384,10.000000,0
7213,5.221625,10.000000,0
7214,5.269938,10.000000,0
7215,5.290419,10.000000,0
7216,5.277086,10.000000,0
7217,5.330602,10.000000,0
7218,5.211922,10.000000,0
7219,5.233310,10.000000,0
7220,5.294752,10.000000,0
7221,5.272697,10.000000,0
7222,5.268141,10.000000,0
7223,5.217755,10.000000,0
7224,5.290733,10.000000,0
7225,5.181183,10.000000,0
7226,5.255013,10.000000,0
7227,5.327009,10.000000,0
7228,5.315307,10.000000,0
7229,5.242403,10.000000,0
7230,5.322010,10.000000,0
7231,5.216644,10.000000,0
7232,5.223144,10.000000,0
7233,5.325639,10.000000,0
7234,5.218347,10.000000,0
7235,5.206904,10.000000,0
7236,5.263309,10.000000,0
7237,5.344694,10.000000,0
7238,5.278567,10.000000,0
7239,5.283382,10.000000,0
7240,5.192904,10.000000,0
7241,5.238162,10.000000,0
7242,5.216348,10.000000,0
7243,5.283253,10.000000,0
7244,5.168609,10.000000,0
7245,5.238773,10.000000,0
7246,5.286974,10.000000,0
7247,5.268512,10.000000,0
7248,5.273808,10.000000,0
7249,5.287419,10.000000,0
7250,5.807118,10.000000,0
7251,5.230163,10.000000,0
7252,5.280976,10.000000,0
7253,5.346935,10.000000,0
7254,5.258976,10.000000,0
7255,5.255422,10.000000,0
7256,5.200109,10.000000,0
7257,5.213479,10.000000,0
7258,5.334547,10.000000,0
7259,5.221979,10.000000,0
7260,5.303622,10.000000,0
7261,5.250514,10.000000,0
7262,5.206201,10.000000,0
7263,5.251810,10.000000,0
7264,5.281901,10.000000,0
7265,5.202386,10.000000,0
7266,5.306326,10.000000,0
7267,5.204201,10.000000,0
7268,5.272068,10.000000,0
7269,5.219071,10.000000,0
7270,5.260013,10.000000,0
7271,5.285419,10.000000,0
7272,5.258032,10.000000,0
7273,5.227441,10.000000,0
7274,5.257477,10.000000,0
7275,5.224330,10.000000,0
7276,5.248533,10.000000,0
7277,5.261106,10.000000,0
7278,5.233867,10.000000,0
7279,5.233367,10.000000,0
7280,5.247903,10.000000,0
7281,5.273679,10.000000,0
7282,5.299549,10.000000,0
7283,5.294660,10.000000,0
7284,5.259180,10.000000,0
7285,5.291326,10.000000,0
7286,5.238422,10.000000,0
7287,5.275772,10.000000,0
7288,5.259847,10.000000,0
7289,5.355046,10.000000,0
7290,5.285253,10.000000,0
7291,5.291994,10.000000,0
7292,5.244440,10.000000,0
7293,5.303623,10.000000,0
7294,5.252384,10.000000,0
7295,5.223089,10.000000,0
7296,5.292216,10.000000,0
7297,5.240218,10.000000,0
7298,5.233792,10.000000,0
7299,5.242125,10.000000,0
7300,6.345685,10.000000,0
7301,5.360157,10.000000,0
7302,5.267531,10.000000,0
7303,5.255014,10.000000,0
7304,5.309123,10.000000,0
7305,5.244589,10.000000,0
7306,5.245569,10.000000,0
7307,5.237033,10.000000,0
7308,5.320640,10.000000,0
7309,5.202164,10.000000,0
7310,5.188702,10.000000,0
7311,5.262717,10.000000,0
7312,5.242237,10.000000,0
7313,5.200979,10.000000,0
7314,5.772971,10.000000,0
7315,5.478318,10.000000,0
7316,5.215330,10.000000,0
7317,5.815598,10.000000,0
7318,5.251070,10.000000,0
7319,5.259513,10.000000,0
7320,5.270475,10.000000,0
7321,5.217922,10.000000,0
7322,5.215571,10.000000,0
7323,5.397951,10.000000,0
7324,5.230182,10.000000,0
7325,5.215479,10.000000,0
7326,5.378360,10.000000,0
7327,5.225886,10.000000,0
7328,5.199609,10.000000,0
7329,5.252662,10.000000,0
7330,5.283864,10.000000,0
7331,5.202646,10.000000,0
7332,5.288994,10.000000,0
7333,5.180480,10.000000,0
7334,5.196350,10.000000,0
7335,5.261273,10.000000,0
7336,5.274587,10.000000,0
7337,5.206960,10.000000,0
7338,5.246718,10.000000,0
7339,5.277216,10.000000,0
7340,5.199868,10.000000,0
7341,5.197035,10.000000,0
7342,5.276216,10.000000,0
7343,5.164259,10.000000,0
7344,5.240533,10.000000,0
7345,5.834412,10.000000,0
7346,5.253347,10.000000,0
7347,5.228644,10.000000,0
7348,5.309030,10.000000,0
